assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
E01-0734.a2	E01-0734.e1	E01-0734	AB91	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18316	0	0.137358620762825	
E01-0734.a3	E01-0734.e1	E01-0734	AB91	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18316	0	0.686943173408508	
E01-0734.a4	E01-0734.e1	E01-0734	AB91	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18316	0	0.480820834636688	
E01-0734.a5	E01-0734.e1	E01-0734	AB91	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18316	0	0	
AB91.RO1	NA	NA	AB91	D04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	18181	0	0.138378620147705	
AB91.HE2	NA	NA	AB91	D04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	18181	0	0	
AB91.CZ3	NA	NA	AB91	D04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	18181	0	0.207573637366295	
AB91.CY4	NA	NA	AB91	D04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	18181	0	0	
AB91.FA5	NA	NA	AB91	D04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	18181	0	0.34597510099411	
AB91.RO6	NA	NA	AB91	G04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	17755	0	0.212554425001144	
AB91.HE7	NA	NA	AB91	G04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	17755	0	0	
AB91.CY8	NA	NA	AB91	G04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	17755	0	0	
AB91.CZ9	NA	NA	AB91	G04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	17755	0	0.566891610622406	
AB91.FA10	NA	NA	AB91	G04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	17755	0	1.41770839691162	
A01-1246.a1	A01-1246.e1	A01-1246	AB91	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17878	0	0.633382081985474	
A01-1246.a2	A01-1246.e1	A01-1246	AB91	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17878	0	4.01681661605835	
A01-1246.a3	A01-1246.e1	A01-1246	AB91	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17878	0	0.633382081985474	
A01-1246.a4	A01-1246.e1	A01-1246	AB91	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17878	0	0	
A01-1246.a5	A01-1246.e1	A01-1246	AB91	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17878	0	0.281463772058487	
A01-1243.a1	A01-1243.e1	A01-1243	AB91	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17263	0	0.0728667080402374	
A01-1243.a2	A01-1243.e1	A01-1243	AB91	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17263	0	0	
A01-1243.a3	A01-1243.e1	A01-1243	AB91	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17263	0	0.0728667080402374	
A01-1243.a4	A01-1243.e1	A01-1243	AB91	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17263	0	8.62754344940186	
A01-1243.a5	A01-1243.e1	A01-1243	AB91	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17263	0	0.801766097545624	
E01-0732.a1	E01-0732.e1	E01-0732	AB91	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18842	0	0.133523866534233	
E01-0732.a2	E01-0732.e1	E01-0732	AB91	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18842	0	0	
E01-0732.a3	E01-0732.e1	E01-0732	AB91	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18842	0	0.0667601600289345	
E01-0732.a4	E01-0732.e1	E01-0732	AB91	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18842	0	1.13540494441986	
E01-0732.a5	E01-0732.e1	E01-0732	AB91	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18842	0	0	
G01-0638.a1	G01-0638.e1	G01-0638	AB91	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18182	0	0	
G01-0638.a2	G01-0638.e1	G01-0638	AB91	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18182	0	0.0691835954785347	
G01-0638.a3	G01-0638.e1	G01-0638	AB91	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18182	0	0.20756222307682	
G01-0638.a4	G01-0638.e1	G01-0638	AB91	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18182	0	0	
G01-0638.a5	G01-0638.e1	G01-0638	AB91	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18182	0	3.25574970245361	
A01-1240.a1	A01-1240.e1	A01-1240	AB91	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	15347	0	0.0819640755653381	
A01-1240.a2	A01-1240.e1	A01-1240	AB91	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	15347	0	0.409873783588409	
A01-1240.a3	A01-1240.e1	A01-1240	AB91	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	15347	0	0	
A01-1240.a4	A01-1240.e1	A01-1240	AB91	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	15347	0	4.59823274612427	
A01-1240.a5	A01-1240.e1	A01-1240	AB91	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15347	0	0.737869024276733	
A04-0675.a1	A04-0675.e1	A04-0675	AB91	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19531	0	6.52161407470703	
A04-0675.a2	A04-0675.e1	A04-0675	AB91	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19531	0	0.837522208690643	
A04-0675.a3	A04-0675.e1	A04-0675	AB91	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19531	0	0	
A04-0675.a4	A04-0675.e1	A04-0675	AB91	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19531	0	0	
A04-0675.a5	A04-0675.e1	A04-0675	AB91	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19531	0	0.0644049867987633	
C01-0894.a1	C01-0894.e1	C01-0894	AB91	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18970	0	2.72156763076782	
C01-0894.a2	C01-0894.e1	C01-0894	AB91	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18970	0	0.0663096830248833	
C01-0894.a3	C01-0894.e1	C01-0894	AB91	B02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18970	0	0	
C01-0894.a4	C01-0894.e1	C01-0894	AB91	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18970	0	0	
C01-0894.a5	C01-0894.e1	C01-0894	AB91	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18970	0	0	
AB91.HE11	NA	NA	AB91	E04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	18482	0	0	
AB91.RO12	NA	NA	AB91	E04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	18482	0	0.068060576915741	
AB91.FA13	NA	NA	AB91	E04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	18482	0	0.612677812576294	
AB91.CZ14	NA	NA	AB91	E04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	18482	0	0.408418744802475	
AB91.CY15	NA	NA	AB91	E04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	18482	0	0	
A01-1245.a1	A01-1245.e1	A01-1245	AB91	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17196	0	0.0731506273150444	
A01-1245.a2	A01-1245.e1	A01-1245	AB91	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17196	0	0.292628049850464	
A01-1245.a3	A01-1245.e1	A01-1245	AB91	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17196	0	0.14630551636219	
A01-1245.a4	A01-1245.e1	A01-1245	AB91	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17196	0	1.46382141113281	
A01-1245.a5	A01-1245.e1	A01-1245	AB91	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17196	0	3.58939290046692	
C01-0893.a1	C01-0893.e1	C01-0893	AB91	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18221	0	0.276164799928665	
C01-0893.a2	C01-0893.e1	C01-0893	AB91	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18221	0	2.21101808547974	
C01-0893.a3	C01-0893.e1	C01-0893	AB91	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18221	0	0	
C01-0893.a4	C01-0893.e1	C01-0893	AB91	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18221	0	0	
C01-0893.a5	C01-0893.e1	C01-0893	AB91	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18221	0	0	
AB91.FA16	NA	NA	AB91	F04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	18687	0	0.67330139875412	
AB91.CZ17	NA	NA	AB91	F04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	18687	0	0.269277304410934	
AB91.CY18	NA	NA	AB91	F04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	18687	0	0	
AB91.RO19	NA	NA	AB91	F04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	18687	0	0.201952576637268	
AB91.HE20	NA	NA	AB91	F04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	18687	0	0	
A01-1244.a1	A01-1244.e1	A01-1244	AB91	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17228	0	0.219056963920593	
A01-1244.a2	A01-1244.e1	A01-1244	AB91	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17228	0	0.29208442568779	
A01-1244.a3	A01-1244.e1	A01-1244	AB91	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17228	0	0	
A01-1244.a4	A01-1244.e1	A01-1244	AB91	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17228	0	4.46167421340942	
A01-1244.a5	A01-1244.e1	A01-1244	AB91	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17228	0	0.657285332679749	
Q01-0611.a1	Q01-0611.e1	Q01-0611	AB91	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17353	0	1.8860672712326	
Q01-0611.a2	Q01-0611.e1	Q01-0611	AB91	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17353	0	0.0724887773394585	
Q01-0611.a3	Q01-0611.e1	Q01-0611	AB91	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17353	0	0.0724887773394585	
Q01-0611.a4	Q01-0611.e1	Q01-0611	AB91	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17353	0	0	
Q01-0611.a5	Q01-0611.e1	Q01-0611	AB91	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17353	0	0	
E01-0733.a1	E01-0733.e1	E01-0733	AB91	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18444	0	0.272825419902802	
E01-0733.a2	E01-0733.e1	E01-0733	AB91	F02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18444	0	0	
E01-0733.a3	E01-0733.e1	E01-0733	AB91	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18444	0	0	
E01-0733.a4	E01-0733.e1	E01-0733	AB91	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18444	0	4.50920391082764	
E01-0733.a5	E01-0733.e1	E01-0733	AB91	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18444	0	0.0682008042931557	
A01-1241.a1	A01-1241.e1	A01-1241	AB91	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16855	0	0	
A01-1241.a2	A01-1241.e1	A01-1241	AB91	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16855	0	0	
A01-1241.a3	A01-1241.e1	A01-1241	AB91	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16855	0	0.149265646934509	
A01-1241.a4	A01-1241.e1	A01-1241	AB91	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16855	0	0.522507309913635	
A01-1241.a5	A01-1241.e1	A01-1241	AB91	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16855	0	3.36276888847351	
C01-0895.a1	C01-0895.e1	C01-0895	AB91	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19103	0	0.0658480077981949	
C01-0895.a2	C01-0895.e1	C01-0895	AB91	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19103	0	4.48553562164307	
C01-0895.a3	C01-0895.e1	C01-0895	AB91	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19103	0	0	
C01-0895.a4	C01-0895.e1	C01-0895	AB91	C02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19103	0	0.0658480077981949	
C01-0895.a5	C01-0895.e1	C01-0895	AB91	C02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19103	0	0	
R02-0533.a1	R02-0533.e1	R02-0533	AB91	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19259	0	0.0653146207332611	
R02-0533.a2	R02-0533.e1	R02-0533	AB91	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19259	0	1.37231969833374	
R02-0533.a3	R02-0533.e1	R02-0533	AB91	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19259	0	0.195954039692879	
R02-0533.a4	R02-0533.e1	R02-0533	AB91	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19259	0	0	
R02-0533.a5	R02-0533.e1	R02-0533	AB91	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19259	0	0.195954039692879	
C01-0892.a1	C01-0892.e1	C01-0892	AB91	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	11874	0	0.317842483520508	
C01-0892.a2	C01-0892.e1	C01-0892	AB91	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	11874	0	7.01115417480469	
C01-0892.a3	C01-0892.e1	C01-0892	AB91	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	11874	0	1.27185213565826	
C01-0892.a4	C01-0892.e1	C01-0892	AB91	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	11874	0	0	
C01-0892.a5	C01-0892.e1	C01-0892	AB91	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	11874	0	0.211886063218117	
K01-0525.a1	K01-0525.e1	K01-0525	AB91	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18931	0	2.1280243396759	
K01-0525.a2	K01-0525.e1	K01-0525	AB91	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18931	0	0	
K01-0525.a3	K01-0525.e1	K01-0525	AB91	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18931	0	0.19934943318367	
K01-0525.a4	K01-0525.e1	K01-0525	AB91	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18931	0	0	
K01-0525.a5	K01-0525.e1	K01-0525	AB91	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18931	0	0	
J01-0533.a1	J01-0533.e1	J01-0533	AB91	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19019	0	0.396885216236115	
J01-0533.a2	J01-0533.e1	J01-0533	AB91	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19019	0	0	
J01-0533.a3	J01-0533.e1	J01-0533	AB91	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19019	0	0.0661388412117958	
J01-0533.a4	J01-0533.e1	J01-0533	AB91	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19019	0	0	
J01-0533.a5	J01-0533.e1	J01-0533	AB91	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19019	0	0.0661388412117958	
U01-0079.a1	U01-0079.e1	U01-0079	AB91	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17786	0	0	
U01-0079.a2	U01-0079.e1	U01-0079	AB91	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17786	0	0.0707239955663681	
U01-0079.a3	U01-0079.e1	U01-0079	AB91	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17786	0	0.0707239955663681	
U01-0079.a4	U01-0079.e1	U01-0079	AB91	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17786	0	0	
U01-0079.a5	U01-0079.e1	U01-0079	AB91	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17786	0	2.33599400520325	
AB91.CY21	NA	NA	AB91	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	16382	0	0	
AB91.CZ22	NA	NA	AB91	H04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	16382	0	0.844898402690887	
AB91.FA23	NA	NA	AB91	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	16382	0	2.92114901542664	
AB91.RO24	NA	NA	AB91	H04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	16382	0	0.153575673699379	
AB91.HE25	NA	NA	AB91	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	16382	0	0	
A01-1242.a1	A01-1242.e1	A01-1242	AB91	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16859	0	0.149230226874352	
A01-1242.a2	A01-1242.e1	A01-1242	AB91	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16859	0	0	
A01-1242.a3	A01-1242.e1	A01-1242	AB91	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16859	0	0.298478156328201	
A01-1242.a4	A01-1242.e1	A01-1242	AB91	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16859	0	3.81091213226318	
A01-1242.a5	A01-1242.e1	A01-1242	AB91	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16859	0	0.298478156328201	
H01-0982.a1	H01-0982.e1	H01-0982	AB91	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	6554	0	2.88214039802551	
H01-0982.a2	H01-0982.e1	H01-0982	AB91	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	6554	0	0	
H01-0982.a3	H01-0982.e1	H01-0982	AB91	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	6554	0	0.383904039859772	
H01-0982.a4	H01-0982.e1	H01-0982	AB91	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	6554	0	0.191937372088432	
H01-0982.a5	H01-0982.e1	H01-0982	AB91	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	6554	0	5.57810974121094	
T01-0306.a1	T01-0306.e1	T01-0306	AB91	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18932	0	2.39415407180786	
T01-0306.a2	T01-0306.e1	T01-0306	AB91	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18932	0	2.86021375656128	
T01-0306.a3	T01-0306.e1	T01-0306	AB91	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18932	0	1.32952296733856	
T01-0306.a4	T01-0306.e1	T01-0306	AB91	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18932	0	0	
T01-0306.a5	T01-0306.e1	T01-0306	AB91	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18932	0	0.398709356784821	
A01-1293.a1	A01-1293.e1	A01-1293	AB101	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20670	0	0	
A01-1293.a2	A01-1293.e1	A01-1293	AB101	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20670	0	0	
A01-1293.a3	A01-1293.e1	A01-1293	AB101	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20670	0	0	
A01-1293.a4	A01-1293.e1	A01-1293	AB101	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20670	0	0.4260533452034	
A01-1293.a5	A01-1293.e1	A01-1293	AB101	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20670	0	1.46135544776917	
AB101.FA1	NA	NA	AB101	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	20859	0	0	
AB101.CY2	NA	NA	AB101	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	20859	0	0	
AB101.CZ3	NA	NA	AB101	H04	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	20859	0	0.180922195315361	
AB101.HE4	NA	NA	AB101	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	20859	0	0	
AB101.RO5	NA	NA	AB101	H04	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	20859	0	0	
J01-0543.a1	J01-0543.e1	J01-0543	AB101	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21450	0	3.34701824188232	
J01-0543.a2	J01-0543.e1	J01-0543	AB101	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21450	0	0	
J01-0543.a3	J01-0543.e1	J01-0543	AB101	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21450	0	0	
J01-0543.a4	J01-0543.e1	J01-0543	AB101	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21450	0	0	
