assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
P01-1009.a1	P01-1009.e1	P01-1009	AB138	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19563	0	16.8295631408691	
P01-1009.a2	P01-1009.e1	P01-1009	AB138	H03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19563	0	0	
P01-1009.a3	P01-1009.e1	P01-1009	AB138	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19563	0	0.192908763885498	
P01-1009.a4	P01-1009.e1	P01-1009	AB138	H03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19563	0	0.0642996355891228	
P01-1009.a5	P01-1009.e1	P01-1009	AB138	H03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19563	0	7.54545116424561	
J01-1015.a1	J01-1015.e1	J01-1015	AB138	H02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18540	0	0	
J01-1015.a2	J01-1015.e1	J01-1015	AB138	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18540	0	0	
J01-1015.a3	J01-1015.e1	J01-1015	AB138	H02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18540	0	0	
J01-1015.a4	J01-1015.e1	J01-1015	AB138	H02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18540	0	0	
J01-1015.a5	J01-1015.e1	J01-1015	AB138	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18540	0	1.49349451065063	
AB138.HE11	NA	NA	AB138	G05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine	Unk	None	RNA	HEX	20925	0	0	
AB138.FA12	NA	NA	AB138	G05	5	control	PCR Negative	Influenza Virus A	M	None	RNA	FAM	20925	0	0	
AB138.CZ13	NA	NA	AB138	G05	5	control	PCR Negative	Influenza Virus B	NEP/NS1	None	RNA	Cy5.5	20925	0	0.120231464505196	
AB138.RO14	NA	NA	AB138	G05	5	control	PCR Negative	SARS-CoV-2	SC2	None	RNA	ROX	20925	0	0	
AB138.CY15	NA	NA	AB138	G05	5	control	PCR Negative	Respiratory Syncitial Virus, Human	G	None	RNA	Cy5	20925	0	0	
A01-1504.a1	A01-1504.e1	A01-1504	AB138	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	12806	0	1.96602356433868	
A01-1504.a2	A01-1504.e1	A01-1504	AB138	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	12806	0	0.0982282236218452	
A01-1504.a3	A01-1504.e1	A01-1504	AB138	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	12806	0	2.35959720611572	
A01-1504.a4	A01-1504.e1	A01-1504	AB138	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	12806	0	0.392958968877792	
A01-1504.a5	A01-1504.e1	A01-1504	AB138	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	12806	0	0.196464136242867	
Q01-1014.a1	Q01-1014.e1	Q01-1014	AB138	G03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20490	0	0	
Q01-1014.a2	Q01-1014.e1	Q01-1014	AB138	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20490	0	0.0613905489444733	
Q01-1014.a3	Q01-1014.e1	Q01-1014	AB138	G03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20490	0	0	
Q01-1014.a4	Q01-1014.e1	Q01-1014	AB138	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20490	0	10.4177703857422	
Q01-1014.a5	Q01-1014.e1	Q01-1014	AB138	G03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20490	0	0.0613905489444733	
R02-1015.a1	R02-1015.e1	R02-1015	AB138	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19526	0	0	
R02-1015.a2	R02-1015.e1	R02-1015	AB138	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19526	0	0	
R02-1015.a3	R02-1015.e1	R02-1015	AB138	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19526	0	0.0644214749336243	
R02-1015.a4	R02-1015.e1	R02-1015	AB138	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19526	0	0.386578381061554	
R02-1015.a5	R02-1015.e1	R02-1015	AB138	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19526	0	2.06312561035156	
A01-1500.a1	A01-1500.e1	A01-1500	AB138	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16835	0	0.149442985653877	
A01-1500.a2	A01-1500.e1	A01-1500	AB138	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16835	0	0.672633290290833	
A01-1500.a3	A01-1500.e1	A01-1500	AB138	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16835	0	0.37364074587822	
A01-1500.a4	A01-1500.e1	A01-1500	AB138	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16835	0	0.0747192725539207	
A01-1500.a5	A01-1500.e1	A01-1500	AB138	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16835	0	0.523128151893616	
A04-0593.a1	A04-0593.e1	A04-0593	AB138	G04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19473	0	0.0645968168973923	
A04-0593.a2	A04-0593.e1	A04-0593	AB138	G04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19473	0	0.193800419569016	
A04-0593.a3	A04-0593.e1	A04-0593	AB138	G04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19473	0	0	
A04-0593.a4	A04-0593.e1	A04-0593	AB138	G04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19473	0	0.129196956753731	
A04-0593.a5	A04-0593.e1	A04-0593	AB138	G04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19473	0	17.431734085083	
A01-1506.a1	A01-1506.e1	A01-1506	AB138	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14964	0	1.00911486148834	
A01-1506.a2	A01-1506.e1	A01-1506	AB138	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	14964	0	0.252202838659286	
A01-1506.a3	A01-1506.e1	A01-1506	AB138	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	14964	0	0	
A01-1506.a4	A01-1506.e1	A01-1506	AB138	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14964	0	1.09324431419373	
A01-1506.a5	A01-1506.e1	A01-1506	AB138	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	14964	0	0.252202838659286	
C01-1189.a1	C01-1189.e1	C01-1189	AB138	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17921	0	0	
C01-1189.a2	C01-1189.e1	C01-1189	AB138	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17921	0	1.40456902980804	
C01-1189.a3	C01-1189.e1	C01-1189	AB138	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17921	0	0.772318840026855	
C01-1189.a4	C01-1189.e1	C01-1189	AB138	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17921	0	0.140386343002319	
C01-1189.a5	C01-1189.e1	C01-1189	AB138	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17921	0	0.210585385560989	
T01-0420.a1	T01-0420.e1	T01-0420	AB138	E03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19556	0	3.0912036895752	
T01-0420.a2	T01-0420.e1	T01-0420	AB138	E03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19556	0	0.128648594021797	
T01-0420.a3	T01-0420.e1	T01-0420	AB138	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19556	0	0.836451172828674	
T01-0420.a4	T01-0420.e1	T01-0420	AB138	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19556	0	13.9055967330933	
T01-0420.a5	T01-0420.e1	T01-0420	AB138	E03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19556	0	0.128648594021797	
O01-1002.a1	O01-1002.e1	O01-1002	AB138	A04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19524	0	0	
O01-1002.a2	O01-1002.e1	O01-1002	AB138	A04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19524	0	0.773354887962341	
O01-1002.a3	O01-1002.e1	O01-1002	AB138	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19524	0	0.25773212313652	
O01-1002.a4	O01-1002.e1	O01-1002	AB138	A04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19524	0	0.773354887962341	
O01-1002.a5	O01-1002.e1	O01-1002	AB138	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19524	0	4.45329761505127	
AB138.FA16	NA	NA	AB138	E05	5	control	PCR Positive	Influenza Virus A	M	Oligomer	RNA	FAM	20639	0	28.3522396087646	
AB138.HE17	NA	NA	AB138	E05	5	control	PCR Positive	Respiratory Syncitial Virus, Bovine	Unk	Oligomer	RNA	HEX	20639	0	21.7620048522949	
AB138.RO18	NA	NA	AB138	E05	5	control	PCR Positive	SARS-CoV-2	SC2	Oligomer	RNA	ROX	20639	0	23.9342098236084	
AB138.CZ19	NA	NA	AB138	E05	5	control	PCR Positive	Influenza Virus B	NEP/NS1	Oligomer	RNA	Cy5.5	20639	0	23.7478713989258	
AB138.CY20	NA	NA	AB138	E05	5	control	PCR Positive	Respiratory Syncitial Virus, Human	G	Oligomer	RNA	Cy5	20639	0	32.7858428955078	
A10-0003.a1	A10-0003.e1	A10-0003	AB138	A05	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16069	0	0.0782812088727951	
A10-0003.a2	A10-0003.e1	A10-0003	AB138	A05	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16069	0	6.43529319763184	
A10-0003.a3	A10-0003.e1	A10-0003	AB138	A05	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16069	0	0.0782812088727951	
A10-0003.a4	A10-0003.e1	A10-0003	AB138	A05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16069	0	0.234858244657516	
A10-0003.a5	A10-0003.e1	A10-0003	AB138	A05	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16069	0	0.156567290425301	
M03-1011.a1	M03-1011.e1	M03-1011	AB138	E04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19886	0	0.126513615250587	
M03-1011.a2	M03-1011.e1	M03-1011	AB138	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19886	0	11.9482498168945	
M03-1011.a3	M03-1011.e1	M03-1011	AB138	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19886	0	0	
M03-1011.a4	M03-1011.e1	M03-1011	AB138	E04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19886	0	0.063255213201046	
M03-1011.a5	M03-1011.e1	M03-1011	AB138	E04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19886	0	0	
C01-1185.a1	C01-1185.e1	C01-1185	AB138	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17236	0	0.510954976081848	
C01-1185.a2	C01-1185.e1	C01-1185	AB138	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17236	0	1.09515774250031	
C01-1185.a3	C01-1185.e1	C01-1185	AB138	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17236	0	0.949081599712372	
C01-1185.a4	C01-1185.e1	C01-1185	AB138	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17236	0	0.145965963602066	
C01-1185.a5	C01-1185.e1	C01-1185	AB138	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17236	0	0	
D01-1013.a1	D01-1013.e1	D01-1013	AB138	A03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17949	0	0.42054882645607	
D01-1013.a2	D01-1013.e1	D01-1013	AB138	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17949	0	0.5607630610466	
D01-1013.a3	D01-1013.e1	D01-1013	AB138	A03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17949	0	0	
D01-1013.a4	D01-1013.e1	D01-1013	AB138	A03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17949	0	0.0700817108154297	
D01-1013.a5	D01-1013.e1	D01-1013	AB138	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17949	0	10.4148015975952	
AB138.CY21	NA	NA	AB138	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Human	G	None	RNA	Cy5	20531	0	0	
AB138.RO22	NA	NA	AB138	D05	5	control	PCR Negative	SARS-CoV-2	SC2	None	RNA	ROX	20531	0	0	
AB138.CZ23	NA	NA	AB138	D05	5	control	PCR Negative	Influenza Virus B	NEP/NS1	None	RNA	Cy5.5	20531	0	0	
AB138.HE24	NA	NA	AB138	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine	Unk	None	RNA	HEX	20531	0	0	
AB138.FA25	NA	NA	AB138	D05	5	control	PCR Negative	Influenza Virus A	M	None	RNA	FAM	20531	0	0	
A01-1502.a1	A01-1502.e1	A01-1502	AB138	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	12397	0	0.608937382698059	
A01-1502.a2	A01-1502.e1	A01-1502	AB138	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	12397	0	0	
A01-1502.a3	A01-1502.e1	A01-1502	AB138	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	12397	0	0.507427334785461	
A01-1502.a4	A01-1502.e1	A01-1502	AB138	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	12397	0	0.101469092071056	
A01-1502.a5	A01-1502.e1	A01-1502	AB138	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	12397	0	0.101469092071056	
A04-0594.a1	A04-0594.e1	A04-0594	AB138	F04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18384	0	0.136850520968437	
A04-0594.a2	A04-0594.e1	A04-0594	AB138	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18384	0	4.31795978546143	
A04-0594.a3	A04-0594.e1	A04-0594	AB138	F04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18384	0	0.0684233978390694	
A04-0594.a4	A04-0594.e1	A04-0594	AB138	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18384	0	18.47194480896	
A04-0594.a5	A04-0594.e1	A04-0594	AB138	F04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18384	0	0.684401571750641	
W01-1002.a1	W01-1002.e1	W01-1002	AB138	D03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19287	0	0.0652197971940041	
W01-1002.a2	W01-1002.e1	W01-1002	AB138	D03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19287	0	0	
W01-1002.a3	W01-1002.e1	W01-1002	AB138	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19287	0	0.130442976951599	
W01-1002.a4	W01-1002.e1	W01-1002	AB138	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19287	0	14.4964141845703	
W01-1002.a5	W01-1002.e1	W01-1002	AB138	D03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19287	0	1.04392278194427	
C01-1188.a1	C01-1188.e1	C01-1188	AB138	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17831	0	0.917400300502777	
C01-1188.a2	C01-1188.e1	C01-1188	AB138	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17831	0	0.141094967722893	
C01-1188.a3	C01-1188.e1	C01-1188	AB138	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17831	0	0.211648374795914	
C01-1188.a4	C01-1188.e1	C01-1188	AB138	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17831	0	0	
C01-1188.a5	C01-1188.e1	C01-1188	AB138	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17831	0	0.493901610374451	
A01-1507.a1	A01-1507.e1	A01-1507	AB138	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	14234	0	1.06088984012604	
