assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
V01-0028.a2	V01-0028.e1	V01-0028	AB83	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20134	0	0.0624760538339615	
V01-0028.a3	V01-0028.e1	V01-0028	AB83	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20134	0	0.374902874231339	
V01-0028.a4	V01-0028.e1	V01-0028	AB83	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20134	0	0.0624760538339615	
V01-0028.a5	V01-0028.e1	V01-0028	AB83	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20134	0	0	
J01-0525.a1	J01-0525.e1	J01-0525	AB83	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20549	0	0.122431538999081	
J01-0525.a2	J01-0525.e1	J01-0525	AB83	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20549	0	0.244874998927116	
J01-0525.a3	J01-0525.e1	J01-0525	AB83	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20549	0	0	
J01-0525.a4	J01-0525.e1	J01-0525	AB83	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20549	0	0	
J01-0525.a5	J01-0525.e1	J01-0525	AB83	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20549	0	0.551035761833191	
E01-0727.a1	E01-0727.e1	E01-0727	AB83	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20903	0	0.78253298997879	
E01-0727.a2	E01-0727.e1	E01-0727	AB83	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20903	0	0.060177568346262	
E01-0727.a3	E01-0727.e1	E01-0727	AB83	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20903	0	2.77115225791931	
E01-0727.a4	E01-0727.e1	E01-0727	AB83	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20903	0	4.46093416213989	
E01-0727.a5	E01-0727.e1	E01-0727	AB83	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20903	0	1.02341032028198	
C01-0753.a1	C01-0753.e1	C01-0753	AB83	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18757	0	2.81971669197083	
C01-0753.a2	C01-0753.e1	C01-0753	AB83	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18757	0	0.201198846101761	
C01-0753.a3	C01-0753.e1	C01-0753	AB83	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18757	0	0.134128987789154	
C01-0753.a4	C01-0753.e1	C01-0753	AB83	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18757	0	2.28214025497437	
C01-0753.a5	C01-0753.e1	C01-0753	AB83	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18757	0	3.55925941467285	
G01-0616.a1	G01-0616.e1	G01-0616	AB83	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20685	0	0.30408838391304	
G01-0616.a2	G01-0616.e1	G01-0616	AB83	F04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20685	0	0.547412037849426	
G01-0616.a3	G01-0616.e1	G01-0616	AB83	F04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20685	0	0	
G01-0616.a4	G01-0616.e1	G01-0616	AB83	F04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20685	0	0.182444199919701	
G01-0616.a5	G01-0616.e1	G01-0616	AB83	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20685	0	1.82563400268555	
V01-0010.a1	V01-0010.e1	V01-0010	AB83	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21181	0	0	
V01-0010.a2	V01-0010.e1	V01-0010	AB83	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21181	0	2.49670147895813	
V01-0010.a3	V01-0010.e1	V01-0010	AB83	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21181	0	0	
V01-0010.a4	V01-0010.e1	V01-0010	AB83	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21181	0	0	
V01-0010.a5	V01-0010.e1	V01-0010	AB83	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21181	0	0.534590482711792	
C01-0751.a1	C01-0751.e1	C01-0751	AB83	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20136	0	0	
C01-0751.a2	C01-0751.e1	C01-0751	AB83	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20136	0	2.9394416809082	
C01-0751.a3	C01-0751.e1	C01-0751	AB83	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20136	0	2.06314468383789	
C01-0751.a4	C01-0751.e1	C01-0751	AB83	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20136	0	1.37505376338959	
C01-0751.a5	C01-0751.e1	C01-0751	AB83	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20136	0	0.62483811378479	
A01-1194.a1	A01-1194.e1	A01-1194	AB83	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20459	0	2.46168994903564	
A01-1194.a2	A01-1194.e1	A01-1194	AB83	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20459	0	0.861043572425842	
A01-1194.a3	A01-1194.e1	A01-1194	AB83	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20459	0	0.799520909786224	
A01-1194.a4	A01-1194.e1	A01-1194	AB83	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20459	0	0.0614835694432259	
A01-1194.a5	A01-1194.e1	A01-1194	AB83	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20459	0	2.64651083946228	
A04-0654.a1	A04-0654.e1	A04-0654	AB83	H04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20154	0	0.0624140501022339	
A04-0654.a2	A04-0654.e1	A04-0654	AB83	H04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20154	0	0.749173164367676	
A04-0654.a3	A04-0654.e1	A04-0654	AB83	H04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20154	0	0.187251448631287	
A04-0654.a4	A04-0654.e1	A04-0654	AB83	H04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20154	0	0.874078631401062	
A04-0654.a5	A04-0654.e1	A04-0654	AB83	H04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20154	0	0.56183797121048	
A01-1197.a1	A01-1197.e1	A01-1197	AB83	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20133	0	0.124961413443089	
A01-1197.a2	A01-1197.e1	A01-1197	AB83	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20133	0	2.68940997123718	
A01-1197.a3	A01-1197.e1	A01-1197	AB83	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20133	0	1.75059044361115	
A01-1197.a4	A01-1197.e1	A01-1197	AB83	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20133	0	0.812471210956573	
A01-1197.a5	A01-1197.e1	A01-1197	AB83	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20133	0	1.25017309188843	
C01-0754.a1	C01-0754.e1	C01-0754	AB83	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21137	0	1.01207602024078	
C01-0754.a2	C01-0754.e1	C01-0754	AB83	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21137	0	0.476169615983963	
C01-0754.a3	C01-0754.e1	C01-0754	AB83	B02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21137	0	0.119025513529778	
C01-0754.a4	C01-0754.e1	C01-0754	AB83	B02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21137	0	0	
C01-0754.a5	C01-0754.e1	C01-0754	AB83	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21137	0	0.297584891319275	
H01-0973.a1	H01-0973.e1	H01-0973	AB83	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19646	0	0.512315094470978	
H01-0973.a2	H01-0973.e1	H01-0973	AB83	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19646	0	1.60167801380157	
H01-0973.a3	H01-0973.e1	H01-0973	AB83	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19646	0	1.47346866130829	
H01-0973.a4	H01-0973.e1	H01-0973	AB83	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19646	0	3.07702493667603	
H01-0973.a5	H01-0973.e1	H01-0973	AB83	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19646	0	0	
M03-0506.a1	M03-0506.e1	M03-0506	AB83	C05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	14376	0	0.0875003710389137	
M03-0506.a2	M03-0506.e1	M03-0506	AB83	C05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	14376	0	3.68026638031006	
M03-0506.a3	M03-0506.e1	M03-0506	AB83	C05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	14376	0	4.03133058547974	
M03-0506.a4	M03-0506.e1	M03-0506	AB83	C05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	14376	0	0.700173497200012	
M03-0506.a5	M03-0506.e1	M03-0506	AB83	C05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	14376	0	0	
A01-1195.a1	A01-1195.e1	A01-1195	AB83	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19903	0	2.97389388084412	
A01-1195.a2	A01-1195.e1	A01-1195	AB83	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19903	0	1.58098316192627	
A01-1195.a3	A01-1195.e1	A01-1195	AB83	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19903	0	0.632154822349548	
A01-1195.a4	A01-1195.e1	A01-1195	AB83	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19903	0	0.0632011890411377	
A01-1195.a5	A01-1195.e1	A01-1195	AB83	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19903	0	4.11469650268555	
Q01-0603.a1	Q01-0603.e1	Q01-0603	AB83	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20663	0	0	
Q01-0603.a2	Q01-0603.e1	Q01-0603	AB83	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20663	0	2.80337500572205	
Q01-0603.a3	Q01-0603.e1	Q01-0603	AB83	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20663	0	1.21809101104736	
Q01-0603.a4	Q01-0603.e1	Q01-0603	AB83	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20663	0	0.487094879150391	
Q01-0603.a5	Q01-0603.e1	Q01-0603	AB83	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20663	0	1.94951236248016	
AB83.HE16	NA	NA	AB83	D05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	19502	0	0	
