Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0320	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/29/2022	01/31/2022	01/31/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40534.93112	27018.933	33776.93206	NA	NA	NA	NA	NA	NA	212005.735564	325647.594315206	NA	NA	NA	NA	220773.970522	343013.639533808	NA	NA	NA	NA	229542.20548	361809.077879063	NA	NA	NA	NA
A01-0055	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/04/2021	10/04/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.904	109951.5587	144125.6988	127038.62875	3705949.24230452	4857798.5667471	4281873.90452581	76.6832735123432	100.517268803739	88.6002711580411	195022.57536	167044.576252111	5688468.88548276	4422770.192613	117.705447886996	91.5156884748592	207103.94095	180046.399693748	6030779.91199386	4713308.20690836	124.788526568322	97.5274831755578	219185.30654	202231.667086456	6373090.93850496	5285449.83440372	131.871605249647	109.366202499663
B01-0104	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/30/2022	03/31/2022	04/01/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.7	8817.65102	17637.15684	13227.40393	123500.170086187	247026.318532706	185263.244309447	2.47000340172375	4.94052637065413	3.70526488618894	7144.6024162	2296.29064067483	193357.300305102	95162.9323555992	3.86714600610205	1.90325864711198	7793.607634	8020.52348017514	198571.969913974	185455.56516914	3.97143939827947	3.7091113033828	8442.6128518	13918.3952673882	203786.639522845	327082.346333502	4.0757327904569	6.54164692667004
E01-0133	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/29/2022	06/30/2022	07/07/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.912	425413.379073144	407508.094310761	416460.736691953	3079016.08133814	2949422.93162472	3014219.50648143	85.528224481615	81.9284147673535	83.7283196244842	352142.203509808	279245.570379437	3727576.09189241	3999829.72982737	103.543780330345	111.106381384093	359572.834342718	290152.388481349	3867517.09870018	4495984.39095584	107.431030519449	124.888455304329	367003.465175629	303345.717433376	4007458.10550795	4996078.6890538	111.318280708554	138.779963584828
B01-0238	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/03/2022	08/04/2022	08/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.9	249991.656839848	313288.820385933	281640.23861289	11261218.9208457	14112526.9395677	12686872.9302067	225.224378416915	282.250538791353	253.737458604134	129068.930849433	157425.344189611	7988720.36687579	6167762.30830982	159.774407337516	123.355246166196	138111.20004952	180498.536039327	8455893.05475517	7092063.50493127	169.117861095103	141.841270098625	147153.469249606	203893.341639826	8923065.74263456	8057401.44812727	178.461314852691	161.148028962545
A03-0079	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	11/05/2021	11/05/2021	11/10/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2706	2619	2662.5	NA	NA	NA	NA	NA	NA	56524.3481462	225109.568287527	NA	NA	NA	NA	35572.4874354	137359.405974147	NA	NA	NA	NA	14620.6267246	49804.3437586531	NA	NA	NA	NA
A02-0538	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	05/18/2022	05/20/2022	05/23/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1035	830	932.5	NA	NA	NA	NA	NA	NA	13999.5488896174	35765.1091054095	NA	NA	NA	NA	15523.3644389862	41796.2106091185	NA	NA	NA	NA	17047.1799883549	47849.7078388572	NA	NA	NA	NA
K01-0071	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/18/2022	04/19/2022	04/27/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.889	3016.428198	2393	2704.714099	112916.730311298	89579.36933957	101248.049825434	2.34998398150464	1.8642948874	2.10713943445232	11313.3776116	12816.6475860755	302166.842725763	303165.438775478	6.28859194018237	6.30937437618061	10676.1418725	9375.53185516867	289354.622168653	234832.995243643	6.02194843223003	4.88726316844211	10038.9061334	10126.7665316502	276542.401611542	290832.963290269	5.75530492427768	6.05271515692547
A02-0169	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	10/11/2021	10/13/2021	10/13/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	59566.16104	48863.5084	54214.83472	NA	NA	NA	NA	NA	NA	18700.6152762	44014.7546757139	NA	NA	NA	NA	17587.2722622	38054.8771860432	NA	NA	NA	NA	16473.9292482	35179.596440278	NA	NA	NA	NA
G01-0069	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/06/2021	11/07/2021	11/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1700	1700	1700	NA	NA	NA	NA	NA	NA	36733.204936	65255.4339775588	NA	NA	NA	NA	28228.004471	41418.488124083	NA	NA	NA	NA	19722.804006	21913.9579436279	NA	NA	NA	NA
A02-0489	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	05/02/2022	05/04/2022	05/04/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	52626.8819	49855.39578	51241.13884	NA	NA	NA	NA	NA	NA	29781.087134	65373.3869522322	NA	NA	NA	NA	22308.7021148	46939.7647534875	NA	NA	NA	NA	14836.3170956	37886.8444703544	NA	NA	NA	NA
B01-0001	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	09/15/2021	09/16/2021	09/21/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50032.82219	63211.67022	56622.246205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0230	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	02/02/2022	02/02/2022	02/03/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	123442.8728	164671.4303	144057.15155	NA	NA	NA	NA	NA	NA	35119.6520876	93412.5463047223	NA	NA	NA	NA	38417.4391206	110541.172218842	NA	NA	NA	NA	41715.2261536	127892.97996679	NA	NA	NA	NA
O01-0068	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/11/2022	05/12/2022	05/18/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.33	26244.8079138994	21471.8009904027	23858.304452151	132131.986572721	108101.828348817	120116.907460769	21.7644517497481	17.8062639349064	19.7853578423273	20323.9566964531	12764.4345150377	154087.979490796	95256.2831657424	25.380988221182	15.6903777245499	15852.5929366035	12419.5862769752	117359.96380037	68549.8711538749	19.3312409488339	11.2913640510418	11381.2291767538	14737.9618112124	80631.9481099449	85155.8991524683	13.2814936764857	14.0266676251801
R02-0118	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/26/2022	07/27/2022	08/03/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.69	203928.778767586	176980.224251747	190454.501509667	2848510.4018237	2472088.60242693	2660299.50212532	216.517969126156	187.905792218526	202.211880672341	119703.719884157	106573.180366883	1461386.57700047	1576217.2506662	111.081375570118	119.809763656598	113262.463487685	98012.0660141486	1403901.5512212	1496824.91478195	106.711884404166	113.775077134535	106821.207091212	93546.3553729462	1346416.52544194	1441986.03826213	102.342393238214	109.606722275929
L01-0008	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/01/2022	02/02/2022	02/09/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	2094880.435	2228045.697	2161463.066	2339344.49749874	2488049.60625483	2413697.05187678	4147.77393173535	4411.43547208303	4279.60470190919	2459713.498	3013540.59346825	2884058.60461591	4031583.90104262	5113.57908619843	7148.19840610394	2587737.58368	3191879.14124677	3037673.5854818	4295721.81638016	5385.94607354929	7616.52804322724	2715761.66936	3374710.96625698	3191288.56634769	4563594.4068398	5658.31306090016	8091.47944475142
A01-0073	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/26/2021	10/26/2021	10/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.475	125994.308	98122.71237	112058.510185	4042067.46145722	3147909.05396062	3594988.25770892	83.6382110051569	65.1363402988044	74.3872756519807	59189.06066	71297.5940587769	1913829.06896496	2427348.90452832	39.6008332429432	50.2265540582751	47444.339023	66719.779553436	1517375.9120097	2192772.67447233	31.3974489324967	45.3727171509753	35699.617386	65412.2879855489	1120922.75505444	2108042.62887504	23.1940646220502	43.6194882650852
A04-0038	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/18/2022	03/19/2022	03/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.626	77429.18998	83888.08474	80658.63736	183481.370006412	198786.797579633	191134.083793022	91.740685003206	99.3933987898164	95.5670418965112	79546.847608	68970.0406464848	214531.128282544	179312.929768423	107.265564141272	89.6564648842114	80531.802362	72282.093059196	216993.3212197	187875.878981677	108.49666060985	93.9379394908387	81516.757116	75739.7459199126	219455.514156857	196883.697207123	109.727757078428	98.4418486035615
A01-0160	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/24/2022	01/25/2022	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	2016091.053	1836357.694	1926224.3735	83949043.562304	76465034.5628899	80207039.062597	1737.06843987552	1582.20978651899	1659.63911319726	864113.88258	1197101.74325046	36809414.4807284	48717204.5580496	761.658137740614	1008.05339674825	828120.26452	1138518.27519102	35481686.7620347	46523869.626183	734.184877545827	962.669045401899	792126.64646	1082149.18927015	34153959.043341	44500120.9747014	706.711617351039	920.793762926282
R01-0064	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/24/2022	07/25/2022	07/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.142	7278.66478264333	2354	4816.33239132166	3912.48772459096	1265.34142988	2588.91457723548	1.86220262950545	0.602256749109948	1.2322296893077	10604.2546285316	14527.951315609	4575.35475068099	5950.09911031111	2.17770335586911	2.83203194208049	11837.3506771118	17333.0427419624	5035.04129825696	7153.42899327216	2.39649752415848	3.40477343801626	13070.4467256919	21258.776123731	5494.72784583292	8922.53106639755	2.61529169244785	4.2468020306509
S01-0055	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	07/18/2022	07/19/2022	07/21/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.704	368249.913454055	278249.49234724	323249.702900647	981359.741041232	741515.041221621	861437.391131427	151.725377402788	114.643636552508	133.184506977648	321949.657917023	115493.76387463	790876.525500528	291881.174250538	122.275282235703	45.1269595316231	305934.088915587	106936.316711314	750880.736941909	259307.228077445	116.091641456696	40.0907897460491	289918.51991415	113218.244292924	710884.948383289	267140.002166511	109.908000677689	41.301793779609
P01-0017	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	02/04/2022	02/05/2022	02/10/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.658	74177.70579	120949.6263	97563.666045	184761.813262637	301261.302579122	243011.55792088	63.8872106717278	104.170574889046	84.0288927803871	129278.711226	192761.410779502	156549.608287718	215090.356168585	54.1319530732083	74.3742587028302	139064.535123	191093.59094451	170600.904059072	218212.396459019	58.9906307258202	75.4538023717216	148850.35902	198176.699633923	184652.199830426	237512.844018943	63.8493083784322	82.1275394256374
B01-0044	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/09/2022	01/10/2022	01/12/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22.43	9516.749997	28556.73384	19036.7419185	808036.277595805	2424659.35530951	1616347.81645265	16.1607255519161	48.4931871061901	32.3269563290531	10901.8275596	13963.9347426426	537459.790301939	609054.92211384	10.7491958060388	12.1810984422768	10640.8480485	14760.5643695332	611360.136530579	1135142.36092367	12.2272027306116	22.7028472184733	10379.8685374	22229.0775141968	685260.482759219	1852902.64170671	13.7052096551844	37.0580528341342
C01-0174	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/12/2022	05/13/2022	05/17/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.078	245804.264545441	236758.395731449	241281.330138445	9377275.86437171	9032181.74056314	9204728.80246742	187.545517287434	180.643634811263	184.094576049348	134481.62899953	142822.203582891	6635744.65663039	5080849.68693316	132.714893132608	101.616993738663	138148.650303899	133810.381311063	6851846.56299729	4649528.6855553	137.036931259946	92.9905737111061	141815.671608268	126937.402381745	7067948.46936419	4383203.4933936	141.358969387284	87.6640698678719
MU-1345	not institution specific	wwtp	WWTP	WWTP	138800	HSB	inactive	4/18/2022	4/19/2022	4/20/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.68	9063	1147	5105	400707.7552944	50712.9863536	225710.370824	7.15549563025714	0.905589042028571	4.03054233614286	48423.8	104329.256610967	1883129.67670106	2550773.49209694	33.6273156553761	45.5495266445882	61847.2	132624.596634599	2448253.8914296	3586693.52107897	43.7188194898143	64.0480985906959	75270.6	161584.937745971	3013378.10615814	4670781.84479121	53.8103233242525	83.4068186569859
A02-0233	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/27/2021	11/29/2021	11/29/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	991	2680.037515	1835.5187575	NA	NA	NA	NA	NA	NA	15824.95772	49722.195039112	NA	NA	NA	NA	15223.8224225	46957.8871437224	NA	NA	NA	NA	14622.687125	44242.5642870065	NA	NA	NA	NA
A01-0045	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/28/2021	09/28/2021	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.301	1074383.087	1102549.243	1088466.165	37826985.4571356	38818662.249415	38322823.8532753	782.713653723216	803.23336884239	792.973511282803	396906.491174	776810.58320313	12355163.9973599	27593308.2062563	255.652292612148	570.95903422977	378378.241069	786302.560402695	11939419.5168319	28109375.3178063	247.049733422278	581.637463122958	359849.990964	802961.05649988	11523675.0363038	28763151.4307363	238.447174232408	595.165358192691
L01-0148	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.344	2681413.99383545	2774959.51652527	2728186.75518036	3491686.4631632	3613499.66918677	3552593.06617499	6190.93344532482	6406.91430706875	6298.92387619678	1587229.76665199	2758951.60811549	1946909.91547185	3462146.16319361	3451.96793523377	6138.55702693902	1634290.12084007	2861224.52383441	2005882.38422843	3590820.51970272	3556.5290500504	6366.70304911829	1681350.47502816	2965031.18604815	2064854.85298501	3721306.16869187	3661.09016486704	6598.060582787
M04-0060	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/06/2022	06/07/2022	06/08/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.068	3765.14953561129	1882.53256492317	2823.84105026723	969.179159844687	484.578716567836	726.878938206261	1.58881829482736	0.794391338635796	1.19160481673158	14612.509090919	23024.3589099764	4481.5807858461	6943.42499222009	7.34685374728869	11.3826639216723	15737.1951390524	25260.3404699316	4801.13853967831	7609.84994823798	7.87071891750543	12.4751638495705	16861.8811871857	27780.8176680234	5120.69629351052	8368.98801256784	8.39458408772217	13.7196524796194
