Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
K01-0057	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/29/2022	03/30/2022	04/06/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.409	8434.364442	5622.721352	7028.542897	172695.996260434	115126.809169299	143911.402714867	3.59408941228791	2.39597937917376	2.99503439573083	21421.5321024	19714.7763604033	520824.064542945	589363.877647802	10.8392105003735	12.265637412025	15375.2745129	14902.6594715603	377973.204936592	477338.948240556	7.86624776142752	9.93421328284195	9329.0169234	13036.9664101213	235122.34533024	406413.472971115	4.89328502248157	8.45813679440405
A02-0207	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	11/01/2021	11/03/2021	11/03/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1646	1657.879855	1651.9399275	NA	NA	NA	NA	NA	NA	125594.0170698	497172.078363005	NA	NA	NA	NA	92016.6855903	355455.197295397	NA	NA	NA	NA	58439.3541108	213856.943405787	NA	NA	NA	NA
R02-0094	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	09/08/2022	09/09/2022	09/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.4338	34477.5466248393	38789.23304379	36633.3898343147	448150.902977249	504195.672723579	476173.287850414	34.0643738961119	38.3243898391289	36.1943818676204	75299.3608396501	126214.501247604	1119793.1801306	2473111.21457585	85.1165384714657	187.983521934923	78733.1060562283	128244.911830259	1161896.87472103	2515088.10739882	88.316880109534	191.174225250747	82166.8512728065	130470.050085338	1204000.56931146	2557793.68644808	91.5172217476023	194.420316695658
N03-0134	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/07/2022	08/08/2022	08/10/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.47174	26883.7499991059	13439.7197328508	20161.7348659783	48007.1004275206	23999.7014908321	36003.4009591764	25.9077714125853	12.9518086836655	19.4297900481254	176338.7209028	360983.56718467	386111.926408182	799971.459779476	208.371250085365	431.716923788168	122196.104113944	224224.283472759	277694.020555972	564502.447447467	149.861856749041	304.642443306782	68053.4873250873	147835.100461748	169276.114703762	410126.584406522	91.3524634127157	221.331130278749
A01-0221	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/07/2022	04/07/2022	04/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18.4	6996.37156	4664.118178	5830.244869	487308.081551689	324863.032496167	406085.557023928	10.0833488154215	6.72204586360219	8.40269733951183	25080.9858724	49556.4979190736	920961.708101102	1474525.16286182	19.0564829519347	30.5107838698439	26220.8078515	52289.063556311	943374.97227064	1576328.74152942	19.5202568339398	32.6172972506502	27360.6298306	55158.7843563047	965788.236440178	1688596.79214007	19.9840307159448	34.940340840508
H01-0086	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/08/2021	12/09/2021	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	135002.8485	141599.4935	138301.171	766561.699110578	804018.208034753	785289.953572665	63.8801415925481	67.0015173362294	65.4408294643888	66871.3625	100513.243580805	368355.274693105	502138.584166338	30.6962728910921	41.8448820138615	61411.3704776	101569.397546615	336137.016839193	530102.224579806	28.0114180699327	44.1751853816505	55951.3784552	104236.832930103	303918.75898528	565085.747140804	25.3265632487734	47.0904789284004
M04-0104	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	08/24/2022	08/25/2022	08/31/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.079	1812	27	919.5	541.87387068	8.07427953	274.974075105	0.888317820786885	0.0132365238196721	0.450777172303279	2756.11701484471	3581.41939266849	1259.81720579982	2017.77835239704	2.06527410786856	3.30783336458531	3924.95629099495	5784.30326032811	1753.97721481711	2736.09797234018	2.87537248330674	4.48540651203308	5093.79556714519	10284.3052271588	2248.1372238344	4817.78647338969	3.68547085874492	7.89801061211425
G01-0181	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	06/14/2022	06/15/2022	06/16/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.709	478377.850055696	514704.426527022	496541.138291359	1283897.11484195	1381392.40380273	1332644.75932234	157.186228555576	169.122478428347	163.154353491961	263407.62001276	238667.421361529	725992.282384284	627575.20842838	88.8825027404853	76.8333996606734	279545.567393303	236480.784094678	770432.4381047	616931.412674089	94.3232661734451	75.5302904840951	295683.514773846	235522.065672287	814872.593825116	609801.295618822	99.764029606405	74.657357445987
E01-0101	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/27/2022	04/28/2022	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.909	73377.5264	61628.48599	67503.006195	530251.518398554	445348.867372034	487800.192885294	14.7292088444043	12.3708018714454	13.5500053579248	54553.238042	47795.04567153	429327.555193094	356440.482902416	11.9257654220304	9.90112452506711	57278.696577	54210.582659493	452094.865279406	418334.74257513	12.5581907022057	11.6204095159758	60004.155112	63421.7985920063	474862.175365719	499487.432510356	13.1906159823811	13.8746509030655
H01-0322	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	08/24/2022	08/25/2022	08/31/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.5	195015.241205692	199408.027231693	197211.634218692	1107318.96631866	1132261.71054468	1119790.33843167	92.2765805265548	94.3551425453904	93.3158615359726	364388.310849667	312197.630752847	2332210.54573544	2033646.44015495	194.350878811286	169.470536679579	378807.524979114	320467.025039624	2428158.53496997	2083657.75315321	202.346544580831	173.6381460961	393226.739108562	329546.148013886	2524106.52420449	2139993.16335953	210.342210350375	178.332763613294
R01-0069	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.108	655	1000	827.5	267.7799034	408.82428	338.3020917	0.127453547548786	0.194585568776773	0.16101955816278	1809.61536002829	2541.80576105568	936.633071871187	1175.23441933485	0.445803461147638	0.55936907155395	1608.5566127412	1464.63198296705	851.771777600226	895.403388353613	0.405412554783544	0.426179623204956	1407.49786545411	1738.00971451913	766.910483329266	1192.59344904192	0.365021648419451	0.567631341761981
E02-0127	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/13/2022	05/14/2022	05/20/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.101	152700.327336788	161569.595932961	157134.961634875	58381.367956499	61772.3235781996	60076.8457673493	24.4171342352568	25.8353507227936	25.1262424790252	57213.5259182865	116993.267026383	23575.5216573768	44202.3689655045	9.86010943428559	18.4869799102905	58026.0935331539	119077.241353473	24129.4953790004	45532.6720869507	10.0918006603933	19.0433593002721	58838.6611480213	121518.235633562	24683.4691006239	47035.5403093605	10.323491886501	19.6719114635552
M04-0116	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	08/26/2022	08/27/2022	08/31/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.089	85	2243.85055247694	1164.42527623847	28.63662665	755.956594466804	392.296610558402	0.0469452895901639	1.23927310568329	0.643109197636725	2185.93180927038	2864.9117526187	1042.00345389366	2048.27739179548	1.70820238343223	3.35783178982865	2932.2686016988	5556.88978582925	1408.75761408502	2929.454340747	2.30943871161479	4.80238416515902	3678.60539412721	10591.9675659396	1775.51177427639	5113.46607337295	2.91067503979736	8.38273126782451
P01-0032	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/08/2022	03/09/2022	03/23/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.325	32222.4709	16108.13845	24165.304675	39641.9606601099	19817.1702202547	29729.5654401823	13.7074552766632	6.85241017297881	10.279932724821	67753.477928	157646.094450631	67163.7794812812	135534.071293079	23.2239901387556	46.865169880041	58133.430485	119912.840044227	58439.0737147311	102842.928807508	20.2071485873897	35.5611787024578	48513.383042	86047.3665467824	49714.367948181	75244.0464174819	17.1903070360238	26.0179966865428
C01-0220	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/10/2022	07/11/2022	07/12/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.74	12802.6972152293	12802.6972152293	12802.6972152293	229716.791230475	229716.791230475	229716.791230475	4.59433582460951	4.59433582460951	4.59433582460951	45566.7816493661	73136.5380924626	983841.726423666	1668198.27258006	19.6768345284733	33.3639654516012	42887.0693086647	72463.0300610061	927491.426499233	1677080.36706458	18.5498285299847	33.5416073412916	40207.3569679633	72524.6431205178	871141.126574801	1699393.84336183	17.422822531496	33.9878768672366
MU-1260	not institution specific	wwtp	WWTP	WWTP	138800	HSB	inactive	3/6/2022	3/7/2022	3/8/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	15.87	16423	8211	12317	986602.8023841	493271.3639637	739937.0831739	17.6179071854304	8.8084172136375	13.2131621995339	21225.8	66943.3230274255	1606042.4116052	5171580.98847124	28.6793287786643	92.349660508415	19107.5	37141.429970713	1647736.15138886	3405846.67461875	29.4238598462296	60.8186906181919	16989.2	57854.2149434704	1689429.89117252	6097917.37870404	30.168390913795	108.891381762572
A02-0347	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	02/12/2022	02/27/2022	02/14/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	53198.77714	29546.5406	41372.65887	NA	NA	NA	NA	NA	NA	378539.816618	884770.618660288	NA	NA	NA	NA	373187.159997	885485.750837761	NA	NA	NA	NA	367834.503376	886518.1367019	NA	NA	NA	NA
H01-0103	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/19/2022	01/20/2022	01/21/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.4	1650249.195	1806442.337	1728345.766	14992487.5325879	16411499.7285676	15701993.6305777	1249.37396104899	1367.62497738063	1308.49946921481	767574.13002	1159687.78412435	6123121.22357061	10372659.9755169	510.260101964217	864.388331293076	796682.22448	1222470.79231064	6359832.67452562	10930448.4472623	529.986056210469	910.870703938529	825790.31894	1285374.34359642	6596544.12548064	11488952.4535629	549.71201045672	957.412704463572
R01-0105	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	08/19/2022	08/20/2022	08/24/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.135	1729	570	1149.5	883.57147515	291.2872995	587.429387325	0.420548060518801	0.138642217753451	0.279595139136126	2115.78164477646	2228.8631198888	1237.99520921066	1626.83882300256	0.589240937273043	0.774316431700408	2298.41427072138	1767.41403374571	1310.42291606611	1152.05395100369	0.623713905790628	0.548336007141212	2481.04689666629	2729.08711100983	1382.85062292156	1451.87393307882	0.658186874308213	0.691039473145558
N03-0077	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.49524	99041.2616729735	99041.2616729735	99041.2616729735	185671.311090762	185671.311090762	185671.311090762	100.200383751086	100.200383751086	100.200383751086	31624.1953019053	72124.2995027208	57329.1942943739	135648.967256589	30.9385829975035	73.2050551843435	32695.7059702836	72105.7508312291	58945.7894914225	135531.189295218	31.8110035031962	73.1414944928321	33767.2166386619	72410.0282586888	60562.3846884711	135917.472304884	32.6834240088889	73.3499580706333
A03-0145	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	12/10/2021	12/10/2021	12/13/2021	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2546.666586	2546.666586	2546.666586	NA	NA	NA	NA	NA	NA	2254.5333172	820.863276514328	NA	NA	NA	NA	2249.5333172	985.550471845453	NA	NA	NA	NA	2244.5333172	1341.99062500007	NA	NA	NA	NA
A04-0066	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/28/2022	04/29/2022	04/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.626	264060.1337	169363.1253	216711.6295	625734.495064032	401334.151456813	513534.323260423	312.867247532016	200.667075728406	256.767161630211	189682.482856	201751.882962469	466293.911936195	455296.30471604	233.146955968097	227.64815235802	182616.5182227	214491.611261139	445672.718400804	497546.750380488	222.836359200402	248.773375190244	175550.5535894	237348.335679693	425051.524865413	563182.261262119	212.525762432707	281.591130631059
A01-0026	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/31/2021	08/31/2021	09/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.024	52609.56883	84196.8298	68403.199315	1996267.45035838	3194844.48344802	2595555.9669032	41.3066431542455	66.107525315511	53.7070842348783	176216.825846	284524.942887682	6149377.20258414	9401102.9651432	127.242534402089	194.527043642261	145766.632022	193771.536155779	5111890.70843718	6371071.00731894	105.774927752797	131.829808957932	115316.438198	130094.098388999	4074404.21429022	4364799.51201573	84.3073211035057	90.3161627217293
H01-0281	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	07/14/2022	07/15/2022	07/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	153367.062807083	182643.577158451	168005.319982767	754724.377186728	898795.070434784	826759.723810756	62.893698098894	74.8995892028986	68.8966436508963	148707.50784874	47347.9336026615	776475.297935566	250635.072747325	64.7062748279639	20.8862560622771	155134.509757161	51807.6405322368	809427.434045479	266025.790462281	67.4522861704566	22.1688158718567	161561.511665583	57659.9452945525	842379.570155392	288995.58278151	70.1982975129493	24.0829652317925
O01-0127	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	08/12/2022	08/13/2022	08/17/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.06	2400.65098274499	2400.65098274499	2400.65098274499	18720.143367381	18720.143367381	18720.143367381	3.08353539241986	3.08353539241986	3.08353539241986	5046.17422524169	7297.88531659881	44253.4942688667	59544.1699052094	7.28932536136826	9.80796737031946	4070.67062162459	4453.58308357949	36238.0206721749	39947.8335766882	5.96903651328857	6.58010765552433	3095.16701800749	3652.54861845593	28222.5470754831	37213.7960925395	4.64874766520888	6.1297638103343
K01-0039	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/16/2022	02/17/2022	02/23/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.676	237045.3626	61953.83571	149499.599155	5093153.61716114	1331139.31857781	3212146.46786948	105.996953530929	27.7032116249284	66.8500825779288	184659.73466	91904.2460373405	4559460.18669095	1516119.80433604	94.8899102329021	31.5529615886794	134557.940723	37260.533510736	3424295.64621036	1509820.72926416	71.2652579856476	31.4218674144467	84456.146786	73425.6535884333	2289131.10572978	2692129.67573428	47.640605738393	56.0276727520141
N02-0110	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	06/28/2022	06/29/2022	06/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.86	35612.0046973229	28487.18136549	32049.5930314064	1059575.46419216	847588.297132133	953581.880662148	39.9869976674528	31.9868781467331	35.9869379070929	50328.0316460876	68613.5596710556	1275149.12488861	1220198.57173697	48.1224667857428	46.0487044960742	48858.7211198173	72981.9232897726	1217126.04447524	1327335.44207262	45.93275131992	50.0919104110733	47389.4105935469	77958.0399825145	1159102.96406186	1461740.1731423	43.7430358540971	55.1641698672465
C01-0180	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/22/2022	05/23/2022	05/24/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.474	48581.6225409507	68840.5944406986	58711.1084908246	1374478.7630162	1947648.72277359	1661063.7428949	27.489575260324	38.9529744554718	33.2212748578979	107214.664936066	65163.144088193	3842238.10003567	3577035.24183006	76.8447620007134	71.5407048366013	101544.203683734	50881.4829064989	3629020.95949149	3157581.99001301	72.5804191898299	63.1516398002602	95873.7424314022	43771.309435723	3415803.81894732	2839197.70214691	68.3160763789463	56.7839540429382
Q01-0107	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/20/2022	08/21/2022	08/26/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.539	318930.313825607	293428.39550972	306179.354667664	650724.997600381	598692.515846436	624708.756723408	142.859494533563	131.436337178142	137.147915855853	165245.155861974	194076.215336722	272514.660340725	419996.067169395	59.8275873415422	92.2055032205039	164883.144494891	179311.27930973	269812.284620922	393014.305657079	59.2343105644176	86.2819551387659	164521.133127809	165767.823332562	267109.908901119	366922.140605606	58.6410337872929	80.5537081461264
