Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
L01-0058	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/02/2022	04/03/2022	04/06/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.282	2502	2477.127914	2489.563957	2670.84902124	2644.2984270956	2657.5737241678	4.73554791	4.68847238846737	4.71201014923369	1807.5049474	1934.86371762875	2071.07879251385	2223.92259437347	3.67212551864158	3.94312516732885	2278.8056144	2038.96687794057	2622.59950510132	2446.28476393107	4.64999912252007	4.33738433321112	2750.1062814	3832.80870048913	3174.12021768878	4537.09211277553	5.62787272639855	8.04448956165874
H01-0263	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/26/2022	06/27/2022	07/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	40959.9879384041	51745.5837875606	46352.7858629823	294595.661089637	372168.675618013	333382.168353825	24.5496384241364	31.014056301501	27.7818473628187	39814.6250657737	51399.1348375807	236920.242619217	300195.27431868	19.7433535516014	25.01627285989	38222.5015768781	50719.2735569658	230031.742504573	305188.537771004	19.1693118753811	25.4323781475836	36630.3780879825	53577.7927905624	223143.24238993	330052.122545295	18.5952701991608	27.5043435454413
C01-0113	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/24/2022	01/25/2022	02/01/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.104	242663.6991	295241.9293	268952.8142	6525603.63816477	7939513.88330611	7232558.76073544	130.512072763295	158.790277666122	144.651175214709	297469.48724	198551.905221533	8849381.30845236	4604089.32599034	176.987626169047	92.0817865198067	310544.9616	186136.672405494	9234756.05160008	4046638.93800929	184.695121032002	80.9327787601859	323620.43596	176026.859619099	9620130.79474779	3537994.23362416	192.402615894956	70.7598846724831
A02-0464	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	04/20/2022	04/20/2022	04/25/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	31238.8815	36046.93115	33642.906325	NA	NA	NA	NA	NA	NA	32764.267382	92569.6228114186	NA	NA	NA	NA	30643.1989945	85551.7705235587	NA	NA	NA	NA	28522.130607	78858.7441270258	NA	NA	NA	NA
N02-0024	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/14/2022	03/15/2022	03/23/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.1	1392227.24	1461848.223	1427037.7315	63768826.0904776	66957708.0700998	65363267.0802887	2406.552422465	2526.89667409238	2466.72454827869	286551.300534	1138338.95667956	13080927.7118671	52184405.5428318	493.65717080033	1969.3714824829	294354.2116913	1166136.59126084	13431482.061867	53464679.5592685	506.886635288209	2017.68735599927	302157.1228486	1193962.24059271	13782036.4118668	54745852.9752046	520.116099776089	2066.03717168105
A04-0085	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/26/2022	05/27/2022	05/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.495	1175227.22482681	15940.7952614129	595584.010044111	2202114.86012017	29869.5106663	1115992.18539323	1101.05743006008	14.93475533315	557.996092696617	870566.959261894	550848.050130863	1716804.70278653	920384.347622837	858.402351393267	460.192173811418	572015.7410571	346432.442066755	1151038.46628857	690969.013134264	575.519233144286	345.484506567132	273464.522852305	699933.748025422	585272.229790611	1456377.01100002	292.636114895306	728.188505500009
A03-0127	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	01/21/2022	01/21/2022	01/24/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	292	728	510	NA	NA	NA	NA	NA	NA	13222.0947756	40443.8671533142	NA	NA	NA	NA	19084.1977568	44388.3812959593	NA	NA	NA	NA	24946.300738	50276.5696023711	NA	NA	NA	NA
A02-0082	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	09/04/2021	09/06/2021	09/07/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6631.827205	1326.224785	3979.025995	NA	NA	NA	NA	NA	NA	31562.111235	40697.7638143672	NA	NA	NA	NA	32142.221579	43801.6078838056	NA	NA	NA	NA	32722.331923	48291.0564952627	NA	NA	NA	NA
A04-0050	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/05/2022	04/06/2022	04/08/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.573	286210.3468	265701.8057	275956.07625	620801.670588348	576317.826036402	598559.748312375	310.400835294174	288.158913018201	299.279874156187	161284.08786	328136.622702387	336950.666098711	673639.023286089	168.475333049356	336.819511643045	162371.776222	327122.512689645	339081.754704275	669560.22308792	169.540877352138	334.78011154396	163459.464584	326574.248352237	341212.843309839	666501.40461353	170.606421654919	333.250702306765
E02-0163	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	07/19/2022	07/20/2022	07/27/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.102	17113.8283610344	22819.989323616	19966.9088423252	6607.85141564661	8811.06761012194	7709.45951288428	2.76363505464099	3.68509728570554	3.22436617017326	201548.827953636	341409.983395059	102748.538938215	187954.210354679	42.9730401247241	78.6090382077287	194976.074170321	331786.53997363	99607.8002196058	184707.432757073	41.6594731156863	77.2511220230336	188403.320387006	323516.776007791	96467.0615009963	182116.254249213	40.3459061066484	76.1674003551708
L01-0217	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	08/19/2022	08/20/2022	08/24/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.209	163198.425471783	190086.488127708	176642.456799746	129114.546918915	150387.056241913	139750.801580414	228.926501629281	266.64371674098	247.785109185131	230130.770981312	154354.246350848	388563.447282466	658145.340045427	688.942282415719	1166.92436178267	229826.86266303	133621.446200347	381964.136619252	624765.607838397	677.24137698449	1107.74043942978	229522.954344749	113607.573424113	375364.825956038	591634.882052932	665.54047155326	1048.99801782435
A03-0323	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	inactive	04/29/2022	04/29/2022	04/29/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1816	2846	2331	NA	NA	NA	NA	NA	NA	1058	1970.36182642714	NA	NA	NA	NA	1713.3049998	1856.84922414894	NA	NA	NA	NA	2368.6099996	4189.44747032423	NA	NA	NA	NA
A03-0172	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	02/02/2022	02/02/2022	02/03/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	24021.645	33033.31409	28527.479545	NA	NA	NA	NA	NA	NA	62371.29842	136484.287461689	NA	NA	NA	NA	61224.8443156	128612.522854449	NA	NA	NA	NA	60078.3902112	121014.960224964	NA	NA	NA	NA
G01-0102	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	04/15/2022	04/16/2022	04/21/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.148	2484.469889	4969.086824	3726.7783565	10796.6382625724	21593.9155356946	16195.2768991335	1.32182153067732	2.64372129477163	1.98277141272447	2021.8939778	1424.95498546888	10888.5966748145	8786.94434955962	1.33307990631911	1.07577673231631	2821.441431	1812.38222315131	15060.9606785737	9947.32657900252	1.84389822215643	1.21784115805614	3620.9888842	2906.30966469246	19233.324682333	15313.7652222617	2.35471653799376	1.87484882740717
A01-0052	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/30/2021	09/30/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.101	195818.4087	291314.5196	243566.46415	5263637.28654965	7830591.5039328	6547114.39524122	108.914858602666	162.030117197749	135.472487900207	433508.85398	728709.195291825	13448668.8026814	26382936.5155284	278.279026706699	545.914097738959	439099.741257	722024.824294145	13638583.9886446	26434047.1500972	282.208740039824	546.971675842104	444690.628534	721608.915424905	13828499.1746078	26605957.5545846	286.138453372948	550.528835345652
MU-1061	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/13/2022	3/14/2022	3/15/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	20.28	45910	18362	32136	3524424.150468	1409616.1239576	2467020.1372128	62.9361455440714	25.1717164992429	44.0539310216571	30804.8	60519.201856485	2575587.01333548	5557490.3245971	45.9926252381336	99.2408986535196	30527.5	55495.9673875619	2682758.9810148	5195848.94762106	47.9064103752643	92.7830169218047	30250.2	59634.7190298669	2789930.94869412	5741447.67158365	49.820195512395	102.525851278279
M04-0043	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	04/10/2022	04/11/2022	04/13/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.126	2815	1577	2196	1342.6470729	752.16853782	1047.40780536	2.2010607752459	1.2330631767541	1.717061976	3554.213995	5943.56098172526	3077.12810984325	6315.86904257706	5.04447231121844	10.3538836763558	2555.6431519	3320.84652034263	2113.60524849313	3510.22268542508	3.46492663687398	5.75446341872964	1557.0723088	1772.10428297406	1150.082387143	1391.50221267774	1.88538096252952	2.28115116832417
A04-0121	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/25/2022	07/26/2022	07/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.665	654501.743316649	724301.297664642	689401.520490645	1647575.7003719	1823281.95450315	1735428.82743753	823.787850185952	911.640977251577	867.714413718764	757899.37019348	398366.188446217	1678892.04387457	945381.266051167	839.446021937283	472.690633025584	748019.335448742	387486.326268093	1660980.45802583	938680.767942552	830.490229012914	469.340383971276	738139.300704003	388491.813947661	1643068.87217709	956726.341977974	821.534436088545	478.363170988987
A02-0160	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	10/04/2021	10/06/2021	10/06/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6427.279748	22502.59772	14464.938734	NA	NA	NA	NA	NA	NA	6190.1804936	13555.5326989739	NA	NA	NA	NA	8599.1279308	18518.8074117702	NA	NA	NA	NA	11008.075368	24506.6606366569	NA	NA	NA	NA
P01-0028	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/09/2022	03/10/2022	03/23/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.358	80070.89719	88086.40838	84078.652785	108510.220625655	119372.655270173	113941.437947914	37.5208231762293	41.276851753172	39.3988374647007	40542.577546	53578.3184041552	50256.1435150717	70124.1522901	17.3776429858478	24.2476321888313	41332.910202	59724.087642953	51194.5300932323	76712.9208184584	17.7021196726253	26.525906230449	42123.242858	66940.1927641952	52132.9166713929	84595.30603629	18.0265963594028	29.2514889475415
N03-0084	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/07/2022	06/08/2022	06/15/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.44079	65525.9259045125	75463.0431532862	70494.4845288994	109334.651449599	125915.435861432	117625.043655516	59.0041292226655	67.9522049980746	63.47816711037	29527.8260931373	46049.5410974049	49226.3381381951	80628.9996055376	26.5657518284917	43.5126819241973	32807.8582193703	51177.8121514352	54827.3947672145	90099.3827788417	29.5884483363273	48.6235201181013	36087.8903456033	56559.6634816247	60428.4513962339	100010.094012041	32.611144844163	53.9719881338594
C01-0246	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/22/2022	08/23/2022	08/31/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.054	26414.9784296751	44034.2178940771	35224.5981618761	1205297.82423858	2009251.95381398	1607274.88902628	24.1059564847716	40.1850390762795	32.1454977805256	1176612.55891621	4231223.79602396	23706629.1498793	83253354.7248946	474.132582997586	1665.06709449789	1207846.01593763	4336724.09148289	24361232.0138276	85296670.1432559	487.224640276551	1705.93340286512	1239079.47295904	4442239.91393588	25015834.8777759	87341420.605325	500.316697555517	1746.8284121065
A02-0278	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/24/2022	01/26/2022	01/26/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	176762.073	57557.93676	117160.00488	NA	NA	NA	NA	NA	NA	911546.30256	2040171.27408899	NA	NA	NA	NA	817033.222057	2141257.42617062	NA	NA	NA	NA	722520.141554	2250250.05274273	NA	NA	NA	NA
A01-0157	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/21/2022	01/22/2022	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.5	612411.0961	539154.1797	575782.6379	24341384.416523	21429656.0454709	22885520.2309969	503.670427423501	443.42112327162	473.545775347561	653407.20932	524529.252592936	27098387.688111	16545121.6412503	560.71816934512	342.350638165252	643148.01578	643389.788766799	26907991.3423367	21785776.1210688	556.778499882815	450.7899379463	632888.82224	773966.544200224	26717594.9965624	27079777.2896732	552.83883042051	560.33308412666
G01-0007	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/19/2021	12/20/2021	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.627	209653.9825	232450.6992	221052.34085	497603.678748369	551710.593189187	524657.135968778	60.9211163991637	67.5453713502923	64.233243874728	114699.20759	109175.11508031	262728.706145305	271290.453404651	32.1656104487395	33.2138165284832	109454.992262	121928.509103702	250651.638229265	298964.107522008	30.6870272073047	36.601874084477	104210.776934	136902.994207487	238574.570313225	332430.635036006	29.2084439658699	40.6991472864846
A0233	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/02/2021	02/02/2021	02/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.234	37704	34560	36132	1603373.75812176	1469674.2276864	1536523.99290408	33.1769110685681	30.4104086179109	31.7936598432395	83526	98292.5010632081	2914018.67961978	2796458.02085668	60.296695075728	57.8641371638942	83335.8	109545.149304062	2885572.03209853	3185368.77483873	59.7080787969403	65.9114545364743	83145.6	120973.958930472	2857125.38457728	3582603.43280488	59.1194625181527	74.1310096177139
L01-0009	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/31/2022	02/01/2022	02/09/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.315	1794125.44	2055206.201	1924665.8205	2139322.62027658	2450636.40317813	2294979.51172735	3793.12521325634	4345.10000563499	4069.11260944566	2502363.3952	2996722.03912601	3242730.53588646	4096175.02680204	5749.52222674905	7262.72167872703	2632171.67988	3171904.2324751	3408512.83818957	4338583.83675329	6043.46247905952	7692.52453325052	2761979.96456	3351682.42428453	3574295.14049267	4585874.75930651	6337.40273136998	8130.98361579168
G01-0014	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/05/2021	12/06/2021	12/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.534	66722.86548	19613.34955	43168.107515	134874.196783689	39646.600123715	87260.3984537022	16.5125118491295	4.85389325706599	10.6832025530977	78641.172674	51386.9028110834	175005.069723178	135891.288791944	21.425694138489	16.6370333976425	74771.802827	56504.0031904533	167312.654313218	147007.130265009	20.4839194800708	17.9979346553635	70902.43298	68799.8802012295	159620.238903258	170109.055875556	19.5421448216526	20.8262801022962
A01-0165	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/30/2022	01/31/2022	02/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.4	406174.1138	442631.7984	424402.9561	12915298.6378051	14074559.8222433	13494929.2300242	267.242564099593	291.229925141601	279.236244620597	2878573.61908	7866194.99790513	95931700.4458625	262560770.806648	1985.01283822758	5432.89130124665	2866409.3038	7836041.10584787	95520181.5006844	261555055.878004	1976.49771355497	5412.08110987428	2854244.98852	7806059.20384963	95108662.5555063	260554646.941386	1967.98258888235	5391.38070976217
S01-0060	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	07/26/2022	07/27/2022	07/28/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.644	2271.08654100448	4542.29570925236	3406.69112512842	5536.46394485035	11073.2268308901	8304.84538787021	0.855977728022626	1.71200167453464	1.28398970127863	3276.37982563376	2175.77031285285	8341.19879727077	5377.42172220746	1.28961020365967	0.831388639797071	3635.96420727447	2179.24401933308	9226.23121943016	5115.6201709978	1.42644267461814	0.790912209492547	3995.54858891517	3569.5337990656	10111.2636415895	8666.00433454519	1.56327514557661	1.33982750997916
Q01-0018	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/21/2022	05/22/2022	05/27/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.295	230763.722062111	4696.78533263503	117730.253697373	257692.913833685	5244.88115897294	131468.897496329	56.5736364069561	1.15145579779867	28.8625461023774	249240.714356303	379089.320584316	318453.449500621	478005.410997168	69.9129417125402	104.940814708489	183167.883075827	413736.151031227	232518.508626849	517269.948385521	51.0468734636332	113.560910732277	117095.051795352	462584.528838858	146583.567753078	579738.052705532	32.1808052147262	127.275093898031
J01-0030	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/18/2022	04/19/2022	04/20/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.25	2594	187	1390.5	2454.838385	176.9679175	1315.90315125	3.50691197857143	0.252811310714286	1.87986164464286	1586.0228416	2356.76365306369	1435.79619872194	2223.76818096989	2.05113742674563	3.17681168709984	1319.1114208	688.310616603369	1103.03669044997	740.1467098366	1.57576670064281	1.05735244262371	1052.2	1564.17843849173	770.277182178	1113.6631417303	1.10039597454	1.59094734532899
B01-0031	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/09/2021	12/10/2021	12/15/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.747	814	2763	1788.5	20789.69127378	70567.46558901	45678.578431395	0.4157938254756	1.4113493117802	0.9135715686279	9723.2967614	15201.847099191	250057.750472318	369388.169944763	5.00115500944636	7.38776339889527	10379.1367256	16713.7992348706	273684.092225376	458889.209283249	5.47368184450751	9.17778418566499	11034.9766898	26183.526383939	297310.433978434	727108.041493467	5.94620867956867	14.5421608298693
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	6.1700691803313	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
A1095	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/19/2021	07/19/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.303	4702.5	1405	3053.75	129999.903504075	38841.01316815	84420.4583361125	2.68994999801513	0.803695852676502	1.74682292534581	2413.8	3560.86852667041	76715.235650628	113411.994049904	1.58738693201928	2.34671399705976	2504.925	2479.09651853416	81157.0608229693	87800.6050238633	1.67929690496129	1.816764712462	2596.05	3126.05969372561	85598.8859953105	106381.481834275	1.7712068779033	2.20123907122735
A03-0196	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	02/28/2022	02/28/2022	03/04/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	756	1738	1247	NA	NA	NA	NA	NA	NA	6508.953638	14265.1178096881	NA	NA	NA	NA	6748.5049828	12904.5047991852	NA	NA	NA	NA	6988.0563276	11937.6681679421	NA	NA	NA	NA
K01-0006	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/20/2021	12/21/2021	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.916	28460.23735	1859	15159.618675	529618.707301684	34594.27146604	282106.489383862	11.0222415671526	0.719964026348387	5.87110279675051	45680.114172	34568.5805012268	849610.582533451	642760.292397655	17.6818019257742	13.3769051487545	27623.1689375	24685.3141584959	513762.374128076	459016.862191752	10.6922450390859	9.5529003577888	9566.223703	19446.3723178132	177914.165722701	361651.080499605	3.70268815239753	7.52655734650582
A03-0300	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	04/13/2022	04/13/2022	04/18/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1454	1075	1264.5	NA	NA	NA	NA	NA	NA	4087.3909516	7734.43463750711	NA	NA	NA	NA	2885.0566513	4327.72297261767	NA	NA	NA	NA	1682.722351	2183.0769118077	NA	NA	NA	NA
H01-0059	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/31/2021	01/01/2022	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1093110.162	1301682.765	1197396.4635	NA	NA	NA	NA	NA	NA	234099.943686	884402.888324228	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	260557.809541	964557.800154658	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	287015.675396	1044772.52889884	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
A03-0136	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	12/20/2021	12/20/2021	12/21/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1290	2241	1765.5	NA	NA	NA	NA	NA	NA	32468.464438	100140.757548526	NA	NA	NA	NA	28182.9607828	86388.7597439149	NA	NA	NA	NA	23897.4571276	72880.218806263	NA	NA	NA	NA
J01-0090	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	07/13/2022	07/14/2022	07/20/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.048	61211.1286818983	35695.6290453673	48453.3788636328	11122.0424939397	6485.88437494194	8803.96343444084	15.8886321341996	9.26554910705992	12.5770906206298	478649.567395449	1729042.19528507	98535.9051138592	352853.848104792	140.765578734084	504.076925863989	478818.7579019	1770631.04343785	98539.3151819274	361351.704367861	140.770450259896	516.216720525516	478987.948408351	1812276.14372344	98542.7252499957	369866.554026469	140.775321785708	528.380791466384
