Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A1092	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/14/2021	07/14/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.954	558	967	762.5	21025.42389612	36436.53209238	28730.97799425	0.435056776529548	0.753942478322712	0.59449962742613	3441.3	6594.18355071523	118320.210219575	218125.48144662	2.44827450379852	4.5134390300989	3193.275	4678.37325111275	112422.22138316	156244.825827657	2.3262336819889	3.23300831459313	2945.25	3754.80664480699	106524.232546744	136572.606030107	2.20419286017928	2.82595195394196
M04-0073	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.083	16221.0680544377	16221.0680544377	16221.0680544377	5096.48163758777	5096.48163758777	5096.48163758777	8.35488793047175	8.35488793047175	8.35488793047175	58503.2328343391	91260.280323654	24337.5630861548	38255.4401499707	39.8976444035325	62.7138363114274	61815.6301374268	92408.8062157488	25951.299823434	39846.0276057754	42.5431144646458	65.3213567307793	65128.0274405145	96981.8954527165	27565.0365607131	42999.2115411476	45.1885845257591	70.4905107231928
A03-0366	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	05/20/2022	05/20/2022	05/23/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2011254.28676605	2094552.2403717	2052903.26356887	NA	NA	NA	NA	NA	NA	1066927.50075004	2817269.18196195	NA	NA	NA	NA	1079230.27115825	2842403.23203846	NA	NA	NA	NA	1091533.04156647	2867720.13237093	NA	NA	NA	NA
R01-0018	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/24/2022	04/25/2022	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.174	1811	2604	2207.5	1192.83568674	1715.15412936	1453.99490805	0.567746638143741	0.816351322874822	0.692048980509281	1087.6	1236.28543406867	714.156964764	827.137676960741	0.339912881848643	0.39368761397465	2015.3762019	1780.37733287631	1368.69511879016	1400.95955680973	0.65144936639227	0.666806071779977	2943.1524038	2789.96812333398	2023.23327281632	2272.84552489921	0.962985850935896	1.08179225364075
E02-0134	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	05/24/2022	05/25/2022	05/27/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.638	10860.5025149882	2171.87539441511	6516.18895470166	26229.1081785168	5245.27797786111	15737.193078189	10.9699323205842	2.19375908735304	6.58184570396862	7347.04571496695	5937.53968557185	7997.82093314948	19303.0105254114	3.34496902264721	8.07319553551293	6686.2003797654	3221.97800492418	5891.29511290649	10725.9494614227	2.46394609490025	4.48596798888446	6025.35504456386	8484.23257248741	3784.7692926635	4027.06193822111	1.58292316715328	1.68425844342163
N02-0002	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/09/2022	03/10/2022	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.071	9391.290117	21916.28493	15653.7875235	358022.876947977	835511.552182431	596767.214565204	13.511316965355	31.531117525188	22.5212172452715	17109.6832434	11082.1561777928	650212.372469485	336755.602443446	24.5381678794432	12.7087177312796	20795.6012457	10736.4298598948	794702.981778472	291986.9781383	29.9910552410926	11.0192081718733	24481.519248	15439.6471551999	939193.591087459	523605.043739032	35.4439426027421	19.7601722295657
O01-0016	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/06/2022	04/07/2022	04/13/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.91	8517.208965	8517.208965	8517.208965	93821.6824456639	93821.6824456639	93821.6824456639	15.4540738668529	15.4540738668529	15.4540738668529	5322.363098	7936.88982373067	45165.7659272121	74727.1896781584	7.43959247689212	12.3088765735725	4747.6473382	6351.83083554326	40796.9907032058	66987.0660578158	6.71997870255407	11.03394268783	4172.9315784	5394.78429195253	36428.2154791994	63504.5890670854	6.00036492821601	10.4603177511259
R01-0075	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/05/2022	06/06/2022	06/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.112	3994.44974027573	1682	2838.22487013786	1693.51055902976	713.11067744	1203.31061823488	0.806049766315926	0.339414886930033	0.57273232662298	1648.88994805515	2484.23792657896	1470.57604174195	3061.04555402535	0.699941000353143	1.45694695574743	1381.84497402757	1544.22092766412	1034.81691502298	1462.4866180545	0.492535418859103	0.696090727298665	1114.8	1346.85526480846	599.057788304	443.830122509512	0.285129837365064	0.211247083536179
J01-0028	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/13/2022	04/14/2022	04/20/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.21	600	2268	1434	476.96166	1802.9150748	1139.9383674	0.6813738	2.575592964	1.628483382	1605.2228416	1330.80403115441	1888.59255836394	1818.43862305661	2.69798936909134	2.59776946150945	1660.6114208	713.465159421234	1916.90135461397	1537.48630749371	2.73843050659138	2.1964090107053	1716	1210.89156224342	1945.210150864	1832.21945960571	2.77887164409143	2.6174563708653
A02-0009	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	08/12/2021	08/13/2021	08/13/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	52317.69228	49699.20111	51008.446695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-387	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/14/2021	12/15/2021	12/16/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.0	715125	715125	715125	21656330.61	21656330.61	21656330.61	386.720189464286	386.720189464286	386.720189464286	1733127.8	5691269.4885161	58062958.2813544	189156321.767968	1036.83854073847	3377.79146014229	1783404.8	5693475.42691769	59578126.2856488	189355357.125768	1063.89511224373	3381.34566296015	1833681.8	5703314.66032866	61093294.289943	189835142.446352	1090.95168374898	3389.91325797058
A03-0034	k12	upstream	Sewer Network	K-12 School	105612	CheatLakeES-01	inactive	09/29/2021	09/29/2021	10/06/2021	8-hr time-weighted composite	Cheat Lake Elementary	26508		-79.86761	39.65267	830	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	7828.973234	17226.23251	12527.602872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0083	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/11/2022	04/12/2022	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.337	8249.535458	5499.510169	6874.5228135	10523.7935440888	7015.63256583716	8769.713054963	18.659208411505	12.4390648330446	15.5491366222748	4605.7818984	6051.90334137771	6102.34959364627	7445.98392968667	10.8197687830608	13.2020991661111	4043.6671838	4650.07538863406	5364.30216715703	5658.65458748586	9.51117405524296	10.0330755097267	3481.5524692	3345.41560584974	4626.25474066779	4011.72394231474	8.20257932742515	7.11298571332401
G01-0003	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/06/2021	10/07/2021	10/08/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	518261.5876	554628.818	536445.2028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0172	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/29/2022	03/30/2022	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	2232	824	1528	16053.166728	5926.437896	10989.802312	1.337763894	0.493869824666667	0.915816859333333	3116.1804882	2411.3159432513	22988.4274710906	16912.1838179103	1.91570228925755	1.40934865149252	2797.4884814	1677.96868174017	21046.7980168815	15251.7228502907	1.75389983474013	1.27097690419089	2478.7964746	3724.1293448807	19105.1685626725	31462.3546954192	1.5920973802227	2.62186289128493
N02-0022	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/01/2022	03/02/2022	03/08/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.56	5461.883778	8193.092421	6827.4880995	176982.018680996	265481.671680592	221231.845180794	6.67907082349597	10.0189324356779	8.34900162958692	23279.8590812	50856.2544691279	765565.096288209	1567228.50087337	28.891429401774	59.1451619319711	23584.8317403	54388.0997431131	771311.529883114	1659538.93263725	29.1082923195378	62.6288373702638	23889.8043994	58124.7337515845	777057.963478019	1760459.05675304	29.3251552373016	66.4374313817286
G01-0138	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/12/2022	03/13/2022	03/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.985	20358.69386	3392.429072	11875.561466	75910.0132747139	12649.1089094379	44279.5610920759	9.29358634607173	1.54861764317311	5.42110199462242	21425.1503508	25509.6894450247	82393.2055490323	94999.0848465729	10.0873170358757	11.6306421212748	17609.5287023	24866.3377721815	67690.7117326868	93188.0990543359	8.28730555003512	11.4089249576807	13793.9070538	27706.3962395093	52988.2179163414	105670.758294918	6.48729406419459	12.9371643358127
J01-0008	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/29/2021	12/30/2021	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.46	9206.318334	3068.548227	6137.4332805	16030.8571629652	5343.22804622531	10687.0426045953	22.9012245185217	7.63318292317902	15.2672037208504	6417.9115658	7480.25476939935	5969.00792564716	11170.3075485884	8.52715417949595	15.9575822122691	5324.324376	3493.85379648275	4508.89830158501	6739.81675874116	6.44128328797858	9.62830965534452	4230.7371862	8546.47820217352	3048.78867752285	4479.55980939667	4.35541239646121	6.39937115628096
N03-0097	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/15/2022	05/16/2022	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.56582	21469.3569391966	14311.6833083332	17890.5201237649	45984.3715860604	30653.6318314636	38319.001708762	24.8161746282031	16.5427047120689	20.679439670136	33212.1359808371	52416.6823294202	61965.3046623355	93168.8964008768	33.4405313882005	50.2800304376022	33869.6212959476	53080.0877478871	63088.2690461005	95037.6524936091	34.0465564199139	51.2885334558063	34527.1066110582	56009.667386094	64211.2334298655	101300.633468157	34.6525814516274	54.6684476352709
K01-0111	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/27/2022	06/28/2022	07/06/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.119	249719.299077988	253726.931512356	251723.115295172	4838939.16151285	4916597.11427506	4877768.13789396	100.706330104326	102.322520588451	101.514425346388	159369.528561831	103536.240145731	2998006.67012742	1964688.89016396	62.393479086939	40.8884264342136	159522.113800049	98362.4521836677	3012605.64718546	1929965.21838532	62.6973079539118	40.1657693732637	159674.699038267	97745.9292758824	3027204.62424351	1973426.38191672	63.0011368208846	41.0702680940004
A01-0213	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/28/2022	03/29/2022	04/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.5	45139.22207	51161.46192	48150.341995	1452398.93223599	1646170.43131599	1549284.68177599	30.0529492682501	34.0624571949179	32.057703231584	46995.1710656	53178.2238632285	1688876.38933891	1974838.96857926	34.946126248529	40.8632463288211	43826.1367678	42775.2096854287	1576224.73896599	1534480.90090948	32.615145236012	31.7513843094992	40657.10247	34872.3733019458	1463573.08859306	1161802.75285901	30.284164223495	24.0399510192644
L01-0106	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/23/2022	05/24/2022	05/25/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.318	399463.033676146	441734.120249748	420598.576962947	480857.77321395	531742.032450802	506299.902832376	852.584704280054	942.805022075891	897.694863177972	134409.377664327	303975.41256281	172003.991168671	368959.428578223	304.971615547289	654.183384003942	134808.04228317	318797.755335747	171742.383028205	384787.37127143	304.507771326605	682.247112183386	135206.706902012	334704.707793281	171480.77488774	402345.928532364	304.043927105921	713.379305908447
C01-0203	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/15/2022	06/16/2022	06/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.622	29744.9419274926	38901.4767855405	34323.2093565165	1421196.81744773	1858690.97127154	1639943.89435963	28.4239363489545	37.1738194254308	32.7988778871926	80353.1632348894	101872.495750904	3221424.07151347	4304401.86600501	64.4284814302694	86.0880373201001	82724.9890118836	99510.2987175656	3344101.31944711	4321949.50779627	66.8820263889423	86.4389901559253	85096.8147888778	97378.4053691717	3466778.56738076	4351716.55326114	69.3355713476152	87.0343310652228
A0042	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/16/2020	12/16/2020	12/18/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.322	84394.8	84394.8	84394.8	2658620.3511415	2658620.3511415	2658620.3511415	55.0120085900823	55.0120085900823	55.0120085900823	89704.56	26688.5920381275	2519537.78416946	620221.818986647	52.1341206788913	12.8335916857028	87201.36	18646.3745599452	2457689.14819905	557829.676744558	50.8543525119817	11.5425773204883	84698.16	17093.8699372718	2395840.51222864	665108.820519515	49.5745843450721	13.7623907573149
A02-0162	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	10/09/2021	10/11/2021	10/11/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1539.51589	6158.687994	3849.101942	NA	NA	NA	NA	NA	NA	7108.1830682	14123.7764641493	NA	NA	NA	NA	7327.8645133	6850.31064726272	NA	NA	NA	NA	7547.5459584	11721.5453616253	NA	NA	NA	NA
H01-0153	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/10/2022	03/11/2022	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.8	1171	3214.955335	2192.9776675	12411.602308	34075.7874090546	23243.6948585273	1.03430019233333	2.83964895075455	1.93697457154394	13540.2513656	24807.8128881924	137039.098262574	209720.425664601	11.4199248552145	17.4767021387168	11844.9246012	20181.3668477758	120833.100083699	173561.227886273	10.0694250069749	14.4634356571894	10149.5978368	15748.6484736363	104627.101904824	140321.990290964	8.71892515873533	11.6934991909137
C01-0223	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/13/2022	07/14/2022	07/19/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.493	260379.524230957	147086.611390114	203733.067810535	5414138.39872136	3058409.73101503	4236274.06486819	108.282767974427	61.1681946203005	84.7254812973638	87588.2481499225	213093.136058541	1794176.07213843	4395665.824928	35.8835214427687	87.91331649856	76218.1156782724	177861.061787519	1554321.29991995	3650459.76116945	31.0864259983989	73.009195223389	64847.9832066222	149115.646480103	1314466.52770146	3034940.68128974	26.2893305540292	60.6988136257948
L01-0126	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.186	1121254.55617905	1136209.65242386	1128732.10430145	789459.926968067	799989.604751016	794724.765859541	1399.7516435604	1418.42128501953	1409.08646428997	1179993.03889275	1513979.27635562	1033811.60874619	1187155.94190448	1832.99930628756	2104.88642181645	1197859.02178287	1577605.70728719	1047994.59771642	1236673.00731422	1858.1464498518	2192.68263708196	1215725.004673	1641616.61297189	1062177.58668665	1286761.69483193	1883.29359341604	2281.49236672328
G01-0186	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/11/2022	07/12/2022	07/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.61	118049.507886171	107495.852708817	112772.680297494	272588.130464908	248218.684239515	260403.407352211	33.3726898218546	30.3891631047398	31.8809264632972	127663.781046867	112270.693972946	297214.027683909	246475.950266775	36.3876135754051	30.1758019425533	130056.949697435	124884.902146705	302671.961111011	278001.683183068	37.0558228588408	34.0354656198663	132450.118348003	137980.357129489	308129.894538113	310460.934658319	37.7240321422764	38.0094190326052
