Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0157	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/21/2022	01/22/2022	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.5	612411.0961	539154.1797	575782.6379	24341384.416523	21429656.0454709	22885520.2309969	503.670427423501	443.42112327162	473.545775347561	653407.20932	524529.252592936	27098387.688111	16545121.6412503	560.71816934512	342.350638165252	643148.01578	643389.788766799	26907991.3423367	21785776.1210688	556.778499882815	450.7899379463	632888.82224	773966.544200224	26717594.9965624	27079777.2896732	552.83883042051	560.33308412666
A02-0303	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	01/22/2022	01/24/2022	01/24/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	998340.3289	1140921.257	1069630.79295	NA	NA	NA	NA	NA	NA	864538.172142	2238360.27735864	NA	NA	NA	NA	895136.514148	2442012.56090006	NA	NA	NA	NA	925734.856154	2647803.61817633	NA	NA	NA	NA
E02-0147	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/17/2022	06/18/2022	06/24/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.14	150060.174465179	170880.161225796	160470.167845488	79525.4999031127	90559.2059548037	85042.3529289582	33.2603512769187	37.8750338581362	35.5676925675275	244255.900561809	355326.338578006	108731.248883985	156122.621537396	45.4752191066439	65.2959521277273	251906.627655029	367806.100471249	112261.335386079	161859.008294458	46.9516250046337	67.6951101189702	259557.354748249	380942.204255494	115791.421888173	167838.01517418	48.4280309026235	70.1957403488833
M04-0065	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/20/2022	05/21/2022	05/25/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.072	165809.920728207	186020.810008049	175915.365368128	45191.4143057109	50699.882477705	47945.6483917079	74.084285747067	83.1145614388606	78.5994235929638	80701.6815394163	116545.677893508	28526.4468412125	37219.6915196523	46.7646669528074	61.015887737135	85611.3476604223	121589.926631621	30495.7675683764	39369.8818375715	49.9930615875023	64.5407898976583	90521.0137814284	129222.41133501	32465.0882955403	43045.5763073738	53.2214562221973	70.5665185366784
A0028	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/26/2020	11/26/2020	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.039	9676.8	9676.8	9676.8	257843.183980032	257843.183980032	257843.183980032	5.33527528513557	5.33527528513557	5.33527528513557	40446.24	70444.2769976713	1212258.83561596	2213751.71037851	25.0839851766256	45.8068140700735	33610.2	58832.3082172528	1007628.04003805	1850268.1320317	20.8497773555299	38.2856342499524	26774.16	47841.9710782019	802997.244460133	1501932.68247816	16.6155695344341	31.0778985780119
A03-0351	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	05/20/2022	05/20/2022	05/23/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2537	2394.20562051237	2465.60281025618	NA	NA	NA	NA	NA	NA	1997.34269449115	3530.69597025481	NA	NA	NA	NA	3303.21117634213	4212.31171363694	NA	NA	NA	NA	4609.07965819311	7946.50743783541	NA	NA	NA	NA
O01-0053	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/25/2022	04/26/2022	04/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.84	14496.4884	21746.61342	18121.55091	100970.279963809	151468.520147412	126219.400055611	16.6315730462542	24.9495174019786	20.7905452241164	5616.242147	9712.20327764986	42198.0664952713	66246.5621629107	6.95076041760358	10.9119687305074	7275.314391	11651.0087671659	54510.234960872	78141.2257343486	8.97879014344786	12.8712280899932	8934.386635	13822.8980295301	66822.4034264726	92402.2290539524	11.0068198692921	15.2202650393596
M03-0012	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/08/2022	03/09/2022	03/16/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.758	2709	1282	1995.5	7773.04417302	3678.49487996	5725.76952649	7.1246967672044	3.37167266724106	5.24818471722273	88188.560316	183539.670605358	72990.1056514116	135198.830891037	66.9020216786541	123.921934822215	82852.480179	156634.257821676	68083.4927819504	115519.34570219	62.4046679944549	105.883909901182	77516.400042	134775.508365593	63176.8799124891	100343.274098446	57.9073143102558	91.9736701177324
L01-0135	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	06/01/2022	06/02/2022	06/08/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.3	2044990.83995819	2028978.72447967	2036984.78221893	2322338.63264584	2304154.90602978	2313246.76933781	4117.62168908837	4085.38103905989	4101.50136407413	1984497.420609	2267007.55457486	2390596.19319932	2896804.5022199	4238.64573262291	5136.17819542536	2029956.56324923	2357002.68355572	2447750.2892943	3013168.05053076	4339.98278243669	5342.49654349426	2075415.70588946	2450097.37871189	2504904.38538927	3132955.35837498	4441.31983225048	5554.88538718968
A02-0137	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/29/2021	10/01/2021	10/01/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	72340.13602	16323.95921	44332.047615	NA	NA	NA	NA	NA	NA	35602.266714	52396.9131470326	NA	NA	NA	NA	30215.7521115	43338.4300776989	NA	NA	NA	NA	24829.237509	47338.7556879708	NA	NA	NA	NA
N02-0070	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/28/2022	04/29/2022	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.38	2785.112606	2157	2471.056303	119976.985590417	92919.1722306	106448.078910508	4.52777513738459	3.50664851047626	4.01721182393043	10793.5048276	17966.8382851964	467415.658779562	806068.962903336	17.6396580413451	30.4199925618287	9974.664654	16116.2468714266	430563.070507628	717622.530262333	16.2488893692969	27.0821394166478	9155.8244804	15477.3389098836	393710.482235694	681834.041993919	14.8581206972486	25.7315284924869
A0220	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/14/2021	01/14/2021	01/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.173	43776	52536	48156	1188638.60583168	1426496.66017848	1307567.63300508	24.5952368364443	29.5169810498775	27.0561089431609	91626	97676.3640534452	2582716.2183199	2871861.13482216	53.4414049478542	59.4243737548039	99913.8	96253.9235225869	2812551.48228352	2836127.99647362	58.1971420767157	58.6849858565143	108201.6	95362.0278215432	3042386.74624714	2813273.29574299	62.9528792055772	58.2120777963705
F01-0022	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	active	11/01/2021	11/02/2021	11/03/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	31142.43984	26222.63357	28682.536705	NA	NA	NA	NA	NA	NA	104142.6275	197374.150341022	NA	NA	NA	NA	106515.643486	197688.314234576	NA	NA	NA	NA	108888.659472	198264.018114554	NA	NA	NA	NA
A02-0315	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	01/26/2022	01/28/2022	01/28/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2367853.546	2293807.297	2330830.4215	NA	NA	NA	NA	NA	NA	1371333.89824	2248565.77421077	NA	NA	NA	NA	1391318.620482	2413189.20713182	NA	NA	NA	NA	1411303.342724	2587345.53443936	NA	NA	NA	NA
C01-0001	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/12/2021	09/13/2021	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14397.60476	8637.567945	11517.5863525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0065	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/03/2022	05/04/2022	05/11/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	53561.36732	26772.12629	40166.746805	NA	NA	NA	NA	NA	NA	23587.3639712	50793.3864002389	94231.2871833807	286495.222925899	15.5215429391172	47.1907795957665	22530.4532665	43913.4038247636	108207.618175144	284321.946913813	17.8236893716265	46.8328029836623	21473.5425618	40123.8789233756	122183.949166908	283131.965462869	20.1258358041358	46.6367922027457
M04-0053	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/10/2022	05/11/2022	05/18/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.138	79	2157.45315654203	1118.22657827101	41.26853982	1127.0245759562	584.146557888098	0.0676533439672131	1.84758127205934	0.957617308013275	3478.49480148394	5437.84560624536	1690.17866864902	2908.2939792315	2.77078470270331	4.76769504792049	3923.59514088979	4453.77427586379	1878.31100203275	2158.58083451496	3.07919836398811	3.53865710576223	4368.69548029564	4244.01293052508	2066.44333541648	1704.87216337979	3.38761202527291	2.79487239898326
MU-1229	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/3/2022	4/4/2022	4/5/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.22	137062	197066	167064	3745994.9483324	5385943.8829732	4565969.4156528	66.8927669345072	96.1775693388072	81.5351681366571	155786.4	177695.270951624	4569901.6238526	5825623.47224524	81.605386140225	104.028990575808	166892.1	191668.813365388	4875257.20277628	6270969.72514562	87.0581643352907	111.981602234743	177997.8	215673.881168972	5180612.78169996	6972401.94040396	92.5109425303564	124.507177507214
A03-0068	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	11/05/2021	11/05/2021	11/10/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	108392.8621	46396.54905	77394.705575	NA	NA	NA	NA	NA	NA	22754.1576032	88172.0632870002	NA	NA	NA	NA	17265.8723281	62015.9325136242	NA	NA	NA	NA	11777.587053	36220.058470058	NA	NA	NA	NA
C01-0121	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/03/2022	02/04/2022	02/08/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18.455	133840.6353	120700.091	127270.36315	9350072.19094581	8432077.16232148	8891074.67663364	187.001443818916	168.64154324643	177.821493532673	187026.60736	77997.9644485523	6013192.62933734	3758590.6502993	120.263852586747	75.1718130059861	194067.65771	88174.2106514929	6164099.7115407	3458373.97980063	123.281994230814	69.1674795960125	201108.70806	120415.683818334	6315006.79374407	3752728.23235264	126.300135874881	75.0545646470527
L01-0073	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/11/2022	03/12/2022	03/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.34	12002.79599	16004.49242	14003.644205	15448.071349292	20598.4123215413	18023.2418354167	27.3901974278227	36.5220076623074	31.956102545065	22882.4139696	39372.5640936717	24265.3426139345	35475.3577333341	43.0236571169051	62.899570449174	23870.5856408	42274.3373254484	25103.5204265511	38798.40315483	44.5097879903389	68.7914949553724	24858.757312	45321.5943181055	25941.6982391677	42390.3639554224	45.9959188637726	75.1602197791177
R01-0017	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	04/19/2022	04/20/2022	04/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.167	2372	818	1595	1499.49175084	517.10971846	1008.30073465	0.713703831908615	0.246125520447406	0.479914676178011	2099.2852038	4001.30886342884	1377.67324547976	2597.21625245219	0.655722629928493	1.23618098641227	2081.4802043	2988.16197933262	1428.62645828058	2089.79385346463	0.679974516078335	0.994666279611913	2063.6752048	3874.82939491902	1479.5796710814	2991.86263316034	0.704226402228176	1.42401838798684
H01-0035	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	11/04/2021	11/05/2021	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6375	6375	6375	NA	NA	NA	NA	NA	NA	13940	18630.0036534693	NA	NA	NA	NA	16107.5	21609.6232957338	NA	NA	NA	NA	18275	24724.203383272	NA	NA	NA	NA
G01-0087	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/30/2022	01/31/2022	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.737	304430.9843	301493.1965	302962.0904	849315.920009669	841119.941029779	845217.930519724	103.98089128424	102.977465845957	103.479178565098	466267.22004	323474.281175585	1529535.01821273	1075250.69747024	187.259429262087	131.64185816237	448220.98805	323925.142534021	1466490.45899878	1051543.77924111	179.540947477814	128.73944407947	430174.75606	333108.739832515	1403445.89978484	1059202.57774546	171.822465693541	129.677103054047
MU-736	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/6/2022	2/7/2022	2/8/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	25.73	247425	123702	185563.5	24098848.4318025	12048401.5306086	18073624.9812056	430.33657913933	215.150027332296	322.743303235813	1050947.6	1686790.49702032	36973483.499175	40858678.5150242	660.240776770983	729.61925919686	1062725.6	1706585.15640488	36618266.1968985	43728931.820802	653.897610658903	780.873782514321	1074503.6	1731301.94678232	36263048.8946221	48007315.7126673	647.554444546822	857.27349486906
A01-0031	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/06/2021	09/06/2021	09/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.768	69030.38412	69030.38412	69030.38412	2552459.5364433	2552459.5364433	2552459.5364433	52.8153355496462	52.8153355496462	52.8153355496462	77726.23372	14126.2298316192	3164045.18465503	830529.17250767	65.4702281214829	17.1852584941994	73646.334632	21292.3916876059	2975654.83584325	771053.329298398	61.5720666247982	15.9545880089885	69566.435544	34365.9129235523	2787264.48703147	1195588.2923718	57.6739051281136	24.7390393223763
A02-0250	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/04/2021	12/06/2021	12/06/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	776	2457	1616.5	NA	NA	NA	NA	NA	NA	38214.514308	151175.877577494	NA	NA	NA	NA	41901.5400196	162335.921259165	NA	NA	NA	NA	45588.5657312	173496.342868005	NA	NA	NA	NA
B01-0060	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/29/2021	11/30/2021	12/03/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.226	17496.04102	8747.107442	13121.574231	478575.730094707	239262.889558085	358919.309826396	9.57151460189413	4.78525779116171	7.17838619652792	10315.3851824	13927.3090809537	276281.30505746	348696.079615389	5.52562610114919	6.97392159230777	10842.0528194	10788.9848612878	296204.903378022	242595.688326406	5.92409806756044	4.85191376652812	11368.7204564	9933.04456028698	316128.501698585	219135.29212441	6.3225700339717	4.38270584248821
C01-0174	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	05/12/2022	05/13/2022	05/17/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.078	245804.264545441	236758.395731449	241281.330138445	9377275.86437171	9032181.74056314	9204728.80246742	187.545517287434	180.643634811263	184.094576049348	134481.62899953	142822.203582891	6635744.65663039	5080849.68693316	132.714893132608	101.616993738663	138148.650303899	133810.381311063	6851846.56299729	4649528.6855553	137.036931259946	92.9905737111061	141815.671608268	126937.402381745	7067948.46936419	4383203.4933936	141.358969387284	87.6640698678719
C01-0156	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/18/2022	04/19/2022	04/26/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.504	14893.13604	19858.6911	17375.91357	704933.332719094	939966.791612145	822450.062165619	14.0986666543819	18.7993358322429	16.4490012433124	8545.974662	7592.08469763383	355336.3704547	363708.530066369	7.10672740909399	7.27417060132738	8548.7289613	10367.5006868777	354877.928452579	493700.54347337	7.09755856905158	9.87401086946741	8551.4832606	13346.1777521704	354419.486450459	634786.864393492	7.08838972900917	12.6957372878698
