Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
MU-368	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/12/2021	12/13/2021	12/14/2021	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	12.1	314983	196848	255915.5	14427311.556163	9016319.690928	11721815.6235455	257.630563502911	161.005708766571	209.318136134741	392235.2	963854.314158291	13660181.8061252	24493845.7383345	243.931817966522	437.390102470259	344432.9	842011.836037401	11880466.7899873	21081687.6405607	212.151192678345	376.458707867156	296630.6	721683.137270208	10100751.7738494	17748361.586207	180.370567390169	316.935028325125
R02-0113	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	08/03/2022	08/04/2022	08/10/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.3	29183.5639625788	35439.8275539279	32311.6957582534	254085.036177046	308554.838528103	281319.937352575	19.3132438565709	23.4535450386214	21.3833944475961	66846.793949604	121335.812750968	835103.24566449	1482867.17320303	63.4769873566806	112.714135999014	69639.8881562054	120264.146861523	881013.701611028	1504249.18518033	66.9666845250098	114.33940294773	72432.9823628068	119862.395584675	926924.157557566	1536012.33183689	70.4563816933389	116.753749759569
E01-0007	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	11/09/2021	11/10/2021	11/12/2021	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32947.63178	26354.63089	29651.131335	NA	NA	NA	NA	NA	NA	40094.484866	20212.5990432886	NA	NA	NA	NA	35370.5893054	31572.5295570881	NA	NA	NA	NA	30646.6937448	47949.2961405963	NA	NA	NA	NA
G01-0186	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	07/11/2022	07/12/2022	07/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.61	118049.507886171	107495.852708817	112772.680297494	272588.130464908	248218.684239515	260403.407352211	33.3726898218546	30.3891631047398	31.8809264632972	127663.781046867	112270.693972946	297214.027683909	246475.950266775	36.3876135754051	30.1758019425533	130056.949697435	124884.902146705	302671.961111011	278001.683183068	37.0558228588408	34.0354656198663	132450.118348003	137980.357129489	308129.894538113	310460.934658319	37.7240321422764	38.0094190326052
Q01-0064	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	07/07/2022	07/08/2022	07/14/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.525	95574.8198926447	62210.0088000299	78892.4143463373	189939.686459153	123632.454441154	156786.070450154	41.6991627791775	27.1421414799459	34.4206521295617	62201.7879970372	136773.207831408	105813.21796489	190777.273648603	23.2301246904259	41.8830458064989	55197.0736941949	125516.947965815	93711.2329324936	170911.531199851	20.5732673836429	37.5217412074316	48192.3593913526	114803.72316487	81609.247900097	152510.890201525	17.9164100768599	33.4820834690504
E01-0128	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/21/2022	06/22/2022	06/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.817	114483.01076889	116687.676608562	115585.343688726	787424.448104904	802588.338103954	795006.393104429	21.8729013362473	22.2941205028876	22.0835109195675	173849.260032177	182539.813459022	1353109.83146208	1431789.46942219	37.5863842072799	39.7719297061718	190598.509848118	210416.383510787	1485582.84137257	1648091.39334253	41.266190038127	45.780316481737	207347.759664059	238715.807362773	1618055.85128307	1867141.43496669	44.9459958689741	51.8650398601859
A01-0280	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/20/2022	06/21/2022	06/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.4	582484.935522078	601685.571670534	592085.253596306	14111643.5185576	14576810.1110871	14344226.8148224	291.997258702153	301.622457190181	296.809857946167	358051.376581192	242138.054338127	8780624.36473049	5690074.62692345	181.688138651103	117.738673790007	363009.169489145	252444.053873798	8890613.29504604	5902510.41695591	183.964022824161	122.134382075731	367966.962397099	263900.203742774	9000602.22536159	6150142.6791585	186.239906997219	127.258373596228
G01-0017	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/18/2021	12/19/2021	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.559	95299.17508	67481.19235	81390.183715	201657.265739827	142793.18500649	172225.225373158	24.6886956096752	17.4820255884537	21.0853605990644	91330.55829	48637.1191897266	202205.232781586	123232.690250323	24.7557826618005	15.0872539483745	76457.46049	45913.9285345954	169277.497707055	112328.642851707	20.724473274615	13.7522824255274	61584.36269	56622.7259783011	136349.762632524	127701.55018515	16.6931638874295	15.634371961943
H01-0151	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/08/2022	03/09/2022	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.3	4376.065191	373	2374.5325955	54665.1630843889	4659.461169	29662.3121266945	4.55543025703241	0.38828843075	2.4718593438912	14042.8878482	24163.3754990341	127876.696442638	216170.433810434	10.6563913702199	18.0142028175362	11721.0046198	20738.7033957783	106704.849228325	191401.263046762	8.89207076902705	15.9501052538968	9399.1213914	17590.693140434	85533.0020140109	169946.516246751	7.12775016783424	14.1622096872292
N03-0070	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/08/2022	05/09/2022	05/11/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.70997	1614	2899.966291	2256.9831455	4337.6694458478	7793.73926546423	6065.70435565602	2.34089014886552	4.20601147623542	3.27345081255047	1970.664423	1695.15900054579	3277.69945944992	3840.98352998677	1.76886101427411	2.072845941709	2032.7610521	1352.5312036027	3751.30880109299	4417.08429244271	2.0244515926028	2.38374759441053	2094.8576812	1717.19822753508	4224.91814273605	5337.42452247842	2.28004217093149	2.88042337964297
S01-0051	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	07/11/2022	07/12/2022	07/21/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.6	373717.453479768	328993.023633957	351355.238556863	848804.271346109	747224.08895653	798014.18015132	131.231334469095	115.526296993898	123.378815731497	180445.806473494	204789.079634035	444715.551731419	441199.392345682	68.7562695936021	68.2126456935192	175061.99271977	185622.737585445	431885.932705756	396421.247738343	66.772716868546	61.2896177703067	169678.178966045	166672.459407405	419056.313680093	352182.365602023	64.7891641434899	54.4499637603622
A03-0336	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	05/09/2022	05/09/2022	05/12/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2189	786	1487.5	NA	NA	NA	NA	NA	NA	588.4	1658.74783849991	NA	NA	NA	NA	955.3	869.784580117279	NA	NA	NA	NA	1322.2	1374.32933543853	NA	NA	NA	NA
H01-0169	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/25/2022	03/26/2022	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	2340	5622.344445	3981.1722225	19487.29068	46822.3335482044	33154.8121141022	1.62394089	3.90186112901703	2.76290100950852	12935.9797322	19109.9734827246	121641.108914336	227410.039596235	10.1367590761947	18.9508366330196	9792.2551584	12901.8759955424	88912.1193745794	139024.533226446	7.40934328121495	11.5853777688705	6648.5305846	11358.1175106322	56183.1298348222	84484.1476516189	4.68192748623518	7.04034563763491
K01-0020	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/13/2022	01/14/2022	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.002	93335.27058	120951.4354	107143.35299	1767267.9575644	2290169.56693373	2028718.76224906	36.7797701886452	47.6622178342086	42.2209940114269	169284.579256	110262.10633432	4220460.76937551	2854626.6075858	87.8347714750367	59.4095027593299	175344.237948	111957.457332439	4354572.74807726	2924725.49330294	90.6258636436475	60.86837655157	181403.89664	115838.413984028	4488684.72677902	3044417.6961349	93.4169558122584	63.3593693264287
R01-0009	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	05/22/2022	05/23/2022	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.152	6077.25170440971	45600.8780747653	25839.0648895875	3496.74318490721	26237.9390206956	14867.3411028014	1.66432326744751	12.4883098623016	7.07631656487454	4024.45188609958	5045.23892289664	2512.12227581805	3243.15677852684	1.19567933166019	1.54362531105514	14697.7213475764	14225.2356376279	8857.13353709056	8247.1082532331	4.21567517234201	3.92532520382346	25370.9908090532	27248.4615608623	15202.1447983631	15535.1979724953	7.23567101302384	7.39419227629479
H01-0224	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	05/19/2022	05/20/2022	05/27/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	100936.970561743	9166.04988276958	55051.5102222563	687758.07192143	62455.0623961226	375106.567158776	57.3131726601191	5.20458853301022	31.2588805965647	63546.9553470612	67027.4389045287	498289.453308694	653426.593478502	41.5241211090578	54.4522161232085	54673.0078049004	50261.0671457172	434999.058432234	581943.307162893	36.2499215360195	48.4952755969078	45799.0602627396	59266.8777948708	371708.663555774	621517.949872999	30.9757219629812	51.7931624894166
E02-0141	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/08/2022	06/09/2022	06/10/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.102	107820.70979476	105473.834574222	106647.272184491	41630.8504925466	40724.6942298318	41177.7723611892	17.4114807580705	17.0324944499506	17.2219876040105	514704.594701528	843350.673304833	205666.763859641	375012.995514244	86.0170488747974	156.843578215911	523662.728235125	881086.587783359	209516.450717509	390622.931613288	87.6271228429567	163.372200591087	532620.861768723	919359.336102914	213366.137575378	406441.110006546	89.237196811116	169.987917192198
Q01-0015	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	05/18/2022	05/19/2022	05/27/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.4	232706.63022995	1784	117245.315114975	352356.002055502	2701.268576	177528.635315751	77.3558731186613	0.593033715916575	38.9744534172889	241651.889920235	378803.720007369	326670.877502511	463806.81116314	71.7169873770605	101.823668751513	216721.121122503	381554.277590165	289569.955274373	463948.983476053	63.5718891930567	101.854881114391	191790.352324772	406711.833603524	252469.033046236	506163.558102064	55.4267910090528	111.122625269388
A02-0361	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/19/2022	02/21/2022	02/21/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	28843.56905	24721.84338	26782.706215	NA	NA	NA	NA	NA	NA	70123.327438	135589.664590935	NA	NA	NA	NA	66668.814582	140873.741088387	NA	NA	NA	NA	63214.301726	146636.603305839	NA	NA	NA	NA
B01-0125	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/06/2022	03/07/2022	03/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.8	18671.90782	13336.22871	16004.068265	339267.96758835	242318.848901381	290793.408244866	6.785359351767	4.84637697802763	5.81586816489731	34570.606916	43729.5322988452	671367.794676355	871533.963681688	13.4273558935271	17.4306792736338	42452.420705	58289.896291279	825831.254050941	1155167.40782536	16.5166250810188	23.1033481565071	50334.234494	73254.1499329565	980294.713425528	1445661.19516963	19.6058942685105	28.9132239033927
J01-0069	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/13/2022	06/14/2022	06/15/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.059	99158.6695611476	99158.6695611476	99158.6695611476	22146.0169412644	22146.0169412644	22146.0169412644	31.6371670589491	31.6371670589491	31.6371670589491	104469.060279429	206301.779872289	27465.520245475	52870.8001331141	39.2364574935358	75.5297144758773	108486.564366147	222479.126619484	28446.2345532053	57195.2426222102	40.6374779331504	81.7074894603004	112504.068452865	238769.551735179	29426.9488609355	61550.9812198577	42.038498372765	87.9299731712254
B01-0087	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/31/2022	02/01/2022	02/02/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.691	498128.0261	512697.3742	505412.70015	16387913.0888275	16867230.0473472	16627571.5680874	327.758261776551	337.344600946945	332.551431361748	650624.62448	292251.064824433	23890889.6163097	11860514.8690488	477.817792326194	237.210297380975	624551.40638	382928.939417712	22717820.7972367	14019624.7931	454.356415944733	280.392495862001	598478.18828	510908.708556554	21544751.9781636	18486433.6554741	430.895039563272	369.728673109482
A02-0359	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/16/2022	02/18/2022	02/18/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	38106.55497	16327.13903	27216.847	NA	NA	NA	NA	NA	NA	265239.910858	712826.697529486	NA	NA	NA	NA	278735.875649	770341.115237729	NA	NA	NA	NA	292231.84044	828148.266253252	NA	NA	NA	NA
O01-0054	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	05/12/2022	05/13/2022	05/18/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.72	18835.338614881	18835.338614881	18835.338614881	122635.104131389	122635.104131389	122635.104131389	20.2001489262707	20.2001489262707	20.2001489262707	18541.1757134293	10226.84204795	135547.672097206	72626.3462902735	22.3270749624783	11.9628308829309	15110.6239005797	11021.7392576846	106896.451308982	38029.0202221025	17.6077172309309	6.26404549861679	11680.07208773	15291.2773851813	78245.2305207573	79098.9408554773	12.8883594993835	13.0289805395285
J01-0051	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.124	2107	621	1364	989.00649988	291.49171164	640.24910576	1.4128664284	0.416416730914286	0.914641579657143	1678.2	2225.69318268722	947.68874973	1365.81027755637	1.35384107104286	1.95115753936625	2031.05162756592	3162.32133136543	1102.46225204728	1518.46271633779	1.57494607435326	2.16923245191114	2383.90325513184	5012.78884882712	1257.23575436457	2364.71308375117	1.79605107766367	3.37816154821595
C01-0155	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/17/2022	04/18/2022	04/19/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.851	10585.11464	10585.11464	10585.11464	314581.709652618	314581.709652618	314581.709652618	6.29163419305237	6.29163419305237	6.29163419305237	6653.2851644	4065.6242184743	265001.989199585	53836.0760718453	5.3000397839917	1.07672152143691	6659.3947423	4398.82440338613	264787.651029988	91186.3216514796	5.29575302059976	1.82372643302959	6665.5043202	5317.98720861119	264573.312860392	166017.588560621	5.29146625720783	3.32035177121241
N03-0024	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.56069	2675	994	1834.5	5677.5311005075	2109.7068837026	3893.61899210505	3.06396713465057	1.13853582498791	2.10125147981924	2720.6092888	6089.53418123725	6104.75977336759	13459.5283225468	3.29452767046281	7.2636418362368	2633.9822531	4653.75840249737	5983.77219918531	10327.1638635927	3.22923486194566	5.57321309422166	2547.3552174	3708.10577537222	5862.78462500303	8397.35999635924	3.16394205342851	4.53176470391756
A04-0082	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/23/2022	05/24/2022	05/24/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.514	867497.709989547	825778.541564943	846638.125777245	1687890.93627497	1606717.91939903	1647304.427837	843.945468137484	803.358959699515	823.652213918499	606784.276127815	275310.730725989	1289621.51561632	428048.539308128	644.810757808158	214.024269654064	600721.15033865	261111.371069469	1278097.63906192	409994.787226463	639.04881953096	204.997393613231	594658.024549485	248092.134145094	1266573.76250752	396381.349373368	633.286881253761	198.190674686684
