Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A01-0183	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/23/2022	02/23/2022	02/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10	192985.5448	182089.4507	187537.49775	7305294.11141368	6892832.27574287	7099063.19357827	151.160695899141	142.626060994514	146.893378446827	136101.444216	85180.0488477497	5618529.749762	3343391.26524521	116.258271597459	69.1812461770652	131280.450652	95535.421219033	5412170.02897768	3830233.98654985	111.988288962458	79.2549657869113	126459.457088	110032.197105505	5205810.30819337	4504831.42328745	107.718306327457	93.2136944067093
A03-0336	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	05/09/2022	05/09/2022	05/12/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	672	1083	877.5	NA	NA	NA	NA	NA	NA	739.8	763.042020101666	NA	NA	NA	NA	1214.5	755.143863912142	NA	NA	NA	NA	1689.2	1027.86310170265	NA	NA	NA	NA
C01-0225	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/17/2022	07/18/2022	07/19/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.45	152569.490969181	79848.0829596521	116208.786964417	6035272.90266082	3158593.2964353	4596933.09954806	120.705458053216	63.171865928706	91.9386619909612	114609.079155219	204453.577931011	2925703.7323398	5242642.69745976	58.514074646796	104.852853949195	96755.799683316	166981.317510082	2417329.43411218	4081514.81440449	48.3465886822435	81.6302962880898	78902.5202114135	137688.90403483	1908955.13588455	3083338.23811649	38.179102717691	61.6667647623298
A01-0296	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/03/2022	07/04/2022	07/06/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.7	837904.433012008	818722.347021102	828313.390016555	18079327.3726775	17665438.6299318	17872383.0013046	374.096328684769	365.532168306815	369.814248495792	586484.159231186	395783.627742712	14064664.6402011	6988087.21623615	291.025174644121	144.597070357477	581650.878310203	404541.001635631	13913496.5895521	7243888.25854621	287.897214648901	149.890089772931	576817.597389221	414160.580140034	13762328.5389031	7542540.21986995	284.76925465368	156.06977776589
N03-0143	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/31/2022	08/01/2022	08/03/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.60378	33559.3584179878	28394.6323022246	30976.9953601062	76701.7543884085	64897.4895666372	70799.6219775228	41.3932835339495	35.0229301492915	38.2081068416205	65255.5726468564	69307.1976211482	123896.247098625	81681.8749091824	66.862518671681	44.0808823039301	55013.6675611138	56171.1060559282	107620.530063772	74104.5687194939	58.079077206569	39.9916722717182	44771.7624753713	50166.3973520084	91344.8130289198	87387.6362928679	49.295635741457	47.1600843458542
B01-0227	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	07/27/2022	07/28/2022	08/01/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20.6	52721.9726890327	54920.1578646899	53821.0652768613	4111230.2223179	4282643.48452106	4196936.85341948	82.224604446358	85.6528696904212	83.9387370683896	227403.15207839	285665.391010733	8073658.91867844	8504866.64204833	161.473178373569	170.097332840967	224599.281325936	283843.108958751	8046326.89219452	8898865.93291287	160.92653784389	177.977318658257	221795.410573482	287114.773149154	8018994.8657106	9416146.59752722	160.379897314212	188.322931950544
A01-0205	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/19/2022	03/20/2022	03/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.6	41103.39917	44530.5068	42816.952985	1338101.67696814	1449669.54141378	1393885.60919096	27.6879175005823	29.9964728814306	28.8421951910065	32392.166408	32323.6241132407	1167018.88156878	941773.646473472	24.1478828333219	19.4871222991531	32782.4488447	30021.6700343301	1182501.08965078	877714.152788053	24.4682397295725	18.1616072005474	33172.7312814	29415.5646796594	1197983.29773278	900495.364076011	24.7885966258231	18.6329946216688
C01-0160	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/24/2022	04/25/2022	04/26/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.227	8619.976966	11493.69651	10056.836738	268448.219425487	357943.225938596	313195.722682042	5.36896438850974	7.15886451877193	6.26391445364083	331158.4392108	1331208.21342256	12612072.4202072	50541585.9239195	252.241448404143	1010.83171847839	332219.863709	1330123.71789909	12655398.3718281	50497501.9505209	253.107967436562	1009.95003901042	333281.2882072	1329041.22148324	12698724.323449	50453537.1308127	253.97448646898	1009.07074261625
A02-0353	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	02/14/2022	02/16/2022	02/16/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1811	331	1071	NA	NA	NA	NA	NA	NA	244562.169778	868440.081878716	NA	NA	NA	NA	242652.803267	873222.527707689	NA	NA	NA	NA	240743.436756	878109.668324231	NA	NA	NA	NA
A03-0323	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	04/29/2022	04/29/2022	04/29/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1253	1459	1356	NA	NA	NA	NA	NA	NA	1486.4	967.193873220363	NA	NA	NA	NA	1884.7049998	1653.06252633663	NA	NA	NA	NA	2283.0099996	3749.25367597772	NA	NA	NA	NA
G01-0098	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/04/2022	02/05/2022	02/10/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.475	23109.16241	29714.12055	26411.64148	216507.194834134	278388.319451159	247447.757142647	26.5067574478617	34.0828011081243	30.294779277993	386838.954562	474798.112157377	1249030.3751242	1440143.86681455	152.917528786018	176.315360775532	391329.633236	477667.332603171	1267819.91623896	1439015.6062517	155.21791334953	176.177228973029	395820.31191	481815.838445651	1286609.45735373	1442629.57663201	157.518297913042	176.619683720863
MU-1115	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/21/2022	3/22/2022	3/23/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.03	69520	104291	86905.5	2113188.476696	3170117.0803093	2641652.77850265	37.7355085124286	56.6092335769518	47.1723710446902	56533.2	65890.2510061172	2509969.80789708	717087.490265689	44.8208894267336	12.8051337547444	68114.8	62938.6922176017	3168766.21511129	1142987.33802763	56.5851109841302	20.4104881790647	79696.4	65159.9201167116	3827562.6223255	2349703.97546714	68.3493325415268	41.9589995619131
L01-0189	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/22/2022	07/23/2022	08/03/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.202	23477.7873381972	23477.7873381972	23477.7873381972	17952.3562955128	17952.3562955128	17952.3562955128	31.8304189636752	31.8304189636752	31.8304189636752	807240.468375383	906861.965160434	931633.252690453	1038202.08437187	1651.83200831641	1840.78383753878	809544.031016528	906046.059127077	934084.19661853	1036795.60122353	1656.17765357895	1838.29007309137	811847.593657673	905658.536589888	936535.140546607	1035706.1143888	1660.5232988415	1836.35835884539
P01-0019	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	01/25/2022	01/26/2022	02/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.231	1121552.65	451704.1844	786628.4172	980718.958489231	394983.558970679	687851.258729955	339.114439311629	136.577994111576	237.846216711603	994357.54556	1624932.26177552	912667.735280801	1424536.82193131	315.583587579807	492.578430819957	841530.21416	1322450.78857032	778879.799181878	1148004.9369687	269.322198887233	396.958830210476	688702.88276	1060132.09397511	645091.863082955	911686.480400266	223.060810194659	315.244287828585
S01-0039	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/31/2022	04/01/2022	04/14/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.745	2686.393163	2686.393163	2686.393163	7575.97915964811	7575.97915964811	7575.97915964811	1.17130166352012	1.17130166352012	1.17130166352012	13322.5135158	31840.6874161523	36749.3471909323	86339.0560982177	5.68171725277246	13.3486481289761	11818.5125123	25786.4646347527	32695.9448937871	69905.5325932024	5.0550316780747	10.8079054720474	10314.5115088	19830.3435580508	28642.542596642	53787.6720221886	4.42834610337694	8.31596660825427
D01-0038	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	04/12/2022	04/13/2022	04/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.24	52449.48752	58624.33299	55536.910255	246193.090045823	275177.249066158	260685.169555991	14.4819464732837	16.1868970038917	15.3344217385877	35351.341796	59671.8047317763	170947.550252184	289630.682184473	10.0557382501285	17.0370989520278	35170.302442	64424.1000156911	169890.509698591	312033.746528776	9.99355939403475	18.3549262663986	34989.263088	71363.2004998289	168833.469144997	345393.296779956	9.93138053794101	20.3172527517621
A01-0052	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/30/2021	09/30/2021	10/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.101	195818.4087	291314.5196	243566.46415	5263637.28654965	7830591.5039328	6547114.39524122	108.914858602666	162.030117197749	135.472487900207	433508.85398	728709.195291825	13448668.8026814	26382936.5155284	278.279026706699	545.914097738959	439099.741257	722024.824294145	13638583.9886446	26434047.1500972	282.208740039824	546.971675842104	444690.628534	721608.915424905	13828499.1746078	26605957.5545846	286.138453372948	550.528835345652
