Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
J01-0032	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	04/20/2022	04/21/2022	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.272	281	2679.009517	1480.0047585	289.32645712	2758.39264108318	1523.85954910159	0.413323510171429	3.94056091583311	2.17694221300227	668.8	1326.14919000403	599.667239314	1214.01510661063	0.856667484734286	1.73430729515804	1315.7009517	397.313050867844	1116.43005849532	703.546062617436	1.59490008356474	1.00506580373919	1962.6019034	1394.56211393081	1633.19287767664	1505.05511291911	2.33313268239519	2.15007873274158
L01-0002	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/07/2022	02/08/2022	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.26	228970.9988	200918.4551	214944.72695	225354.768227552	197745.269571224	211550.018899388	399.565191892823	350.612180090822	375.088685991823	276331.23278	147938.023356246	409751.558392727	252487.775941383	726.509855306253	447.673361598197	286317.34317	163877.019571471	427115.20333504	280702.953736863	757.2964598139	497.700272583091	296303.45356	182271.294842051	444478.848277352	310018.92781572	788.083064321547	549.678950027872
B01-0037	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/02/2022	01/03/2022	01/04/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21.187	3188.782646	2542	2865.391323	255745.092932783	203872.16640514	229808.629668962	5.11490185865566	4.0774433281028	4.59617259337923	6361.4744252	15942.6646558115	228717.289195678	383332.910604688	4.57434578391356	7.66665821209376	11815.1734891	37236.5293087659	374678.092916304	922068.900547619	7.49356185832608	18.4413780109524	17268.872553	58565.9150073664	520638.89663693	1476773.75753878	10.4127779327386	29.5354751507756
A1029	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	04/14/2021	04/15/2021	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.306	1150	5304	3227	44864.300779	206921.95767984	125893.12922942	0.928329349010925	4.28161640622082	2.60497287761587	18857.6	43129.1987474596	665896.951345352	1417178.22886261	13.7786987118307	29.3241646429111	17621.2	32736.4292664401	630755.150606092	1084803.24542458	13.0515467349382	22.446681953	16384.8	24998.7553085739	595613.349866832	883453.664132878	12.3243947580457	18.2803688158599
B01-0041	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/03/2022	01/04/2022	01/10/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16	972	1280	1126	58870.69632	77525.1968	68197.94656	1.1774139264	1.550503936	1.3639589312	6302.4744252	16024.2338304906	233365.361580152	373765.933989808	4.66730723160304	7.47531867979615	11708.2734891	37362.5059244809	378978.428831735	915732.484079137	7.5795685766347	18.3146496815827	17114.072553	58739.6150580475	524591.496083318	1471602.27878225	10.4918299216664	29.4320455756449
MU-920	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/28/2022	3/1/2022	3/2/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	25.48	60	1419	739.5	5787.134808	136865.7382092	71326.4365086	0.103341693	2.44403103945	1.273686366225	75685	192277.032263994	7027649.93679862	17816623.7512576	125.493748871404	318.153995558171	58058.7	116737.775932017	5481105.06269696	10781120.6436471	97.8768761195886	192.520011493697	40432.4	70274.7810040288	3934560.1885953	6903281.04786988	70.2600033677732	123.272875854819
J01-0076	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/21/2022	06/22/2022	06/29/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.054	15872.6622909307	15872.6622909307	15872.6622909307	3244.56486638645	3244.56486638645	3244.56486638645	4.63509266626635	4.63509266626635	4.63509266626635	88687.2207149863	171748.110816158	19368.857994212	39290.4919925154	27.6697971345886	56.129274275022	85651.0765515267	156695.267483312	18642.9068234554	35736.4961365423	26.6327240335077	51.0521373379176	82614.9323880672	142917.200851853	17916.9556526987	32417.8679644234	25.5956509324268	46.3112399491762
N02-0069	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/25/2022	04/26/2022	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.38	19330.0838	22092.25237	20711.168085	832700.688847534	951689.292039829	892194.990443681	31.4250392047526	35.9155140780372	33.6702766413949	8377.1038366	12963.6374860535	522209.218346138	690140.945401291	19.7074955976352	26.0450202053472	8368.2660483	13301.4007428094	488764.744312886	675286.136942671	18.4453447170687	25.4844190860696	8359.42826	14339.2989322409	455320.270279633	689891.338716097	17.1831938365021	26.0356003742206
MU-234	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	11/21/2021	11/22/2021	11/23/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.15	223593	357783	290688	9437261.6361495	15101062.1082345	12269161.872192	168.522529216955	269.66182336133	219.092176289143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0154	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/29/2022	06/30/2022	07/05/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.08	6449.45246167481	4299.52455684543	5374.48850926012	1953.10574743588	1302.03706021826	1627.57140382707	0.81685727621743	0.544557532504501	0.680707404360965	422111.431175843	687142.242205953	131985.074061301	231600.204973887	55.2007837981185	96.8633228665356	414630.403677933	698096.687419891	130085.58285151	236342.472750578	54.4063500006316	98.8467054582091	407149.376180024	711428.930391951	128186.091641719	241708.168354836	53.6119162031448	101.09082741733
MU-1115	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/21/2022	3/22/2022	3/23/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.03	69520	104291	86905.5	2113188.476696	3170117.0803093	2641652.77850265	37.7355085124286	56.6092335769518	47.1723710446902	56533.2	65890.2510061172	2509969.80789708	717087.490265689	44.8208894267336	12.8051337547444	68114.8	62938.6922176017	3168766.21511129	1142987.33802763	56.5851109841302	20.4104881790647	79696.4	65159.9201167116	3827562.6223255	2349703.97546714	68.3493325415268	41.9589995619131
H01-0062	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/03/2022	01/04/2022	01/12/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.4	1004	3820.754089	2412.3770445	9121.323936	34711.4897664996	21916.4068512498	0.760110328	2.8926241472083	1.82636723760415	225935.098784	892973.64946887	66716.0441724884	83382.563233306	5.55967034770736	6.94854693610884	250354.5731779	975275.097891496	90155.9210232921	109331.9000846	7.51299341860767	9.11099167371664	274774.0475718	1057606.15416069	113595.797874096	145647.227666105	9.46631648950798	12.1372689721754
A04-0083	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	05/24/2022	05/25/2022	05/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.512	1157761.53802872	4880.27072511612	581320.904376918	2243892.27707868	9458.59871004765	1126675.43789436	1121.94613853934	4.72929935502382	563.337718947182	731611.187696458	512440.433729271	1504080.32981262	865179.972395614	752.040164906312	432.589986197807	609804.790413939	254138.117232212	1268113.79788974	422348.493215553	634.056898944871	211.174246607777	487998.39313142	552755.843893407	1032147.26596686	1121580.61464657	516.07363298343	560.790307323286
A02-0065	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/30/2021	09/01/2021	09/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	9508.02777	10866.61257	10187.32017	NA	NA	NA	NA	NA	NA	24829.609178	45206.4512587489	NA	NA	NA	NA	27905.696745	41303.9653817073	NA	NA	NA	NA	30981.784312	41227.5675787268	NA	NA	NA	NA
P01-0053	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	04/12/2022	04/13/2022	04/28/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.293	209	2613	1411	231.80715217	2898.14396469	1564.97555843	0.0801546169329184	1.00212446911826	0.541139543025588	3916.7346326	5908.51751125956	4543.97831702578	7174.25858064275	1.57122348444875	2.48072565029141	3735.7747688	4940.72886227264	4374.70209099672	6314.16386447355	1.51269090283427	2.18332083833802	3554.814905	4657.28885044482	4205.42586496767	6122.78414897086	1.4541583212198	2.11714527972713
O01-0053	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/25/2022	04/26/2022	04/27/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.84	14496.4884	21746.61342	18121.55091	100970.279963809	151468.520147412	126219.400055611	16.6315730462542	24.9495174019786	20.7905452241164	5995.442147	9037.46930670181	45140.6928128713	60508.811873746	7.43546249594323	9.96686079290825	7464.914391	11288.4593950059	55981.548119672	75030.0954800737	9.22114118261768	12.3587704628683	8934.386635	13822.8980295301	66822.4034264726	92402.2290539524	11.0068198692921	15.2202650393596
B01-0039	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/04/2022	01/05/2022	01/10/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.808	7476.900481	3738.283287	5607.591884	334203.404498228	167094.239741323	250648.822119776	6.68406808996457	3.34188479482646	5.01297644239551	3439.5366254	4447.75763389083	185627.292560984	202284.123082616	3.71254585121969	4.04568246165232	3236.8645519	2954.23419509059	176913.276333972	140925.000909064	3.53826552667944	2.81850001818128	3034.1924784	2142.82501446821	168199.26010696	122858.763381676	3.36398520213919	2.45717526763352
B01-0048	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/07/2022	03/08/2022	03/11/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.7	7962.213457	10616.62082	9289.4171385	171799.381920896	229073.096923946	200436.239422421	3.43598763841791	4.58146193847893	4.00872478844842	25691.0759314	43239.0954429191	491285.565445251	827028.580773164	9.82571130890502	16.5405716154633	31171.9892637	57400.4937815181	597068.499874914	1097093.35744306	11.9413699974983	21.9418671488613	36652.902596	71984.5464260351	702851.434304577	1374392.54216839	14.0570286860915	27.4878508433677
A01-0036	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/01/2021	09/01/2021	09/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.161	72143.12136	38447.71758	55295.41947	3321063.2145057	1769916.49556542	2545489.85503556	68.7192355261069	36.6230031361823	52.6711193311446	102962.514398	95391.2197526763	3854559.9383955	3075702.46368598	79.7583168845287	63.6422459792663	94980.145346	104393.660812354	3533890.52933161	3404305.16960583	73.1230452187471	70.4416729350652	86997.776294	122403.72566366	3213221.12026771	4124783.74742185	66.4877735529655	85.3497713007335
N02-0067	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/06/2022	04/07/2022	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16.86	6370.537318	9556.169081	7963.3531995	406580.512978166	609893.943495312	508237.228236739	15.3438188911679	23.0166028943812	19.1802108927745	14790.6471128	25176.0724262671	488229.439151171	708512.41257344	18.4251429976289	26.7383354431821	14310.9230324	24287.4758201056	479656.310507092	689817.787026885	18.1016042911575	26.0328246292884	13831.198952	24056.0845599432	471083.181863013	707873.58673397	17.7780655846861	26.7142269882244
A0241	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/14/2021	02/14/2021	02/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.362	43740	72930	58335	1550102.2282908	2584566.8840706	2067334.5561807	32.0746198537245	53.4796988096052	42.7771593316649	137020.8	374448.670878317	4958479.57184438	13827897.2114114	102.600553961355	286.125997587555	132460.8	324465.720843132	4781549.16094375	11993941.0802054	98.9395207942341	248.177890254208	127900.8	275579.369859084	4604618.75004311	10195462.196758	95.2784876271128	210.963875946822
N03-0113	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	06/19/2022	06/20/2022	06/22/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.42526	15213.3768238127	4346.11547738313	9779.74615059792	24490.2423299955	6996.30479596458	15743.2735629801	13.2165366055022	3.7756636783403	8.49610014192124	129118.620682508	177084.117638921	263214.680700954	379024.563564223	142.047857906613	204.546445528453	128452.228887007	180392.054024087	261588.354014089	380764.081137472	141.170185652503	205.485202988382	127785.837091506	184227.56643661	259962.027327224	383522.758069127	140.292513398394	206.973965498719
C01-0006	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	09/20/2021	09/21/2021	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.859	36455.55288	75400.16472	55927.8588	1084535.82618557	2243120.00446977	1663827.91532767	21.6907165237114	44.8624000893953	33.2765583065534	125673.163926	287661.217217003	1002233.26154441	3704569.23493665	20.0446652308883	74.0913846987331	119004.076421	259654.36599452	1215173.33264225	20194655.7968934	24.303466652845	403.893115937868	112334.988916	233484.057852449	1428113.40374008	36684742.3588501	28.5622680748017	733.694847177003
M03-0046	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/17/2022	03/18/2022	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.256	404	2826.624052	1615.312026	391.50224384	2739.18232388642	1565.34228386321	0.358847152923923	2.5107079045705	1.43477752874721	8584.7243416	24094.9265644244	11232.8597883712	32945.8423559078	10.2959301451615	30.1978390063316	8019.3302901	21758.5567807641	10444.5053618574	29905.9011947444	9.57333213735781	27.4114584736429	7453.9362386	19537.55918429	9656.15093534351	26956.9084084646	8.85073412955409	24.7084403377311
H01-0157	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/14/2022	03/15/2022	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.1	10445.30047	13927.64557	12186.47302	122573.209041642	163437.731333114	143005.470187378	10.2144340868035	13.6198109444262	11.9171225156149	41344.259108	115235.012869684	443855.92235564	1216452.27654188	36.9879935296367	101.371023045156	42475.2187395	118810.832575192	456098.04211808	1254156.72276892	38.0081701765067	104.513060230743	43606.178371	122519.569851579	468340.16188052	1293395.9201818	39.0283468233767	107.782993348483
A03-0366	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	05/20/2022	05/20/2022	05/23/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2011254.28676605	2094552.2403717	2052903.26356887	NA	NA	NA	NA	NA	NA	1067106.10075004	2816982.74010968	NA	NA	NA	NA	1079176.87115825	2842489.10740765	NA	NA	NA	NA	1091247.64156647	2868179.97622553	NA	NA	NA	NA
A03-0136	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	12/20/2021	12/20/2021	12/21/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	381	2250	1315.5	NA	NA	NA	NA	NA	NA	31988.064438	100768.371281702	NA	NA	NA	NA	27908.3607828	86741.7378348163	NA	NA	NA	NA	23828.6571276	72965.9390019432	NA	NA	NA	NA
H01-0240	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	06/08/2022	06/09/2022	06/10/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.5	132797.367274761	135172.577351332	133984.972313047	1256731.20513888	1279209.06507876	1267970.13510882	104.72760042824	106.60075542323	105.664177925735	108334.285855293	73491.9436257702	813287.838274945	654921.18820843	67.7739865229121	54.5767656840358	106845.049224794	67676.9516819373	805264.018666652	640030.934431663	67.1053348888876	53.3359112026386	105355.812594295	63400.5858274852	797240.199058358	634388.628779736	66.4366832548632	52.865719064978
A03-0172	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	02/02/2022	02/02/2022	02/03/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	24021.645	33033.31409	28527.479545	NA	NA	NA	NA	NA	NA	62384.49842	136455.263943267	NA	NA	NA	NA	61257.2443156	128541.067653109	NA	NA	NA	NA	60129.9902112	120907.815369048	NA	NA	NA	NA
