Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0441	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	2002	893	12883.264394	5746.630921	1.07360536616667	0.478885910083333	1216.2	1544.08600295622	8787.450774	11518.6465545996	0.7322875645	0.959887212883298	1078	1390.01462249805	7748.4314372	9693.45931493953	0.645702619766667	0.807788276244961
A02-1023	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/06/2023 09:00 AM	02/08/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1131	401	NA	NA	NA	NA	1461.6	1384.93254518471	NA	NA	NA	NA	1565.26035658419	1871.52589852014	NA	NA	NA	NA
H01-0506	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/25/2023 08:00 AM	02/26/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	2535	926	15353.62296	5608.463456	1.27946858	0.467371954666667	1449.6	1712.08075841434	8890.4896342	10581.6275365245	0.740874136183333	0.881802294710378	1470.76705556214	1450.29434455245	9127.08040903185	9765.01765972081	0.760590034085988	0.813751471643401
H01-0451	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/31/2022 08:00 AM	01/01/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	148	1443	1008.433224	9832.223934	0.084036102	0.8193519945	1335.2	2082.14866451608	7790.2980718	12108.3420714857	0.649191505983333	1.00902850595714	914.4	1102.21844665332	5534.9507938	6983.70425163149	0.461245899483333	0.581975354302624
B01-0292	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.4	17206.9242037833	1742	482000.945831801	48796.963228	9.64001891663601	0.97593926456	37139.3155474216	61306.5780442798	1167239.91995871	2244238.89482178	23.3447983991742	44.8847778964355	1380.07038245499	1641.8837848681	43221.66986539	54722.5658986636	0.8644333973078	1.09445131797327
J01-0190	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/08/2022 07:30 AM	12/09/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.222	2302	578	1934.51106804	485.72866956	2.76358724005714	0.693898099371429	1936.52764737606	1310.89843188219	1652.39434092549	1395.34641375451	2.36056334417927	1.9933520196493	1319.4	1509.61704503301	1038.282696014	979.857654551179	1.48326099430571	1.39979664935883
A01-0430	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/06/2022 12:00 AM	12/07/2022 12:00 AM	12/09/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	17.2	18568.3085024357	521	1208964.96383713	33921.816092	25.015828584612	0.70190812969707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1024	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/06/2023 09:00 AM	02/08/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	327	1910	NA	NA	NA	NA	3568.05582511424	10043.1111547582	NA	NA	NA	NA	4515.46458804011	11647.9239749799	NA	NA	NA	NA
E01-0242	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/23/2023 12:00 PM	02/24/2023 12:00 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.612	2345	167	32062.9526574	2283.37445364	0.890637573816667	0.0634270681566667	2211.30587209761	3679.69374036879	29979.8133593582	61860.6225219352	0.832772593315506	1.71835062560931	2042.12440258413	1953.59306473418	23094.8657811614	26721.0751124169	0.641524049476705	0.742252086456024
L01-0332	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/16/2023 09:00 AM	02/17/2023 09:00 AM	02/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.519	2532	2157	4974.43756428	4237.70214303	8.8199247593617	7.51365628196809	1545	1748.40644688008	2308.584527158	3264.2518295618	4.0932349772305	5.78768054886843	1532.2	1524.31168816015	2269.070903414	2757.74748801731	4.02317536066312	4.88962320570446
A01-0467	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/18/2023 12:00 AM	01/19/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	16.4	2837	1210	176123.013988	75117.67604	3.64432655992385	1.55433032693263	2098.00577303171	1667.81142162511	115524.680903567	102386.754797299	2.39042958333818	2.11858042537036	1600	1683.89724940002	85685.8593862	87677.4463045557	1.77300652595183	1.8142163198261
A02-0949	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	421	2158	NA	NA	NA	NA	1768.2	1494.68186026203	NA	NA	NA	NA	1382.4415857628	1602.93699565546	NA	NA	NA	NA
A02-0991	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	2303	16	NA	NA	NA	NA	7811.81084541678	16726.6227446957	NA	NA	NA	NA	1174.8	1709.96174734006	NA	NA	NA	NA
A01-0486	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/10/2023 12:00 AM	02/11/2023 12:00 AM	02/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8	2595.42551357299	2093	78597.9975466747	63382.90504	1.62634492523329	1.31151516801854	1664.8851027146	1809.8376283142	58394.7219771349	57259.7276833516	1.2082999912501	1.18481475921519	1209.8	1220.3455188329	42616.9785702	33509.1414411423	0.881827896254759	0.693369091233702
A02-1116	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	446	1477	NA	NA	NA	NA	1182.84901232943	1360.28575112759	NA	NA	NA	NA	786.8	1190.45331625032	NA	NA	NA	NA
N02-0248	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.54	1302	1420	47018.8804428	51280.192188	1.77443129454298	1.9352476484263	2038.14325147569	1174.46266649724	89687.2830131714	59537.6778679009	3.38468122172132	2.24687440063027	1422.91515752673	1529.25819809972	60868.9328148399	75066.2522561421	2.2971142280489	2.83290256835014
Q01-0269	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/02/2023 08:00 AM	02/03/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.657	1480	1628	3680.7812676	4048.85939436	0.808074921536773	0.88888241369045	2042.24773242772	792.453793062304	5642.88847239878	2757.27818260232	1.23883391271104	0.605330007157479	1587.4	912.712640962953	4399.85396579	2996.12756555601	0.965939399734358	0.657766754238422
H01-0476	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/15/2023 08:00 AM	02/16/2023 08:00 AM	02/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.4	862	1826	4568.232788	9677.022124	0.380686065666667	0.806418510333333	925.2	889.768615953536	5408.7452244	5335.97379671463	0.4507287687	0.444664483059552	2070	519.378543941276	12213.0954076	3184.80769327776	1.01775795063333	0.26540064110648
N03-0241	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/09/2023 07:30 AM	01/10/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.63459	2374.29833505303	2636	5703.49988542231	6332.1552628884	3.07798158954253	3.41724514996676	5709.93279790133	9038.19020114144	13660.07977147	18999.3221960859	7.37187251563409	10.2532769541748	1809.4	1616.63038987112	4419.71774577778	3195.67737769036	2.38516877807759	1.72459653410165
E02-0234	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.149	1483	964	836.45069147	543.72115076	0.34983299517775	0.227403241639481	1170	1198.6637565524	541.515770894	587.044996471586	0.226480874485153	0.245522792334415	945.47410242334	1454.21315168158	492.280221246313	882.207874793203	0.205888842010169	0.368970252945714
Q01-0207	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/18/2022 08:00 AM	12/19/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.38	2019	1530	2904.2422602	2200.837374	0.637594349110867	0.483169566190999	17371.0101225317	56390.58936562	37777.8762136429	124200.613455563	8.29371596347814	27.2668745237239	1592.8	879.505627882865	2974.664513676	2578.53171060256	0.653054777974973	0.566088191131189
A02-1035	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1189	1254	NA	NA	NA	NA	1481	1632.00416229234	NA	NA	NA	NA	1192.8	1627.8673170212	NA	NA	NA	NA
R02-0228	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/02/2023 06:00 AM	02/03/2023 06:00 AM	02/10/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.603	749	88	7380.21325027	867.10115624	0.56097698770675	0.0659091787959866	1616	1256.20745343969	19163.0287496982	14638.3461998965	1.45659993536776	1.11267453632537	2466.24989869594	5234.30788994675	31089.1769897351	68780.6486330749	2.36311774017445	5.22808213994184
E02-0233	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.153	483	2181.3705121167	279.73801359	1263.37940779157	0.116996241568381	0.528389547382504	944.2	1304.66241044937	402.098363512	570.605101411799	0.168171628403179	0.238647052033375	756.27410242334	1640.7428017002	384.953248598313	962.711759459516	0.161000940442624	0.402639799021128
O01-0255	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.42	2328	2524	21326.0914416	23121.5871128	3.51278066901664	3.80853024424312	2258.61329268366	384.752869750997	17971.4003714705	10149.2291765243	2.96020431089945	1.67175575301009	2336.58886886239	684.410555196794	18762.9660448669	12313.8718587162	3.09058903720423	2.02831030451592
T01-0089	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.62	99304.9049377443	1089	233064.06372424	2555.8331238	42.2600296870788	0.463433023354488	21852.2081909687	79778.3357348898	51072.1966489879	187413.539817409	9.26059776046924	33.9825094863843	1343.6	1797.90796867225	4398.267879	10796.2617924092	0.797510041523119	1.95761773207782
D01-0215	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/04/2022 07:10 AM	12/05/2022 07:10 AM	12/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.14	19807.0729896426	834	85474.7970689242	3599.0164116	5.02792923934848	0.211706847741176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0245	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/27/2022 07:00 AM	12/28/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.3	566	1155	2785.304678	5683.793115	0.458788449678801	0.936220246252677	888	1528.79256842861	5510.23963732	8289.15389950452	0.907632949649152	1.36536878595034	1459.8	1865.8150200828	8903.72342756	9962.69688357419	1.46659914800857	1.64103061827939
A02-1001	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2795	832	NA	NA	NA	NA	1427.4	1656.62263961644	NA	NA	NA	NA	1158.2	1182.15114135161	NA	NA	NA	NA
D01-0227	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/05/2023 07:00 AM	02/06/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.1	11430.5843599141	4571.88391126691	47596.3931760487	19037.1005842038	2.79978783388522	1.11982944612963	4391.54712557495	7585.2262874927	19436.303776485	30943.4635052796	1.14331198685206	1.82020373560468	2482.21312011629	2684.49304712237	11131.4780672465	10966.0083416061	0.654792827485088	0.645059314212127
R01-0152	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/01/2023 09:00 AM	03/02/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.211	867	1007	692.49154917	804.31256057	0.329600927734412	0.382823684231318	1179.4	968.610349166664	899.840410248	843.460540059111	0.428291485125179	0.401456706358454	2196.75429141372	1391.12547030294	1641.53943128671	878.784858129785	0.781313389474873	0.418269803964677
H01-0460	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/07/2023 08:00 AM	01/08/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.1	2439.04313072562	2439.04313072562	19388.8343407081	19388.8343407081	1.61573619505901	1.61573619505901	1907.71351560503	1707.30483872276	18100.5125606508	12540.5419325119	1.5083760467209	1.04504516104266	1668.20862614512	2032.44054099642	16278.1643625416	15750.4911253315	1.35651369687847	1.31254092711096
N02-0280	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/02/2023 07:00 AM	03/03/2023 07:00 AM	03/10/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	11.86	1967	630	88308.3914342	28283.826438	3.33264364986791	1.06739476330289	1828.9394722648	1632.59817483428	71954.5040148892	65382.607886608	2.71546924352363	2.46745444511314	1736.34201873243	1178.44639602554	68242.4318790732	42056.1068210569	2.57538047698216	1.58714268326126
O01-0269	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/27/2023 07:00 AM	01/28/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.9	5036.96020692585	2498	36227.2231201084	17966.312942	5.9672579674038	2.95936632218745	2719.87612542361	2611.98722057084	19448.1314559349	18932.532225676	3.20344777729121	3.11851955619766	2103.8	603.241935217531	15041.9323006	4987.1933469895	2.47766962619008	0.821478067367731
A02-1032	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2672	1812	NA	NA	NA	NA	1467.4	2140.09474773748	NA	NA	NA	NA	1803.55755238533	3281.37868689432	NA	NA	NA	NA
A04-0337	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/10/2023 08:00 AM	03/11/2023 08:00 AM	03/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.57	22876.5358775854	511	49360.3285755312	1102.5763707	24.6801642877656	0.55128818535	6116.18053542748	17269.3694036506	13342.7184055437	37103.9505389401	6.67135920277183	18.5519752694701	1346.4	2126.37806232464	3162.077134448	5230.31559615664	1.581038567224	2.61515779807832
J01-0220	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/01/2023 07:30 AM	02/02/2023 07:30 AM	02/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.288	1646	2619.54910587519	1794.46603968	2855.82740569085	2.56352291382857	4.07975343670121	1436.4	1522.61434339319	1314.99465285	1189.59717521118	1.87856378978571	1.69942453601597	2105.90982117504	1063.25356272434	2069.09915722217	1536.72342255119	2.95585593888881	2.19531917507312
A02-0916	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1552	2531	NA	NA	NA	NA	63057.7266440063	231627.206997517	NA	NA	NA	NA	2042.6	662.618582100418	NA	NA	NA	NA
D01-0212	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/07/2022 07:30 AM	12/08/2022 07:30 AM	12/13/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.18	62502.2204965354	832	279183.905977952	3716.3641216	16.4225827045854	0.218609654211765	33043.9179986715	35662.3243387219	146572.966684521	160169.35727628	8.62193921673656	9.42172689860474	925	1268.97131433867	4091.40740276	5625.75003636951	0.240671023691765	0.330926472727618
R02-0240	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/03/2023 06:00 AM	02/04/2023 06:00 AM	02/10/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.085	379	1394	2991.28776315	11002.2563109	0.227370611367437	0.836291905662815	1403	1630.34550404233	16006.9281719746	19840.9498749762	1.21670174612151	1.50812936112619	1268.2	1334.42086928832	14090.7936796124	16617.4658537113	1.07105455150596	1.26310929262019
O01-0242	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/18/2023 06:00 AM	01/19/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.01	2352	53	17895.6014832	403.2597273	2.94771890680283	0.0664239379509142	3899.01279115974	3344.82885023306	30504.0962949378	26813.7907457508	5.02455877037355	4.4167008311235	627.2	1247.63908046077	4678.15352358	9045.88162335812	0.770573797328282	1.49001509197136
K01-0211	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/06/2023 06:30 AM	03/07/2023 06:30 AM	03/15/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.972	7589.77859281005	381	171578.09083213	8613.06450612	3.57082395072071	0.179252122916129	3006.8709701784	4923.57213897885	71996.476005831	108106.839966547	1.49836578576131	2.24988220533916	1178.8	2209.30888797087	31316.194984634	62489.691597263	0.651741831105807	1.30051387299195
L01-0323	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/28/2022 09:00 AM	12/29/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.283	754	1555	807.73835662	1665.82645165	1.43216020677305	2.95359299937943	1560.6	1820.0545936978	1567.101444686	1909.18627352579	2.77854866079078	3.38508204525849	1971.4	761.726589350567	1836.493175664	736.446264426059	3.25619357387234	1.30575578798947
