Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
J01-0218	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/27/2023 07:30 AM	01/28/2023 07:30 AM	02/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.239	1684	2001	1523.53667516	1810.33069299	2.17648096451429	2.58618670427143	1741.47976879627	1208.48824308133	1711.47636505607	1618.40502815302	2.44496623579438	2.31200718307574	1846.84612222314	1474.12965025269	1865.50460893651	1848.11490629838	2.66500658419502	2.64016415185483
N02-0209	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/01/2022 07:00 AM	12/02/2022 07:30 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.36	2209.77849327028	720	78295.6287941279	25510.635072	2.95477503185629	0.962738133896898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0180	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/19/2023 06:00 AM	01/20/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.5081	2135.95742359757	2682	28364.6534121976	35615.878673922	2.15602412680128	2.70719661553071	1348.3628432408	1913.56204563369	27723.8229471537	54388.3090770384	2.10731399719928	4.1341068012343	1623.4	1538.14650070515	27151.9546278936	20662.2550978861	2.06384574550727	1.57055754772622
A02-0956	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	9831.89458027481	985	NA	NA	NA	NA	9631.24503868222	16213.1664192827	NA	NA	NA	NA	1445.2	1854.82373717669	NA	NA	NA	NA
H01-0449	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	1752	2712	9948.05748	15399.04788	0.82900479	1.28325399	1433.8	1384.47257497484	8324.7979638	8433.14719253654	0.69373316365	0.702762266044712	1583.4	2078.68294418222	9063.1043302	11713.8169552624	0.755258694183333	0.976151412938534
M04-0181	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	02/28/2023 12:00 AM	03/01/2023 12:00 AM	03/08/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.19	1894	2170.93326151371	1362.2176426	1561.39577071866	2.23314367639344	2.55966519789944	1857.2	321.49346627792	995.655194004	497.427680886363	1.63222162951475	0.815455214567807	2146.21837274134	1029.78406709916	1135.10179387035	705.334392283197	1.86082261290221	1.15628588898885
N02-0217	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/13/2022 07:00 AM	12/14/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.374	10129.7312043607	396	321102.585874956	12552.81324264	12.1179932777929	0.473726818727451	7458.55882034598	10555.0197082437	251502.920498046	338204.279809513	9.49139257672453	12.7633889278252	829.6	1070.60382896538	29241.279274284	38506.1561333	1.1035277860323	1.45317216896747
N03-0236	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/04/2023 07:30 AM	01/05/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.72175	2223.9420725964	893	6076.07587592134	2439.7828630775	3.2790479632603	1.31666641288586	1237.78841451928	2089.64976246134	3045.15970511057	5002.25436667487	1.64336735300085	2.69954364094704	1464	1095.01820942784	3436.41538180612	1841.17718372529	1.85451450718085	0.993619635037932
O01-0234	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/05/2023 07:30 AM	01/06/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.48	2776	1238	26060.5794368	11622.1171984	4.29263374020754	1.91436619970351	3213.49355314225	4285.95707552046	23527.5033498898	35266.3477356381	3.8753917558705	5.8089849671616	1337.6	1665.39585210757	9198.5463	13306.6165371698	1.51516163729204	2.19183273549165
N02-0212	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/27/2022 07:00 AM	12/28/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	7.56	1877	1189	53715.4221492	34026.4448244	2.02715005469092	1.28411370006793	1582	1043.39926956187	56845.442917604	54278.3808133396	2.14527296088777	2.04839538128687	1741.2	1151.91999034344	60641.17800192	43140.8907019855	2.28851905811457	1.62808101373634
D01-0247	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/04/2023 07:30 AM	01/05/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.21	928	1266	4250.5611808	5798.7181626	0.250033010635294	0.341101068388235	808.8	1054.86664740064	3655.54772454	4688.13215648438	0.215032219090588	0.275772479793199	909.2	986.2102439894	4115.2706274	4402.99792994341	0.242074742788235	0.258999878231965
N02-0248	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.54	1915	813	69156.033831	29359.7156682	2.60985862446222	1.10799742124689	1562.74325147569	1712.8205055904	70071.4473803914	84247.4572365065	2.64440513927057	3.17938928358769	1241.11515752673	2125.66953399415	56623.5500749199	111279.74593232	2.13689901407351	4.19955264292853
M04-0159	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/05/2023 12:00 AM	01/06/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.234	1480	292	1310.9631912	258.64949448	2.14911998557377	0.424015564721311	1783	1665.23669616141	2006.004592546	3529.30836071353	3.28853211892787	5.78575141100578	1170.6	1527.15206051551	1348.562154566	2899.59329539296	2.21075763043607	4.75343163179174
Q01-0223	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/05/2023 08:00 AM	01/06/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.466	2241	2413	3953.12637546	4256.53455778	0.867865285501647	0.934475204781559	2423.14582516849	2661.82181163866	4566.84837960846	6327.05847204479	1.00260118103369	1.38903588848404	2083.26001283526	1082.3253325993	3732.7900276368	2293.95433426042	0.819492871050889	0.503612367565406
H01-0461	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	141	960	1014.111339	6904.58784	0.08450927825	0.57538232	2206.84110918045	3133.18501953791	16949.3997661945	22447.1580330855	1.41244998051621	1.87059650275713	1508.91766260117	1487.46474091951	11902.532781862	12740.1735647365	0.991877731821835	1.06168113039471
D01-0218	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/08/2022 07:30 AM	12/09/2022 07:30 AM	12/13/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.17	33113.1353974342	1384	146655.748821818	6129.6387048	8.62680875422457	0.360566982635294	34371.1834698915	35039.5646084683	152250.881001937	157601.328151136	8.95593417658452	9.27066636183153	1580.6	1745.8701155471	6954.49468544	7676.00193482241	0.409087922672941	0.451529525577789
A02-0996	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1815	302	NA	NA	NA	NA	26416.6314809442	59539.7510064782	NA	NA	NA	NA	1415.8	1405.73285948733	NA	NA	NA	NA
O01-0189	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/21/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.9	714	2117	5135.287206	15226.054643	0.845871718991929	2.50799779986823	2649.60937299728	5619.34418267392	17984.9156164895	36439.123752603	2.96243050839886	6.00216171184368	1636.4	1464.23680813272	11491.33885372	9596.1193673345	1.89282471647505	1.58064888277623
K01-0189	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.723	1488	640	26603.19524784	11442.2345152	0.5536565088	0.238131831741935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0476	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/29/2023 12:00 AM	01/30/2023 12:00 AM	02/01/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	11.2	5069.15383972226	2734	214914.847127938	115912.282528	4.44700478248506	2.39844981228273	3437.40360060557	5030.47364224715	159586.177245924	257822.579815649	3.30214735238214	5.33484894503495	1377.2	2279.15704715115	59449.2583844	91838.4003719596	1.23012039365171	1.90031452516056
R01-0198	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/16/2023 09:00 AM	01/17/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.186	5194.31113265455	2050	3657.24309866711	1443.376833	1.74071542059358	0.686995160875774	5018.7854161486	3323.59356649661	3763.70185863298	2649.71461817699	1.79138593937791	1.26116830946073	1299.4851733759	1945.11814185154	973.175275104819	1492.8286307108	0.463196228036563	0.710532427753832
H01-0509	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/27/2023 08:00 AM	02/28/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	1770	682	16080.42168	6195.959088	1.34003514	0.516329924	1334.2	1343.22180913963	9175.0010498	10175.9173295394	0.764583420816667	0.847993110794951	1015.16705556214	1466.20519539379	6873.55012783185	10057.463934829	0.572795843985988	0.83812199456908
R02-0184	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/28/2022 06:00 AM	12/29/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.1799	11071.3576711714	88	91358.7981688189	726.159742792	6.94426863551375	0.0551960886889632	11459.4626510516	11494.6313189638	106416.217798904	86674.56927772	8.0887973395336	6.58821596820614	855.8	1126.91806201255	10975.2204584308	19442.1989221897	0.834236884952174	1.47781992415549
M04-0135	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	11/18/2022 12:00 AM	11/19/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.081	1415	1840	433.86476715	564.1775064	0.39767623020165	0.517119620898259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0191	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/27/2022 06:30 AM	12/28/2022 06:30 AM	01/06/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.39	89	416	1815.8990311	8487.7977184	0.0377918632903226	0.176645113806452	1205.747575517	2253.97309208469	23533.5656357898	46609.2480364955	0.48977243778959	0.970015567877117	1085.2	1338.88145001757	20731.088584488	24946.2013034028	0.431448253579355	0.519171723275812
B01-0319	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/01/2023 07:00 AM	03/02/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.7	1327	2199	63795.136189	105716.280693	1.27590272378	2.11432561386	1441.6	850.567636922525	70486.74172076	56098.0746090924	1.4097348344152	1.12196149218185	1748	1480.70251734452	85140.27581372	82124.1755836297	1.7028055162744	1.64248351167259
R01-0222	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/18/2023 09:00 AM	01/19/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.206	21226.2747064233	879	16552.131422507	685.43933034	7.87821581271157	0.326244326673013	11109.8335878923	17803.7237481202	8487.09581577679	14076.291060782	4.03955060246396	6.69980535972489	1075.8	1018.54748902741	796.002071456	691.231222087602	0.378868192030462	0.329001057633319
O01-0191	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/09/2022 06:00 AM	12/10/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.93	1544	1308	11280.2189672	9556.0404204	1.85804957456762	1.57404717845495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0512	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/02/2023 08:00 AM	03/03/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	2551	2423	16416.187547	15592.482331	1.36801562891667	1.29937352758333	1957.8	1576.28986993917	13749.1390774	11149.2862531496	1.14576158978333	0.929107187762468	1462.8	1479.73929447303	10239.2312172	9667.44031427722	0.8532692681	0.805620026189768
K01-0205	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/27/2023 06:30 AM	02/28/2023 06:30 AM	03/08/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	7.219	1216	2325	33229.47974464	63534.98388675	0.691560452541936	1.322268135	1590.29550451785	1890.42994165587	37379.9745477933	42259.4935810891	0.777939116499341	0.879489980875943	2352.91213291287	459.553165950588	56318.1739401627	12356.1150377347	1.17207437960796	0.257151197455458
L01-0284	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/06/2022 09:00 AM	12/07/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.349	76711.3141715528	1374	101343.93774657	1815.20251566	179.687832883989	3.21844417670213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0189	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/07/2022 07:30 AM	12/08/2022 07:30 AM	12/14/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.299	985	896	1114.86002615	1014.12648064	1.59265718021429	1.4487521152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0205	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/09/2023 07:35 AM	01/10/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.19	2816.81626103818	2816.81626103818	12688.7372868089	12688.7372868089	0.746396310988758	0.746396310988758	1208.36325220764	2074.41140088286	5484.07590594178	9332.06008128539	0.322592700349516	0.548944710663846	1370.56325220764	1705.51293541889	6239.21977602178	7651.54341896089	0.367012928001281	0.450090789350641
N02-0206	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/18/2023 07:00 AM	01/19/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	13.08	157	1335	7773.5665596	66100.072338	0.29336427502453	2.49453061883916	1396	2081.8952013211	58544.82551474	92903.320604851	2.20940544625028	3.50605029077104	1134.2	1766.64228223315	51794.19029944	86624.258357996	1.95464526754623	3.26908666155921
D01-0230	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/15/2023 08:00 AM	01/16/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	9451.87116041779	1715	42935.0491312285	7790.37378	2.52559112536638	0.458257281176471	3533.31658672839	6244.42687538683	16035.7624407556	28363.3788603677	0.943280143573861	1.66843405060986	1839.76325220764	1234.70721536236	8345.36890428178	5518.48063254366	0.490904053193046	0.324616507796686
A02-0999	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	2488	1217	NA	NA	NA	NA	2726.82698596269	3095.98715783405	NA	NA	NA	NA	4477.25896105766	12894.3940015042	NA	NA	NA	NA
Q01-0210	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.365	1929	1430	2665.25039985	1975.7947495	0.585126322689352	0.433763940614709	1768.6	956.560616522742	2485.290494286	1468.62363493391	0.545618110710428	0.322420117438838	1413.6	1482.20120883118	1989.13453434	2038.7809453057	0.43669254321405	0.447591865050647
J01-0205	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/05/2023 07:30 AM	01/06/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.347	1507	630	1979.50066589	827.5284801	2.82785809412857	1.182183543	1215.24772272706	1449.30274004718	1624.0388908233	2435.59433441277	2.320055558319	3.47942047773253	765.6	814.501185778172	882.123177284	1174.20706376194	1.26017596754857	1.67743866251706
C01-0327	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.063	101	2170	4229.67707383	90875.2401011	0.0845935414766	1.817504802022	8356.20660002232	29897.4121419292	244542.982778627	893450.147125115	4.89085965557253	17.8690029425023	5964.92552151531	17097.9604598674	157560.304299519	418104.24127796	3.15120608599038	8.36208482555921
C01-0370	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/01/2023 07:00 AM	03/02/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	10.109	416	87	15918.95123104	3329.20374303	0.3183790246208	0.0665840748606	937.8	1021.78716105923	36339.766413632	36868.2875294812	0.72679532827264	0.737365750589623	1205.4	2196.89164051323	49120.05932773	91749.128953688	0.9824011865546	1.83498257907376
C01-0322	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	5.542	50676.7328828574	1279	1063134.11570126	26831.81129938	21.2626823140253	0.5366362259876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0312	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/24/2023 09:00 AM	02/25/2023 09:00 AM	03/02/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.076	442	449	1800.31071272	1828.82242084	0.220410224378061	0.223900884040157	15700.0503157139	59858.0852690509	46657.9542017184	161109.302262668	5.71228626367757	19.7244493465558	632.6	551.966568895588	3598.663611388	5796.68092724894	0.440580755556807	0.709681798145071
M04-0156	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.084	502	447	159.62316888	142.13457468	0.261677326032787	0.23300749947541	1788.4	1556.89206004829	1219.044351416	2635.28703457353	1.99843336297705	4.32014267962874	1241.8	1536.90176048616	669.64659982	985.458878686619	1.09778131118033	1.61550635850265
