Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
A02-1034	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2375	1456	NA	NA	NA	NA	3918.26568646878	8273.34087670367	NA	NA	NA	NA	1347.04296762943	1532.00131152623	NA	NA	NA	NA
O01-0262	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/13/2023 06:00 AM	02/14/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.09	2131	482	8792.7124939	1988.7787058	1.44831370349201	0.327586675308845	3490.04908351749	4196.74270045583	15921.8016414875	14745.1495478531	2.62259951268118	2.42878431030359	1721.95013413876	1754.85250213147	8783.87619052182	10605.9404670635	1.44685820960662	1.74698409933512
O01-0265	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/23/2023 07:00 AM	02/24/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.62	2783	482	27601.1655986	4780.3671644	4.54639525590512	0.787410173678142	2312.2	866.17713459243	22336.44765388	13005.453939135	3.67920402798221	2.14222598239747	597.4	1137.82835353758	6135.9224854	13726.0485822356	1.01069387010377	2.26092053734733
B01-0380	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/31/2023 07:00 AM	02/01/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	16.1	1733	554	105617.860033	33763.585954	2.11235720066	0.67527171908	1824.6	634.145273275807	101296.6631016	41509.4425164049	2.025933262032	0.830188850328098	1099	1575.69732506641	60228.8257198	82604.3568139588	1.204576514396	1.65208713627918
R01-0181	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/05/2023 09:00 AM	03/06/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.185	2114.78896206245	2000	1480.98850770295	1400.6017	0.704896957497835	0.666635744883389	2031.35779241249	1563.05357909231	1546.51029663859	1291.52676041578	0.736082958895093	0.614720019236451	1945.70738096982	1270.39113885603	1475.62226111849	1006.10069101442	0.702342818238217	0.478867534990206
H01-0525	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/15/2023 08:00 AM	03/16/2023 08:00 AM	03/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.4	33	1181	174.885942	6258.796894	0.0145738285	0.521566407833333	853.8	1701.40987876794	4845.4762164	9665.91466649379	0.4037896847	0.805492888874483	2052.99610114396	1128.4232249127	11567.736572647	6703.94088117753	0.963978047720585	0.558661740098127
N03-0242	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.81922	2133	1620	6614.6112765666	5023.755399924	3.56967688967437	2.71114700481597	1822.34459973127	2443.91900733517	4580.74274260159	5895.54904894413	2.47206839859773	3.18162387962446	1433	1317.25388281749	3561.90400969376	2942.69573778235	1.92223637867985	1.58807109432399
N03-0245	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/11/2023 07:30 AM	01/12/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.59972	3597.42466360331	1218	8166.82341386753	2765.0866517736	4.40735208519564	1.49222161455672	5373.00922607333	9396.44566960848	12408.4357522395	20372.4298942785	6.69640353601699	10.994295679589	1504.4	1380.43896398934	3386.71781654338	2660.95729025938	1.82769445037419	1.43602660024791
H01-0522	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/12/2023 08:00 AM	03/13/2023 08:00 AM	03/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	2046	2500.98050571978	11617.42329	14200.8549242351	0.9681186075	1.18340457701959	1361.2	1830.14618531112	8508.6174734	11759.1338591986	0.709051456116667	0.979927821599884	2076.19610114396	1092.20475237943	12657.026154247	5054.95723307494	1.05475217952058	0.421246436089578
N02-0222	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	12.13	2838	1259	130312.5121254	57809.5323347	4.91782444431278	2.18165643953129	1352.8	1961.6638139057	53886.49996874	90600.7673168853	2.03360630873047	3.41915492931109	1255	720.930538321245	46954.39219804	29626.0141601656	1.77199759219715	1.11804717941602
N02-0225	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.85	10275.7659181952	878	422043.159648689	36060.951283	15.9273590327077	1.3608933233829	8429.1353188455	9112.98678731893	330630.148591634	372855.682852465	12.4775510827849	14.0710877369034	1145.2	1093.61846434472	43251.17101996	39225.4846822876	1.63224284927013	1.48031869130831
D01-0208	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/21/2022 07:30 AM	12/22/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.14	1292	1277	5575.4546808	5510.7241698	0.3279679224	0.324160245282353	4633.53464884683	12112.8795482252	20327.0467637059	53204.2698543306	1.19570863315917	3.12966293260768	1680.2	1133.88988480704	7380.58043504	5085.87038607315	0.434151790296471	0.299168846239597
A02-1049	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/13/2023 09:00 AM	02/15/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	119	1434	NA	NA	NA	NA	1761.8	2217.59894521458	NA	NA	NA	NA	1914.2	1701.9425158546	NA	NA	NA	NA
A02-0840	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	11/30/2022 09:00 AM	12/02/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	8532.52569213509	2167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0273	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/13/2023 09:00 AM	03/14/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.204	1367	4643.41965503989	1055.62971588	3585.75842806245	0.502441559200381	1.70669130321868	1038.4	1087.98324041539	808.933789098	831.38424243648	0.385023221845788	0.395708825529024	2616.94462740719	2194.75290734053	1980.60703223152	1767.50150267992	0.942697302347223	0.841266779000437
B01-0336	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	14.4	2034	2266	110873.144736	123519.442464	2.21746289472	2.47038884928	2123.58544920236	2039.24437820874	101625.90541994	88401.6827923429	2.03251810839881	1.76803365584686	1641.4	1742.5427064835	81189.1708472	85340.6865208099	1.623783416944	1.7068137304162
R02-0218	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/04/2023 06:00 AM	01/05/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.5791	2168	2374	21166.077618408	23177.245510194	1.60885357391365	1.76172434708072	7582.14583749546	10376.3527705567	62140.5862240868	75554.5432889728	4.72336471754992	5.74297227796996	1652	2111.95471658121	15361.161225474	20230.1675179527	1.16761638989617	1.53771416220376
A02-0953	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	323	76	NA	NA	NA	NA	1010	1308.0248404511	NA	NA	NA	NA	1434.2415857628	1628.60662202756	NA	NA	NA	NA
E02-0243	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.269	831	2432.9515825957	846.18676599	2477.4144783236	0.353904962772898	1.03614156349795	1153.8	1480.17412836297	908.04036539	897.847202377389	0.379774305892932	0.375511167870091	1961.79031651914	1009.53833435606	1585.34861666672	1139.88011468119	0.663048354942166	0.476737814588538
B01-0315	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/14/2023 07:00 AM	03/15/2023 07:00 AM	03/20/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.639	1030	2918.82885619998	29784.2493997	84403.0355418459	0.595684987994	1.68806071083692	1622.75772037357	1137.88587297239	52649.193055498	39882.7933699229	1.05298386110996	0.797655867398459	4235.03969808072	5374.4198307903	134360.151927928	163601.231823231	2.68720303855857	3.27202463646463
B01-0312	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/22/2023 07:00 AM	03/23/2023 07:00 AM	03/27/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.89	135871.155560017	162047.534286976	4058048.16434102	4839855.05487792	81.1609632868205	96.7971010975583	120328.627626412	139678.320535326	3547549.56609274	4086139.53301914	70.9509913218548	81.7227906603828	110235.448025179	154942.784471234	3254691.59284274	4559225.52222823	65.0938318568548	91.1845104445647
A02-1140	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	03/20/2023 09:00 AM	03/22/2023 09:00 AM	03/23/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	6995906.66770933	7099040.10772704	NA	NA	NA	NA	1400902.34196698	5759976.99335674	NA	NA	NA	NA	1420879.62154541	5845585.30629293	NA	NA	NA	NA
K01-0206	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	02/16/2023 06:30 AM	02/17/2023 06:30 AM	02/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	10.131	954	1690	36585.88922934	64811.4809199	0.761412887187097	1.34883415025806	1355.38269950002	1390.69260493145	28626.8078196457	24872.1742145501	0.595771234539974	0.517631097077004	1249.4	1113.13531222678	29490.391049728	40380.2377993907	0.613743830379355	0.840379558780243
Q01-0274	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/07/2023 08:00 AM	02/08/2023 08:00 AM	02/20/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.455	237	1651	408.19968735	2843.61891905	0.0896157381668496	0.624285163347969	821.6	1114.81130889167	1615.220819524	2187.255512552	0.354603912079912	0.480187818342921	1342	1884.41309430288	2693.623561964	3960.94511560933	0.591355337423491	0.869581803646395
Q01-0288	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/28/2023 08:00 AM	03/01/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.557	307	910	647.30132459	1918.7107667	0.142107864893524	0.421231781931943	1207.34814417064	2328.05031791391	2799.91915396247	5505.84402118989	0.614691362011519	1.20874731529965	1356.34814417064	1194.91122000915	3221.35187759047	3630.39334009878	0.707212267308555	0.797012807925089
H01-0499	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/26/2023 08:00 AM	01/27/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	354	1480	3216.084336	13445.77632	0.268007028	1.12048136	660.4	1550.66088210449	5346.9673332	11433.7779391265	0.4455806111	0.95281482826054	1798.6	1446.34180400605	16014.4041296	15335.5247857185	1.33453367746667	1.27796039880987
N02-0207	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/14/2022 07:00 AM	12/15/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.03	3987.04008199276	986	151378.591409665	37436.1150278	5.71283083288042	1.41279021163107	5700.67977393865	5666.4973364311	200193.685686285	180976.706168684	7.55504889751244	6.82982512524282	435.4	677.644491079244	15857.851685312	26039.6243859798	0.598454663948675	0.982701501471047
A02-0933	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	2698.32702353597	2698.32702353597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
J01-0244	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/09/2023 07:30 AM	03/10/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.151	2680	60	1531.8797188	34.2958146	2.18839959828571	0.0489940208571429	1566.90535045788	1485.98572689638	1230.76538658611	1243.54302769983	1.75823626655158	1.77649003957118	1066	1518.45755157739	826.292165194	1023.62754127133	1.18041737884857	1.46232505895904
K01-0245	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/13/2023 06:30 AM	03/14/2023 06:30 AM	03/22/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.967	2624	1565	49336.79297728	29425.33575055	1.02678029089032	0.612389921967742	3019.75571856201	4790.83958293729	64424.0803618061	111575.654863228	1.34077170367963	2.32207398258539	2249.07361246645	778.907528500507	46568.3081756151	18583.6316869251	0.969163541636111	0.386756122516651
A02-1054	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/15/2023 09:00 AM	02/17/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	873	646	NA	NA	NA	NA	1460.8	1509.43157763535	NA	NA	NA	NA	1583.52719921172	1842.04932441991	NA	NA	NA	NA
H01-0507	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/24/2023 08:00 AM	02/25/2023 08:00 AM	03/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	1091	1919	6607.811696	11622.722864	0.550650974666667	0.968560238666667	1563.8	732.505978340895	9459.4367572	4474.05334213759	0.788286396433333	0.372837778511466	1779.96705556214	661.082815354071	10910.0842272319	5824.36166220057	0.909173685602654	0.485363471850048
A04-0301	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/20/2023 08:00 AM	01/21/2023 08:00 AM	01/26/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.992	4808.08150023223	2687	18054.9553134597	10090.02549664	9.02747765672987	5.04501274832	7485.0320325017	15717.1233357266	31204.5895304009	67010.6860789964	15.6022947652005	33.5053430394982	2214	1571.47192966839	9188.75722974	7184.68547620498	4.59437861487	3.59234273810249
J01-0239	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/02/2023 07:30 AM	03/03/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.31	1385	1652	1625.2657835	1938.5841692	2.32180826214286	2.769405956	1599.6	578.018365832062	1618.894181388	796.942214532708	2.31270597341143	1.13848887790387	2004.68429691195	1640.48159769042	1955.95331924712	1597.42003175122	2.79421902749588	2.28202861678746
R02-0247	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/17/2023 06:00 AM	02/18/2023 06:00 AM	02/22/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.098	2150	2197	49629.374887	50714.29610546	3.77237571351475	3.85484160120553	1386.6	1338.57693946614	17879.2576726922	33285.6946818724	1.3590192819012	2.53007712692858	2259.2	1409.63948445286	28976.7533850282	37282.2653447284	2.20255042452327	2.83386024207422
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.777	63593.6857759954	2010	187045.791254962	5911.9397757	22.8998275287662	0.723792822686092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
D01-0237	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.21	10126.8518529832	1612	46384.4863900894	7383.5179132	2.72849919941702	0.434324583129412	6873.70487395673	7013.29088617949	31279.0923639697	32062.1269645043	1.83994660964527	1.88600746850025	1399.76325220764	2077.3064405086	6349.29192800178	9380.25583242314	0.373487760470693	0.55177975484842
L01-0286	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/17/2022 09:00 AM	12/18/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.325	2824	2744	3474.249298	3375.828638	6.1600164858156	5.98551176950355	1673.2	1471.27209343029	2176.32305884	1864.86449882063	3.8587288277305	3.30649733833445	1861	1358.46120505837	2504.471166756	1952.6776769985	4.44055171410638	3.46219446276329
M03-0159	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/13/2022 11:00 AM	12/14/2022 11:00 AM	01/04/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.165	964	136	602.1073146	84.9446004	0.551885714573786	0.0778593954170486	2028.78994378149	2157.10452748643	2422.81314414103	3055.58699118138	2.22072698821359	2.80072134847056	1488.8	2107.7300664599	2133.36622616	3830.16641592554	1.95542275541705	3.51069332348812
A02-1059	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	02/18/2023 09:00 AM	02/20/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	1418	203	NA	NA	NA	NA	1347.8	1035.91055845286	NA	NA	NA	NA	1038	2025.34894665957	NA	NA	NA	NA
N02-0217	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/13/2022 07:00 AM	12/14/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.374	10129.7312043607	245	321102.585874956	7766.2607183	12.1179932777929	0.293088562091479	7954.35882034598	9246.21434345771	268782.675899592	290068.551298031	10.1435080345533	10.9468092421327	730	1818.30467161369	24306.477981032	58602.0597168453	0.917294813987169	2.21156539047646
A02-0850	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	12730.753775686	2836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
