assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
C01-1248.a1	C01-1248.e1	C01-1248	AB149	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19841	0	0	
C01-1248.a2	C01-1248.e1	C01-1248	AB149	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19841	0	0.0633986815810204	
C01-1248.a3	C01-1248.e1	C01-1248	AB149	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19841	0	0	
C01-1248.a4	C01-1248.e1	C01-1248	AB149	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19841	0	0	
C01-1248.a5	C01-1248.e1	C01-1248	AB149	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19841	0	22.4515609741211	
M03-1019.a1	M03-1019.e1	M03-1019	AB149	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20623	0	20.3524990081787	
M03-1019.a2	M03-1019.e1	M03-1019	AB149	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20623	0	0	
M03-1019.a3	M03-1019.e1	M03-1019	AB149	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20623	0	0.243996247649193	
M03-1019.a4	M03-1019.e1	M03-1019	AB149	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20623	0	0.0609946213662624	
M03-1019.a5	M03-1019.e1	M03-1019	AB149	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20623	0	0.0609946213662624	
A01-1560.a1	A01-1560.e1	A01-1560	AB149	B01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19307	0	0	
A01-1560.a2	A01-1560.e1	A01-1560	AB149	B01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19307	0	0.0651522353291512	
A01-1560.a3	A01-1560.e1	A01-1560	AB149	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19307	0	0.130307838320732	
A01-1560.a4	A01-1560.e1	A01-1560	AB149	B01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19307	0	0	
A01-1560.a5	A01-1560.e1	A01-1560	AB149	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19307	0	4.89580631256104	
L01-1017.a1	L01-1017.e1	L01-1017	AB149	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	13344	0	0	
L01-1017.a2	L01-1017.e1	L01-1017	AB149	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	13344	0	15.5551147460938	
L01-1017.a3	L01-1017.e1	L01-1017	AB149	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	13344	0	15.0780200958252	
L01-1017.a4	L01-1017.e1	L01-1017	AB149	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	13344	0	0	
L01-1017.a5	L01-1017.e1	L01-1017	AB149	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	13344	0	0	
Q01-1025.a1	Q01-1025.e1	Q01-1025	AB149	C03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15924	0	0.474038690328598	
Q01-1025.a2	Q01-1025.e1	Q01-1025	AB149	C03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15924	0	0	
Q01-1025.a3	Q01-1025.e1	Q01-1025	AB149	C03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15924	0	0.474038690328598	
Q01-1025.a4	Q01-1025.e1	Q01-1025	AB149	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15924	0	0.0789940431714058	
Q01-1025.a5	Q01-1025.e1	Q01-1025	AB149	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15924	0	13.4209175109863	
A01-1559.a1	A01-1559.e1	A01-1559	AB149	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15285	0	14.9008054733276	
A01-1559.a2	A01-1559.e1	A01-1559	AB149	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15285	0	0.411536604166031	
A01-1559.a3	A01-1559.e1	A01-1559	AB149	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15285	0	0.0822965502738953	
A01-1559.a4	A01-1559.e1	A01-1559	AB149	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15285	0	0	
A01-1559.a5	A01-1559.e1	A01-1559	AB149	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15285	0	0.164598479866982	
C01-1250.a1	C01-1250.e1	C01-1250	AB149	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17593	0	15.8287019729614	
C01-1250.a2	C01-1250.e1	C01-1250	AB149	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17593	0	0	
C01-1250.a3	C01-1250.e1	C01-1250	AB149	H01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17593	0	0	
C01-1250.a4	C01-1250.e1	C01-1250	AB149	H01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17593	0	0.07149987667799	
C01-1250.a5	C01-1250.e1	C01-1250	AB149	H01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17593	0	0	
H01-1031.a1	H01-1031.e1	H01-1031	AB149	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19811	0	11.4169187545776	
H01-1031.a2	H01-1031.e1	H01-1031	AB149	D03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19811	0	0	
H01-1031.a3	H01-1031.e1	H01-1031	AB149	D03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19811	0	0	
H01-1031.a4	H01-1031.e1	H01-1031	AB149	D03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19811	0	0	
H01-1031.a5	H01-1031.e1	H01-1031	AB149	D03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19811	0	0	
K01-0466.a1	K01-0466.e1	K01-0466	AB149	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17292	0	5.02926635742188	
K01-0466.a2	K01-0466.e1	K01-0466	AB149	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17292	0	0.363764584064484	
K01-0466.a3	K01-0466.e1	K01-0466	AB149	F03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17292	0	0	
K01-0466.a4	K01-0466.e1	K01-0466	AB149	F03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17292	0	0.0727445036172867	
K01-0466.a5	K01-0466.e1	K01-0466	AB149	F03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17292	0	0	
Q01-1024.a1	Q01-1024.e1	Q01-1024	AB149	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	13738	0	100.011383056641	
Q01-1024.a2	Q01-1024.e1	Q01-1024	AB149	B03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	13738	0	0	
Q01-1024.a3	Q01-1024.e1	Q01-1024	AB149	B03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	13738	0	31.1468753814697	
Q01-1024.a4	Q01-1024.e1	Q01-1024	AB149	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	13738	0	0	
Q01-1024.a5	Q01-1024.e1	Q01-1024	AB149	B03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	13738	0	10.8508367538452	
M03-1020.a1	M03-1020.e1	M03-1020	AB150	G03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17099	0	0	
M03-1020.a2	M03-1020.e1	M03-1020	AB150	G03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17099	0	0.147135525941849	
M03-1020.a3	M03-1020.e1	M03-1020	AB150	G03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17099	0	0	
M03-1020.a4	M03-1020.e1	M03-1020	AB150	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17099	0	0	
M03-1020.a5	M03-1020.e1	M03-1020	AB150	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17099	0	14.7249813079834	
K01-0480.a1	K01-0480.e1	K01-0480	AB150	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17073	0	6.27805757522583	
K01-0480.a2	K01-0480.e1	K01-0480	AB150	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17073	0	0.0736776441335678	
K01-0480.a3	K01-0480.e1	K01-0480	AB150	H02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17073	0	0	
K01-0480.a4	K01-0480.e1	K01-0480	AB150	H02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17073	0	0	
K01-0480.a5	K01-0480.e1	K01-0480	AB150	H02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17073	0	0	
C01-1251.a1	C01-1251.e1	C01-1251	AB150	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17379	0	0	
C01-1251.a2	C01-1251.e1	C01-1251	AB150	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17379	0	0.0723803341388702	
C01-1251.a3	C01-1251.e1	C01-1251	AB150	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17379	0	0.144764825701714	
C01-1251.a4	C01-1251.e1	C01-1251	AB150	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17379	0	0.217153489589691	
C01-1251.a5	C01-1251.e1	C01-1251	AB150	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17379	0	11.2689571380615	
A01-1566.a1	A01-1566.e1	A01-1566	AB150	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16237	0	0.0774712264537811	
A01-1566.a2	A01-1566.e1	A01-1566	AB150	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16237	0	0.154947236180305	
A01-1566.a3	A01-1566.e1	A01-1566	AB150	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16237	0	0	
A01-1566.a4	A01-1566.e1	A01-1566	AB150	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16237	0	0.85244607925415	
A01-1566.a5	A01-1566.e1	A01-1566	AB150	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16237	0	11.9871377944946	
D01-1022.a1	D01-1022.e1	D01-1022	AB150	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18156	0	10.9243822097778	
D01-1022.a2	D01-1022.e1	D01-1022	AB150	A04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18156	0	0.277153581380844	
D01-1022.a3	D01-1022.e1	D01-1022	AB150	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18156	0	0.623681545257568	
D01-1022.a4	D01-1022.e1	D01-1022	AB150	A04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18156	0	0.0692826732993126	
D01-1022.a5	D01-1022.e1	D01-1022	AB150	A04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18156	0	0	
C01-1252.a1	C01-1252.e1	C01-1252	AB150	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16348	0	0	
C01-1252.a2	C01-1252.e1	C01-1252	AB150	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16348	0	0.0769452005624771	
C01-1252.a3	C01-1252.e1	C01-1252	AB150	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16348	0	0	
C01-1252.a4	C01-1252.e1	C01-1252	AB150	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16348	0	0	
C01-1252.a5	C01-1252.e1	C01-1252	AB150	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16348	0	10.8183870315552	
A01-1568.a1	A01-1568.e1	A01-1568	AB150	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17490	0	0.0719209611415863	
A01-1568.a2	A01-1568.e1	A01-1568	AB150	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17490	0	0	
A01-1568.a3	A01-1568.e1	A01-1568	AB150	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17490	0	0.215775206685066	
A01-1568.a4	A01-1568.e1	A01-1568	AB150	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17490	0	0	
A01-1568.a5	A01-1568.e1	A01-1568	AB150	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17490	0	5.40551567077637	
G01-1012.a1	G01-1012.e1	G01-1012	AB150	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	15216	0	0	
G01-1012.a2	G01-1012.e1	G01-1012	AB150	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	15216	0	0	
G01-1012.a3	G01-1012.e1	G01-1012	AB150	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	15216	0	0	
G01-1012.a4	G01-1012.e1	G01-1012	AB150	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	15216	0	0	
G01-1012.a5	G01-1012.e1	G01-1012	AB150	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	15216	0	22.8571910858154	
C01-1253.a1	C01-1253.e1	C01-1253	AB150	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18189	0	15.726954460144	
C01-1253.a2	C01-1253.e1	C01-1253	AB150	C02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18189	0	0	
C01-1253.a3	C01-1253.e1	C01-1253	AB150	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18189	0	0	
C01-1253.a4	C01-1253.e1	C01-1253	AB150	C02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18189	0	0.0691569745540619	
C01-1253.a5	C01-1253.e1	C01-1253	AB150	C02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18189	0	0.0691569745540619	
C01-1255.a1	C01-1255.e1	C01-1255	AB150	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17617	0	14.2173337936401	
