assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
E01-0656.a4	E01-0656.e1	E01-0656	AB56	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22145	0	9.00675201416016	
E01-0656.a5	E01-0656.e1	E01-0656	AB56	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22145	0	0	
AB56.HE16	NA	NA	AB56	E05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	20146	0	0	
AB56.CZ17	NA	NA	AB56	E05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	20146	0	7.76614904403687	
AB56.CY18	NA	NA	AB56	E05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	20146	0	0	
AB56.RO19	NA	NA	AB56	E05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	20146	0	0	
AB56.FA20	NA	NA	AB56	E05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	20146	0	0	
O01-0535.a1	O01-0535.e1	O01-0535	AB56	E04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20903	0	68.9521942138672	
O01-0535.a2	O01-0535.e1	O01-0535	AB56	E04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20903	0	0	
O01-0535.a3	O01-0535.e1	O01-0535	AB56	E04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20903	0	8.02899551391602	
O01-0535.a4	O01-0535.e1	O01-0535	AB56	E04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20903	0	1.80658054351807	
O01-0535.a5	O01-0535.e1	O01-0535	AB56	E04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20903	0	0	
A01-1058.a1	A01-1058.e1	A01-1058	AB56	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19902	0	0	
A01-1058.a2	A01-1058.e1	A01-1058	AB56	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19902	0	5.12987089157104	
A01-1058.a3	A01-1058.e1	A01-1058	AB56	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19902	0	56.0922927856445	
A01-1058.a4	A01-1058.e1	A01-1058	AB56	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19902	0	6.46325969696045	
A01-1058.a5	A01-1058.e1	A01-1058	AB56	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19902	0	0	
C01-0746.a1	C01-0746.e1	C01-0746	AB56	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21544	0	55.1394691467285	
C01-0746.a2	C01-0746.e1	C01-0746	AB56	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21544	0	0	
C01-0746.a3	C01-0746.e1	C01-0746	AB56	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21544	0	5.32435178756714	
C01-0746.a4	C01-0746.e1	C01-0746	AB56	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21544	0	0	
C01-0746.a5	C01-0746.e1	C01-0746	AB56	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21544	0	2.33759903907776	
AB56.HE21	NA	NA	AB56	H05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	19801	0	0	
AB56.CY22	NA	NA	AB56	H05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	19801	0	0	
AB56.CZ23	NA	NA	AB56	H05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	19801	0	7.64621162414551	
AB56.FA24	NA	NA	AB56	H05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	19801	0	0	
AB56.RO25	NA	NA	AB56	H05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	19801	0	0	
R02-0504.a1	R02-0504.e1	R02-0504	AB56	H04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21013	0	3.29667782783508	
R02-0504.a2	R02-0504.e1	R02-0504	AB56	H04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21013	0	0	
R02-0504.a3	R02-0504.e1	R02-0504	AB56	H04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21013	0	23.8702049255371	
R02-0504.a4	R02-0504.e1	R02-0504	AB56	H04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21013	0	0	
R02-0504.a5	R02-0504.e1	R02-0504	AB56	H04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21013	0	6.60201787948608	
A04-0570.a1	A04-0570.e1	A04-0570	AB56	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21395	0	35.1142654418945	
A04-0570.a2	A04-0570.e1	A04-0570	AB56	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21395	0	6.24747467041016	
A04-0570.a3	A04-0570.e1	A04-0570	AB56	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21395	0	0	
A04-0570.a4	A04-0570.e1	A04-0570	AB56	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21395	0	0.764532446861267	
A04-0570.a5	A04-0570.e1	A04-0570	AB56	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21395	0	0	
C01-0748.a1	C01-0748.e1	C01-0748	AB56	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21497	0	0	
C01-0748.a2	C01-0748.e1	C01-0748	AB56	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21497	0	1.75662660598755	
C01-0748.a3	C01-0748.e1	C01-0748	AB56	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21497	0	0	
C01-0748.a4	C01-0748.e1	C01-0748	AB56	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21497	0	4.51361703872681	
C01-0748.a5	C01-0748.e1	C01-0748	AB56	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21497	0	42.0645141601563	
A01-1059.a1	A01-1059.e1	A01-1059	AB56	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20558	0	0	
A01-1059.a2	A01-1059.e1	A01-1059	AB56	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20558	0	3.92201161384583	
A01-1059.a3	A01-1059.e1	A01-1059	AB56	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20558	0	31.7239322662354	
A01-1059.a4	A01-1059.e1	A01-1059	AB56	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20558	0	0.183571368455887	
A01-1059.a5	A01-1059.e1	A01-1059	AB56	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20558	0	3.55380296707153	
E01-0652.a1	E01-0652.e1	E01-0652	AB56	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19648	0	0	
E01-0652.a2	E01-0652.e1	E01-0652	AB56	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19648	0	0.448218643665314	
E01-0652.a3	E01-0652.e1	E01-0652	AB56	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19648	0	42.316780090332	
E01-0652.a4	E01-0652.e1	E01-0652	AB56	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19648	0	0	
E01-0652.a5	E01-0652.e1	E01-0652	AB56	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19648	0	3.97550535202026	
G01-0601.a1	G01-0601.e1	G01-0601	AB56	A05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20714	0	3.8924286365509	
G01-0601.a2	G01-0601.e1	G01-0601	AB56	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20714	0	0	
G01-0601.a3	G01-0601.e1	G01-0601	AB56	A05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20714	0	82.6306686401367	
G01-0601.a4	G01-0601.e1	G01-0601	AB56	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20714	0	0	
G01-0601.a5	G01-0601.e1	G01-0601	AB56	A05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20714	0	1.88389098644257	
A01-1062.a1	A01-1062.e1	A01-1062	AB56	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19706	0	0	
A01-1062.a2	A01-1062.e1	A01-1062	AB56	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19706	0	5.05281543731689	
A01-1062.a3	A01-1062.e1	A01-1062	AB56	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19706	0	172.037582397461	
A01-1062.a4	A01-1062.e1	A01-1062	AB56	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19706	0	0	
A01-1062.a5	A01-1062.e1	A01-1062	AB56	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19706	0	8.96829128265381	
