assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
M04-0225.a2	M04-0225.e1	M04-0225	AB6	C02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19253	0	10.1017789840698	
A01-0769.a1	A01-0769.e1	A01-0769	AB6	B01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18732	0	20.7177124023438	
A01-0769.a2	A01-0769.e1	A01-0769	AB6	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18732	0	0.873258471488953	
M03-0309.a1	M03-0309.e1	M03-0309	AB6	H01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19760	0	0	
M03-0309.a2	M03-0309.e1	M03-0309	AB6	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19760	0	0	
H01-0747.a1	H01-0747.e1	H01-0747	AB6	F02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18027	0	5.31422662734985	
H01-0747.a2	H01-0747.e1	H01-0747	AB6	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18027	0	0.558336198329926	
K01-0359.a1	K01-0359.e1	K01-0359	AB6	C03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17156	0	16.8288173675537	
K01-0359.a2	K01-0359.e1	K01-0359	AB6	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	17156	0	0.219976380467415	
A02-1319.a1	A02-1319.e1	A02-1319	AB6	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18303	0	2.54537415504456	
A02-1319.a2	A02-1319.e1	A02-1319	AB6	C04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18303	0	2.2011034488678	
A01-0768.a1	A01-0768.e1	A01-0768	AB6	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18611	0	1.28480899333954	
A01-0768.a2	A01-0768.e1	A01-0768	AB6	A01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18611	0	12.2931213378906	
AB6.HE3	NA	NA	AB6	G04	5	control	PCR Positive	Influenza Virus A (FluA)	M	GBlock	RNA	HEX	18548	0	61.9241027832031	
AB6.FA4	NA	NA	AB6	G04	5	control	PCR Positive	SARS-CoV-2	N2:SARS	LV-SARS_N	RNA	FAM	18548	0	618.345703125	
K01-0361.a1	K01-0361.e1	K01-0361	AB6	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19544	0	1.61004245281219	
K01-0361.a2	K01-0361.e1	K01-0361	AB6	D04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19544	0	7.35857915878296	
C01-0574.a1	C01-0574.e1	C01-0574	AB6	G03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21253	0	5.87301731109619	
C01-0574.a2	C01-0574.e1	C01-0574	AB6	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21253	0	0.295960456132889	
C01-0571.a1	C01-0571.e1	C01-0571	AB6	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18007	0	0.209579572081566	
C01-0571.a2	C01-0571.e1	C01-0571	AB6	D03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18007	0	6.0920295715332	
T01-0247.a1	T01-0247.e1	T01-0247	AB6	D02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19348	0	6.97564268112183	
T01-0247.a2	T01-0247.e1	T01-0247	AB6	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19348	0	0	
R02-0389.a1	R02-0389.e1	R02-0389	AB6	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18725	0	0	
R02-0389.a2	R02-0389.e1	R02-0389	AB6	G02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18725	0	2.35334324836731	
A04-0530.a1	A04-0530.e1	A04-0530	AB6	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18307	0	0.824782252311707	
A04-0530.a2	A04-0530.e1	A04-0530	AB6	E01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18307	0	9.31012916564941	
O01-0455.a1	O01-0455.e1	O01-0455	AB6	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19230	0	0.654284358024597	
O01-0455.a2	O01-0455.e1	O01-0455	AB6	F01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19230	0	4.12768459320068	
K01-0358.a1	K01-0358.e1	K01-0358	AB6	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18010	0	0.349260479211807	
K01-0358.a2	K01-0358.e1	K01-0358	AB6	B03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18010	0	38.1478729248047	
C01-0575.a1	C01-0575.e1	C01-0575	AB6	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20541	0	0.183723300695419	
C01-0575.a2	C01-0575.e1	C01-0575	AB6	H03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20541	0	10.0831127166748	
AB6.HE5	NA	NA	AB6	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	20243	0	0	
AB6.FA6	NA	NA	AB6	H04	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	20243	0	0	
A01-0773.a1	A01-0773.e1	A01-0773	AB6	B04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18522	0	4.62649726867676	
A01-0773.a2	A01-0773.e1	A01-0773	AB6	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18522	0	0.88316285610199	
J01-0389.a1	J01-0389.e1	J01-0389	AB6	H02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18856	0	0.467048496007919	
J01-0389.a2	J01-0389.e1	J01-0389	AB6	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18856	0	0.200142383575439	
N02-0353.a1	N02-0353.e1	N02-0353	AB6	B02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20773	0	0.30280002951622	
N02-0353.a2	N02-0353.e1	N02-0353	AB6	B02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20773	0	0.666256308555603	
A01-0770.a1	A01-0770.e1	A01-0770	AB6	C01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19462	0	33.2690010070801	
A01-0770.a2	A01-0770.e1	A01-0770	AB6	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19462	0	0.969848871231079	
N03-0497.a1	N03-0497.e1	N03-0497	AB6	A02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17657	0	0	
N03-0497.a2	N03-0497.e1	N03-0497	AB6	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	17657	0	7.574059009552	
A01-0772.a1	A01-0772.e1	A01-0772	AB6	A04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	19929	0	15.2400665283203	
A01-0772.a2	A01-0772.e1	A01-0772	AB6	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	19929	0	1.64211714267731	
K01-0357.a1	K01-0357.e1	K01-0357	AB6	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	17196	0	0.14630551636219	
K01-0357.a2	K01-0357.e1	K01-0357	AB6	A03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	17196	0	10.7252769470215	
A01-0771.a1	A01-0771.e1	A01-0771	AB6	D01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18141	0	9.11623954772949	
A01-0771.a2	A01-0771.e1	A01-0771	AB6	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18141	0	0.55482679605484	
O01-0472.a1	O01-0472.e1	O01-0472	AB6	G01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20014	0	0.188561394810677	
O01-0472.a2	O01-0472.e1	O01-0472	AB6	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20014	0	0.0628506541252136	
E01-0393.a1	E01-0393.e1	E01-0393	AB5	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22121	0	0.62564617395401	
E01-0393.a2	E01-0393.e1	E01-0393	AB5	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22121	0	0	
E01-0393.a3	E01-0393.e1	E01-0393	AB5	A03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22121	0	18.6752166748047	
A01-0762.a1	A01-0762.e1	A01-0762	AB5	G05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22020	0	0	
A01-0762.a2	A01-0762.e1	A01-0762	AB5	G05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22020	0	13.4384527206421	
A01-0762.a3	A01-0762.e1	A01-0762	AB5	G05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22020	0	2.28702163696289	
R02-0393.a1	R02-0393.e1	R02-0393	AB5	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22023	0	0.0571171119809151	
R02-0393.a2	R02-0393.e1	R02-0393	AB5	A04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22023	0	9.45958995819092	
R02-0393.a3	R02-0393.e1	R02-0393	AB5	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22023	0	0	
C01-0564.a1	C01-0564.e1	C01-0564	AB5	D08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21472	0	0.292941510677338	
C01-0564.a2	C01-0564.e1	C01-0564	AB5	D08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21472	0	3.46106481552124	
C01-0564.a3	C01-0564.e1	C01-0564	AB5	D08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21472	0	0	
A04-0524.a1	A04-0524.e1	A04-0524	AB5	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20730	0	1.39637613296509	
A04-0524.a2	A04-0524.e1	A04-0524	AB5	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20730	0	0	
A04-0524.a3	A04-0524.e1	A04-0524	AB5	G01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20730	0	11.8882751464844	
D01-0390.a1	D01-0390.e1	D01-0390	AB5	A07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21828	0	105.932754516602	
D01-0390.a2	D01-0390.e1	D01-0390	AB5	A07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21828	0	0	
D01-0390.a3	D01-0390.e1	D01-0390	AB5	A07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21828	0	4.38722229003906	
A01-0754.a1	A01-0754.e1	A01-0754	AB5	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21685	0	0.98648989200592	
A01-0754.a2	A01-0754.e1	A01-0754	AB5	E01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21685	0	29.8771228790283	
A01-0754.a3	A01-0754.e1	A01-0754	AB5	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21685	0	0	
Q01-0485.a1	Q01-0485.e1	Q01-0485	AB5	H07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21829	0	0.115252114832401	
Q01-0485.a2	Q01-0485.e1	Q01-0485	AB5	H07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21829	0	23.7915668487549	
Q01-0485.a3	Q01-0485.e1	Q01-0485	AB5	H07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21829	0	0	
D01-0411.a1	D01-0411.e1	D01-0411	AB5	B07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21424	0	0	
D01-0411.a2	D01-0411.e1	D01-0411	AB5	B07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21424	0	0	
D01-0411.a3	D01-0411.e1	D01-0411	AB5	B07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21424	0	5.0005087852478	
A01-0761.a1	A01-0761.e1	A01-0761	AB5	F05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21855	0	20.1317844390869	
A01-0761.a2	A01-0761.e1	A01-0761	AB5	F05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21855	0	0	
A01-0761.a3	A01-0761.e1	A01-0761	AB5	F05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21855	0	1.67019951343536	
C01-0556.a1	C01-0556.e1	C01-0556	AB5	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21845	0	0	
C01-0556.a2	C01-0556.e1	C01-0556	AB5	B04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21845	0	4.6149525642395	
C01-0556.a3	C01-0556.e1	C01-0556	AB5	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21845	0	0.115167699754238	
AB5.HE1	NA	NA	AB5	H04	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	21166	0	0	
AB5.FA2	NA	NA	AB5	H04	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	21166	0	0	
AB5.CZ3	NA	NA	AB5	H04	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	21166	0	0	
R01-0369.a1	R01-0369.e1	R01-0369	AB5	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22382	0	0	
R01-0369.a2	R01-0369.e1	R01-0369	AB5	H03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22382	0	0.11240442097187	
R01-0369.a3	R01-0369.e1	R01-0369	AB5	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22382	0	0	
A01-0755.a1	A01-0755.e1	A01-0755	AB5	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21402	0	0	
A01-0755.a2	A01-0755.e1	A01-0755	AB5	F01	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21402	0	14.8987045288086	
A01-0755.a3	A01-0755.e1	A01-0755	AB5	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21402	0	0.823092460632324	
G01-0546.a1	G01-0546.e1	G01-0546	AB5	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21925	0	2.06705760955811	
G01-0546.a2	G01-0546.e1	G01-0546	AB5	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21925	0	0	
G01-0546.a3	G01-0546.e1	G01-0546	AB5	B03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21925	0	13.3810186386108	
C01-0563.a1	C01-0563.e1	C01-0563	AB5	C08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21231	0	7.12974309921265	
C01-0563.a2	C01-0563.e1	C01-0563	AB5	C08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21231	0	0	
C01-0563.a3	C01-0563.e1	C01-0563	AB5	C08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21231	0	0.0592478550970554	
A01-0760.a1	A01-0760.e1	A01-0760	AB5	E05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21900	0	0	
A01-0760.a2	A01-0760.e1	A01-0760	AB5	E05	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21900	0	298.761932373047	
A01-0760.a3	A01-0760.e1	A01-0760	AB5	E05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21900	0	3.91176533699036	
A04-0523.a1	A04-0523.e1	A04-0523	AB5	G06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22119	0	0	
A04-0523.a2	A04-0523.e1	A04-0523	AB5	G06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22119	0	51.5996131896973	
A04-0523.a3	A04-0523.e1	A04-0523	AB5	G06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22119	0	1.9349969625473	
C01-0561.a1	C01-0561.e1	C01-0561	AB5	A08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	18647	0	14.9286727905273	
C01-0561.a2	C01-0561.e1	C01-0561	AB5	A08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	18647	0	0	
C01-0561.a3	C01-0561.e1	C01-0561	AB5	A08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18647	0	0.809738755226135	
Q01-0484.a1	Q01-0484.e1	Q01-0484	AB5	D07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22000	0	8.54813385009766	
Q01-0484.a2	Q01-0484.e1	Q01-0484	AB5	D07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22000	0	0	
Q01-0484.a3	Q01-0484.e1	Q01-0484	AB5	D07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22000	0	0	
K01-0365.a1	K01-0365.e1	K01-0365	AB5	D03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22364	0	11.5266170501709	
K01-0365.a2	K01-0365.e1	K01-0365	AB5	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22364	0	0	
K01-0365.a3	K01-0365.e1	K01-0365	AB5	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22364	0	0.224999845027924	
C01-0558.a1	C01-0558.e1	C01-0558	AB5	D04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22657	0	5.17375993728638	
C01-0558.a2	C01-0558.e1	C01-0558	AB5	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22657	0	0	
C01-0558.a3	C01-0558.e1	C01-0558	AB5	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22657	0	0	
E01-0391.a1	E01-0391.e1	E01-0391	AB5	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20517	0	0.735914409160614	
E01-0391.a2	E01-0391.e1	E01-0391	AB5	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20517	0	0	
E01-0391.a3	E01-0391.e1	E01-0391	AB5	G02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20517	0	18.5904922485352	
AB5.HE4	NA	NA	AB5	E09	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	HEX	11691	0	0	
AB5.CZ5	NA	NA	AB5	E09	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5.5	11691	0	0	
AB5.FA6	NA	NA	AB5	E09	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM	11691	0	0	
H01-0745.a1	H01-0745.e1	H01-0745	AB5	C07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21767	0	0	
H01-0745.a2	H01-0745.e1	H01-0745	AB5	C07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21767	0	12.369366645813	
H01-0745.a3	H01-0745.e1	H01-0745	AB5	C07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21767	0	0.231171444058418	
A02-1318.a1	A02-1318.e1	A02-1318	AB5	F06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22255	0	0	
A02-1318.a2	A02-1318.e1	A02-1318	AB5	F06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22255	0	1.01777899265289	
A02-1318.a3	A02-1318.e1	A02-1318	AB5	F06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22255	0	0	
N02-0428.a1	N02-0428.e1	N02-0428	AB5	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21619	0	0	
N02-0428.a2	N02-0428.e1	N02-0428	AB5	E02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21619	0	3.67088985443115	
N02-0428.a3	N02-0428.e1	N02-0428	AB5	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21619	0	0.290949404239655	
C01-0568.a1	C01-0568.e1	C01-0568	AB5	H08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22028	0	4.17543077468872	
C01-0568.a2	C01-0568.e1	C01-0568	AB5	H08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22028	0	0	
C01-0568.a3	C01-0568.e1	C01-0568	AB5	H08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22028	0	0.456905782222748	
C01-0562.a1	C01-0562.e1	C01-0562	AB5	B08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20273	0	0.434398055076599	
C01-0562.a2	C01-0562.e1	C01-0562	AB5	B08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20273	0	0	
C01-0562.a3	C01-0562.e1	C01-0562	AB5	B08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20273	0	7.4052472114563	
C01-0557.a1	C01-0557.e1	C01-0557	AB5	C04	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	255	0	0	
C01-0557.a2	C01-0557.e1	C01-0557	AB5	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	255	0	0	
C01-0557.a3	C01-0557.e1	C01-0557	AB5	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	255	0	0	
M03-0290.a1	M03-0290.e1	M03-0290	AB5	F02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20724	0	0	
M03-0290.a2	M03-0290.e1	M03-0290	AB5	F02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	20724	0	18.8346424102783	
M03-0290.a3	M03-0290.e1	M03-0290	AB5	F02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20724	0	0	
K01-0364.a1	K01-0364.e1	K01-0364	AB5	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	21835	0	0	
K01-0364.a2	K01-0364.e1	K01-0364	AB5	C03	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	21835	0	11.6908931732178	
K01-0364.a3	K01-0364.e1	K01-0364	AB5	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	21835	0	0	
A02-1317.a1	A02-1317.e1	A02-1317	AB5	E06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	22125	0	0	
A02-1317.a2	A02-1317.e1	A02-1317	AB5	E06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	22125	0	0	
A02-1317.a3	A02-1317.e1	A02-1317	AB5	E06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	22125	0	3.07378768920898	
O01-0458.a1	O01-0458.e1	O01-0458	AB5	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	12793	0	0	
O01-0458.a2	O01-0458.e1	O01-0458	AB5	A02	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM	12793	0	8.08853626251221	
O01-0458.a3	O01-0458.e1	O01-0458	AB5	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	12793	0	0.0983280465006828	
A01-0759.a1	A01-0759.e1	A01-0759	AB5	D05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	20205	0	1.68200826644897	
A01-0759.a2	A01-0759.e1	A01-0759	AB5	D05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5.5	20205	0	0	
