assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
R02-0516.a2	R02-0516.e1	R02-0516	AB71	D03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20629	0	0.0609768815338612	
R02-0516.a3	R02-0516.e1	R02-0516	AB71	D03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20629	0	8.74984550476074	
R02-0516.a4	R02-0516.e1	R02-0516	AB71	D03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20629	0	0.121956713497639	
R02-0516.a5	R02-0516.e1	R02-0516	AB71	D03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20629	0	0.121956713497639	
J01-0513.a1	J01-0513.e1	J01-0513	AB71	A06	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20572	0	8.28169059753418	
J01-0513.a2	J01-0513.e1	J01-0513	AB71	A06	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20572	0	1.22348189353943	
J01-0513.a3	J01-0513.e1	J01-0513	AB71	A06	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20572	0	12.1034822463989	
J01-0513.a4	J01-0513.e1	J01-0513	AB71	A06	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20572	0	0.978690266609192	
J01-0513.a5	J01-0513.e1	J01-0513	AB71	A06	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20572	0	0	
A01-1144.a1	A01-1144.e1	A01-1144	AB71	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21060	0	2.4512152671814	
A01-1144.a2	A01-1144.e1	A01-1144	AB71	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21060	0	0.358416199684143	
A01-1144.a3	A01-1144.e1	A01-1144	AB71	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21060	0	24.5470695495605	
A01-1144.a4	A01-1144.e1	A01-1144	AB71	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21060	0	0.896232068538666	
A01-1144.a5	A01-1144.e1	A01-1144	AB71	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21060	0	0	
E01-0708.a1	E01-0708.e1	E01-0708	AB71	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22006	0	0.514544665813446	
E01-0708.a2	E01-0708.e1	E01-0708	AB71	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22006	0	10.5616455078125	
E01-0708.a3	E01-0708.e1	E01-0708	AB71	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22006	0	0.743298768997192	
E01-0708.a4	E01-0708.e1	E01-0708	AB71	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22006	0	0	
E01-0708.a5	E01-0708.e1	E01-0708	AB71	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22006	0	0.114325068891048	
N02-0551.a1	N02-0551.e1	N02-0551	AB71	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21195	0	3.74443435668945	
N02-0551.a2	N02-0551.e1	N02-0551	AB71	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21195	0	0.356132954359055	
N02-0551.a3	N02-0551.e1	N02-0551	AB71	D04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21195	0	0.118699789047241	
N02-0551.a4	N02-0551.e1	N02-0551	AB71	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21195	0	15.8261232376099	
N02-0551.a5	N02-0551.e1	N02-0551	AB71	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21195	0	0.771748900413513	
A01-1143.a1	A01-1143.e1	A01-1143	AB71	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20779	0	12.3490734100342	
A01-1143.a2	A01-1143.e1	A01-1143	AB71	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20779	0	1.09010636806488	
A01-1143.a3	A01-1143.e1	A01-1143	AB71	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20779	0	0.060536690056324	
A01-1143.a4	A01-1143.e1	A01-1143	AB71	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20779	0	10.0281810760498	
A01-1143.a5	A01-1143.e1	A01-1143	AB71	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20779	0	1.51429200172424	
A01-1142.a1	A01-1142.e1	A01-1142	AB71	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20402	0	5.99468421936035	
A01-1142.a2	A01-1142.e1	A01-1142	AB71	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20402	0	0.863449990749359	
A01-1142.a3	A01-1142.e1	A01-1142	AB71	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20402	0	27.6135406494141	
A01-1142.a4	A01-1142.e1	A01-1142	AB71	B01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20402	0	0.555006980895996	
A01-1142.a5	A01-1142.e1	A01-1142	AB71	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20402	0	0.123313724994659	
N02-0536.a1	N02-0536.e1	N02-0536	AB71	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19989	0	15.2577381134033	
N02-0536.a2	N02-0536.e1	N02-0536	AB71	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19989	0	0.755359053611755	
N02-0536.a3	N02-0536.e1	N02-0536	AB71	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19989	0	0.0629292652010918	
N02-0536.a4	N02-0536.e1	N02-0536	AB71	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19989	0	3.02416157722473	
N02-0536.a5	N02-0536.e1	N02-0536	AB71	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19989	0	0	
N02-0543.a1	N02-0543.e1	N02-0543	AB71	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21892	0	0.344792813062668	
N02-0543.a2	N02-0543.e1	N02-0543	AB71	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21892	0	9.22697353363037	
N02-0543.a3	N02-0543.e1	N02-0543	AB71	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21892	0	0.114920437335968	
N02-0543.a4	N02-0543.e1	N02-0543	AB71	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21892	0	0.0574589036405087	
N02-0543.a5	N02-0543.e1	N02-0543	AB71	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21892	0	2.12772941589355	
E01-0706.a1	E01-0706.e1	E01-0706	AB71	F01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20356	0	0.0617946796119213	
E01-0706.a2	E01-0706.e1	E01-0706	AB71	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20356	0	0.247196927666664	
E01-0706.a3	E01-0706.e1	E01-0706	AB71	F01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20356	0	0.0617946796119213	
E01-0706.a4	E01-0706.e1	E01-0706	AB71	F01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20356	0	0.803567707538605	
E01-0706.a5	E01-0706.e1	E01-0706	AB71	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20356	0	12.6693954467773	
U01-0129.a1	U01-0129.e1	U01-0129	AB71	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20378	0	0.246930032968521	
U01-0129.a2	U01-0129.e1	U01-0129	AB71	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20378	0	1.23513519763947	
U01-0129.a3	U01-0129.e1	U01-0129	AB71	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20378	0	0.43215936422348	
U01-0129.a4	U01-0129.e1	U01-0129	AB71	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20378	0	0	
U01-0129.a5	U01-0129.e1	U01-0129	AB71	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20378	0	0	
A04-0644.a1	A04-0644.e1	A04-0644	AB71	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20741	0	0	
A04-0644.a2	A04-0644.e1	A04-0644	AB71	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20741	0	26.5377616882324	
A04-0644.a3	A04-0644.e1	A04-0644	AB71	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20741	0	0.181951582431793	
A04-0644.a4	A04-0644.e1	A04-0644	AB71	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20741	0	18.4497814178467	
A04-0644.a5	A04-0644.e1	A04-0644	AB71	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20741	0	0	
H01-0964.a1	H01-0964.e1	H01-0964	AB71	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21057	0	12.3662109375	
H01-0964.a2	H01-0964.e1	H01-0964	AB71	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21057	0	0.717036724090576	
H01-0964.a3	H01-0964.e1	H01-0964	AB71	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21057	0	0	
H01-0964.a4	H01-0964.e1	H01-0964	AB71	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21057	0	48.285701751709	
H01-0964.a5	H01-0964.e1	H01-0964	AB71	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21057	0	0.119477741420269	
C01-0840.a1	C01-0840.e1	C01-0840	AB71	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20903	0	0.662111639976501	
C01-0840.a2	C01-0840.e1	C01-0840	AB71	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20903	0	35.9526863098145	
C01-0840.a3	C01-0840.e1	C01-0840	AB71	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20903	0	0.481501162052155	
C01-0840.a4	C01-0840.e1	C01-0840	AB71	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20903	0	2.71084475517273	
C01-0840.a5	C01-0840.e1	C01-0840	AB71	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20903	0	0.662111639976501	
C01-0836.a1	C01-0836.e1	C01-0836	AB71	D02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20897	0	0.66230183839798	
C01-0836.a2	C01-0836.e1	C01-0836	AB71	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20897	0	14.2255887985229	
C01-0836.a3	C01-0836.e1	C01-0836	AB71	D02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20897	0	0.0601948462426662	
C01-0836.a4	C01-0836.e1	C01-0836	AB71	D02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20897	0	0.24079667031765	
C01-0836.a5	C01-0836.e1	C01-0836	AB71	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20897	0	3.19430303573608	
L01-0601.a1	L01-0601.e1	L01-0601	AB71	C05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21183	0	0.059382114559412	
L01-0601.a2	L01-0601.e1	L01-0601	AB71	C05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21183	0	0.296938598155975	
L01-0601.a3	L01-0601.e1	L01-0601	AB71	C05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21183	0	0	
L01-0601.a4	L01-0601.e1	L01-0601	AB71	C05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21183	0	0.059382114559412	
L01-0601.a5	L01-0601.e1	L01-0601	AB71	C05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21183	0	2.49646544456482	
U01-0128.a1	U01-0128.e1	U01-0128	AB71	B05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20580	0	0.0611220709979534	
U01-0128.a2	U01-0128.e1	U01-0128	AB71	B05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20580	0	0	
U01-0128.a3	U01-0128.e1	U01-0128	AB71	B05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20580	0	0	
U01-0128.a4	U01-0128.e1	U01-0128	AB71	B05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20580	0	2.99847960472107	
U01-0128.a5	U01-0128.e1	U01-0128	AB71	B05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20580	0	0.0611220709979534	
Q01-0593.a1	Q01-0593.e1	Q01-0593	AB71	F05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18812	0	0.133736804127693	
Q01-0593.a2	Q01-0593.e1	Q01-0593	AB71	F05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18812	0	26.4879665374756	
Q01-0593.a3	Q01-0593.e1	Q01-0593	AB71	F05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18812	0	0.133736804127693	
Q01-0593.a4	Q01-0593.e1	Q01-0593	AB71	F05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18812	0	4.62215662002563	
Q01-0593.a5	Q01-0593.e1	Q01-0593	AB71	F05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18812	0	0	
Q01-0594.a1	Q01-0594.e1	Q01-0594	AB71	G05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19345	0	0.455240339040756	
Q01-0594.a2	Q01-0594.e1	Q01-0594	AB71	G05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19345	0	22.3704452514648	
Q01-0594.a3	Q01-0594.e1	Q01-0594	AB71	G05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19345	0	0.19508284330368	
Q01-0594.a4	Q01-0594.e1	Q01-0594	AB71	G05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19345	0	0.19508284330368	
Q01-0594.a5	Q01-0594.e1	Q01-0594	AB71	G05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19345	0	16.1639881134033	
E01-0681.a1	E01-0681.e1	E01-0681	AB71	A02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20071	0	3.89159107208252	
E01-0681.a2	E01-0681.e1	E01-0681	AB71	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20071	0	15.0681667327881	
E01-0681.a3	E01-0681.e1	E01-0681	AB71	A02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20071	0	0	
E01-0681.a4	E01-0681.e1	E01-0681	AB71	A02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20071	0	0.250707387924194	
E01-0681.a5	E01-0681.e1	E01-0681	AB71	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20071	0	1.37950932979584	
C01-0837.a1	C01-0837.e1	C01-0837	AB71	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20309	0	15.0158882141113	
C01-0837.a2	C01-0837.e1	C01-0837	AB71	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20309	0	0.619514226913452	
C01-0837.a3	C01-0837.e1	C01-0837	AB71	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20309	0	0.30971896648407	
C01-0837.a4	C01-0837.e1	C01-0837	AB71	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20309	0	1.79743242263794	
C01-0837.a5	C01-0837.e1	C01-0837	AB71	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20309	0	0.247769072651863	
T01-0388.a1	T01-0388.e1	T01-0388	AB71	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21626	0	0.116334021091461	
T01-0388.a2	T01-0388.e1	T01-0388	AB71	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21626	0	0.465400665998459	
T01-0388.a3	T01-0388.e1	T01-0388	AB71	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21626	0	67.750602722168	
T01-0388.a4	T01-0388.e1	T01-0388	AB71	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21626	0	0.349034368991852	
T01-0388.a5	T01-0388.e1	T01-0388	AB71	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21626	0	0.98918229341507	
E01-0707.a1	E01-0707.e1	E01-0707	AB71	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20314	0	0.12384794652462	
E01-0707.a2	E01-0707.e1	E01-0707	AB71	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20314	0	0.30964270234108	
E01-0707.a3	E01-0707.e1	E01-0707	AB71	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20314	0	0.061922449618578	
E01-0707.a4	E01-0707.e1	E01-0707	AB71	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20314	0	12.4455518722534	
E01-0707.a5	E01-0707.e1	E01-0707	AB71	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20314	0	1.11507070064545	
Q01-0592.a1	Q01-0592.e1	Q01-0592	AB71	E05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19901	0	0.0632075369358063	
Q01-0592.a2	Q01-0592.e1	Q01-0592	AB71	E05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19901	0	0.252849191427231	
Q01-0592.a3	Q01-0592.e1	Q01-0592	AB71	E05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19901	0	0.316069453954697	
Q01-0592.a4	Q01-0592.e1	Q01-0592	AB71	E05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19901	0	19.8764724731445	
Q01-0592.a5	Q01-0592.e1	Q01-0592	AB71	E05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19901	0	0.126418247818947	
O01-0551.a1	O01-0551.e1	O01-0551	AB71	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20027	0	0.188438981771469	
O01-0551.a2	O01-0551.e1	O01-0551	AB71	A05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20027	0	4.53034543991089	
O01-0551.a3	O01-0551.e1	O01-0551	AB71	A05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20027	0	0.0628098547458649	
O01-0551.a4	O01-0551.e1	O01-0551	AB71	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20027	0	0.0628098547458649	
O01-0551.a5	O01-0551.e1	O01-0551	AB71	A05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20027	0	0.628239750862122	
D01-0561.a1	D01-0561.e1	D01-0561	AB71	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21089	0	0.0596468038856983	
D01-0561.a2	D01-0561.e1	D01-0561	AB71	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21089	0	0.894999146461487	
D01-0561.a3	D01-0561.e1	D01-0561	AB71	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21089	0	20.5053100585938	
