assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
N02-0602.a1	N02-0602.e1	N02-0602	AB179	G02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20645	0	0	
N02-0602.a2	N02-0602.e1	N02-0602	AB179	G02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20645	0	0	
N02-0602.a3	N02-0602.e1	N02-0602	AB179	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20645	0	15.7568130493164	
N02-0602.a4	N02-0602.e1	N02-0602	AB179	G02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20645	0	0.0609296225011349	
N02-0602.a5	N02-0602.e1	N02-0602	AB179	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20645	0	0.0609296225011349	
L01-1031.a1	L01-1031.e1	L01-1031	AB179	D02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19673	0	0.0639401003718376	
L01-1031.a2	L01-1031.e1	L01-1031	AB179	D02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19673	0	0	
L01-1031.a3	L01-1031.e1	L01-1031	AB179	D02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19673	0	0.447648972272873	
L01-1031.a4	L01-1031.e1	L01-1031	AB179	D02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19673	0	0	
L01-1031.a5	L01-1031.e1	L01-1031	AB179	D02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19673	0	0.0639401003718376	
F01-1026.a1	F01-1026.e1	F01-1026	AB179	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21652	0	9.62229824066162	
F01-1026.a2	F01-1026.e1	F01-1026	AB179	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21652	0	0	
F01-1026.a3	F01-1026.e1	F01-1026	AB179	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21652	0	0	
F01-1026.a4	F01-1026.e1	F01-1026	AB179	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21652	0	0	
F01-1026.a5	F01-1026.e1	F01-1026	AB179	G01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21652	0	0	
F01-1027.a1	F01-1027.e1	F01-1027	AB179	H01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21618	0	0.11637707054615	
F01-1027.a2	F01-1027.e1	F01-1027	AB179	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21618	0	0.0581871904432774	
F01-1027.a3	F01-1027.e1	F01-1027	AB179	H01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21618	0	0	
F01-1027.a4	F01-1027.e1	F01-1027	AB179	H01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21618	0	0	
F01-1027.a5	F01-1027.e1	F01-1027	AB179	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21618	0	22.9589233398438	
H01-1049.a1	H01-1049.e1	H01-1049	AB179	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20175	0	17.3899250030518	
H01-1049.a2	H01-1049.e1	H01-1049	AB179	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20175	0	0	
H01-1049.a3	H01-1049.e1	H01-1049	AB179	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20175	0	0	
H01-1049.a4	H01-1049.e1	H01-1049	AB179	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20175	0	0.062349084764719	
H01-1049.a5	H01-1049.e1	H01-1049	AB179	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20175	0	0	
Q01-1042.a1	Q01-1042.e1	Q01-1042	AB179	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19747	0	0	
Q01-1042.a2	Q01-1042.e1	Q01-1042	AB179	F03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19747	0	0	
Q01-1042.a3	Q01-1042.e1	Q01-1042	AB179	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19747	0	9.71968460083008	
Q01-1042.a4	Q01-1042.e1	Q01-1042	AB179	F03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19747	0	0	
Q01-1042.a5	Q01-1042.e1	Q01-1042	AB179	F03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19747	0	0	
C01-1360.a1	C01-1360.e1	C01-1360	AB179	B01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20196	0	0	
C01-1360.a2	C01-1360.e1	C01-1360	AB179	B01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20196	0	0	
C01-1360.a3	C01-1360.e1	C01-1360	AB179	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20196	0	4.36736249923706	
C01-1360.a4	C01-1360.e1	C01-1360	AB179	B01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20196	0	0	
C01-1360.a5	C01-1360.e1	C01-1360	AB179	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20196	0	0.124571584165096	
C01-1359.a1	C01-1359.e1	C01-1359	AB179	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20148	0	0	
C01-1359.a2	C01-1359.e1	C01-1359	AB179	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20148	0	0.499547898769379	
C01-1359.a3	C01-1359.e1	C01-1359	AB179	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20148	0	0	
C01-1359.a4	C01-1359.e1	C01-1359	AB179	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20148	0	0	
C01-1359.a5	C01-1359.e1	C01-1359	AB179	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20148	0	4.44043588638306	
J01-1043.a1	J01-1043.e1	J01-1043	AB179	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20612	0	0	
J01-1043.a2	J01-1043.e1	J01-1043	AB179	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20612	0	0	
J01-1043.a3	J01-1043.e1	J01-1043	AB179	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20612	0	22.2875938415527	
J01-1043.a4	J01-1043.e1	J01-1043	AB179	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20612	0	0	
J01-1043.a5	J01-1043.e1	J01-1043	AB179	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20612	0	0	
W02-1009.a1	W02-1009.e1	W02-1009	AB179	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21118	0	2.80260348320007	
W02-1009.a2	W02-1009.e1	W02-1009	AB179	B04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21118	0	0	
W02-1009.a3	W02-1009.e1	W02-1009	AB179	B04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21118	0	0	
W02-1009.a4	W02-1009.e1	W02-1009	AB179	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21118	0	0.357431679964066	
W02-1009.a5	W02-1009.e1	W02-1009	AB179	B04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21118	0	0.0595648922026157	
O01-1026.a1	O01-1026.e1	O01-1026	AB179	B03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20596	0	0.0610745847225189	
O01-1026.a2	O01-1026.e1	O01-1026	AB179	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20596	0	0	
O01-1026.a3	O01-1026.e1	O01-1026	AB179	B03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20596	0	0	
O01-1026.a4	O01-1026.e1	O01-1026	AB179	B03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20596	0	0	
O01-1026.a5	O01-1026.e1	O01-1026	AB179	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20596	0	6.30631113052368	
D01-1039.a1	D01-1039.e1	D01-1039	AB179	F01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	13904	0	0	
D01-1039.a2	D01-1039.e1	D01-1039	AB179	F01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	13904	0	2.98897957801819	
D01-1039.a3	D01-1039.e1	D01-1039	AB179	F01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	13904	0	0.0904708579182625	
D01-1039.a4	D01-1039.e1	D01-1039	AB179	F01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	13904	0	0	
D01-1039.a5	D01-1039.e1	D01-1039	AB179	F01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	13904	0	6.53059148788452	
W02-1008.a1	W02-1008.e1	W02-1008	AB179	A04	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19793	0	0	
W02-1008.a2	W02-1008.e1	W02-1008	AB179	A04	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19793	0	0	
W02-1008.a3	W02-1008.e1	W02-1008	AB179	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19793	0	1.33527600765228	
W02-1008.a4	W02-1008.e1	W02-1008	AB179	A04	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19793	0	0	
W02-1008.a5	W02-1008.e1	W02-1008	AB179	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19793	0	0	
M03-1035.a1	M03-1035.e1	M03-1035	AB179	F02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20175	0	13.2246065139771	
M03-1035.a2	M03-1035.e1	M03-1035	AB179	F02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20175	0	0	
M03-1035.a3	M03-1035.e1	M03-1035	AB179	F02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20175	0	0	
M03-1035.a4	M03-1035.e1	M03-1035	AB179	F02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20175	0	0	
M03-1035.a5	M03-1035.e1	M03-1035	AB179	F02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20175	0	0	
N03-1009.a1	N03-1009.e1	N03-1009	AB179	A03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20177	0	0	
N03-1009.a2	N03-1009.e1	N03-1009	AB179	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20177	0	0.0623429007828236	
N03-1009.a3	N03-1009.e1	N03-1009	AB179	A03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20177	0	0.124688901007175	
N03-1009.a4	N03-1009.e1	N03-1009	AB179	A03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20177	0	0	
N03-1009.a5	N03-1009.e1	N03-1009	AB179	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20177	0	9.19772529602051	
L01-1032.a1	L01-1032.e1	L01-1032	AB179	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20452	0	0	
L01-1032.a2	L01-1032.e1	L01-1032	AB179	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20452	0	0	
L01-1032.a3	L01-1032.e1	L01-1032	AB179	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20452	0	0	
L01-1032.a4	L01-1032.e1	L01-1032	AB179	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20452	0	0	
L01-1032.a5	L01-1032.e1	L01-1032	AB179	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20452	0	9.5073184967041	
C01-1361.a1	C01-1361.e1	C01-1361	AB179	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20762	0	0	
C01-1361.a2	C01-1361.e1	C01-1361	AB179	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20762	0	0	
C01-1361.a3	C01-1361.e1	C01-1361	AB179	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20762	0	6.01224040985107	
C01-1361.a4	C01-1361.e1	C01-1361	AB179	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20762	0	0	
C01-1361.a5	C01-1361.e1	C01-1361	AB179	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20762	0	0.121175430715084	
C01-1363.a1	C01-1363.e1	C01-1363	AB179	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	16442	0	5.52030849456787	
C01-1363.a2	C01-1363.e1	C01-1363	AB179	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	16442	0	0	
C01-1363.a3	C01-1363.e1	C01-1363	AB179	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	16442	0	0	
C01-1363.a4	C01-1363.e1	C01-1363	AB179	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16442	0	0.153015211224556	
C01-1363.a5	C01-1363.e1	C01-1363	AB179	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	16442	0	0	
Q01-1043.a1	Q01-1043.e1	Q01-1043	AB179	G03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19253	0	0	
Q01-1043.a2	Q01-1043.e1	Q01-1043	AB179	G03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19253	0	0	
Q01-1043.a3	Q01-1043.e1	Q01-1043	AB179	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19253	0	16.1093692779541	
Q01-1043.a4	Q01-1043.e1	Q01-1043	AB179	G03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19253	0	0	
Q01-1043.a5	Q01-1043.e1	Q01-1043	AB179	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19253	0	0	
U01-1012.a1	U01-1012.e1	U01-1012	AB179	H03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20793	0	0	
U01-1012.a2	U01-1012.e1	U01-1012	AB179	H03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20793	0	0	
U01-1012.a3	U01-1012.e1	U01-1012	AB179	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20793	0	11.1194925308228	
U01-1012.a4	U01-1012.e1	U01-1012	AB179	H03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20793	0	0	
U01-1012.a5	U01-1012.e1	U01-1012	AB179	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20793	0	0	
K01-1018.a1	K01-1018.e1	K01-1018	AB179	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20243	0	0.497203052043915	
K01-1018.a2	K01-1018.e1	K01-1018	AB179	C02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	20243	0	0	
K01-1018.a3	K01-1018.e1	K01-1018	AB179	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	20243	0	23.4570140838623	
K01-1018.a4	K01-1018.e1	K01-1018	AB179	C02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	20243	0	0	
K01-1018.a5	K01-1018.e1	K01-1018	AB179	C02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	20243	0	0	
D01-1038.a1	D01-1038.e1	D01-1038	AB178	C02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18746	0	0	
D01-1038.a2	D01-1038.e1	D01-1038	AB178	C02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18746	0	0	
D01-1038.a3	D01-1038.e1	D01-1038	AB178	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18746	0	7.13281393051147	
D01-1038.a4	D01-1038.e1	D01-1038	AB178	C02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18746	0	0	
D01-1038.a5	D01-1038.e1	D01-1038	AB178	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18746	0	5.04261445999146	
C01-1358.a1	C01-1358.e1	C01-1358	AB178	B02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19782	0	0	
C01-1358.a2	C01-1358.e1	C01-1358	AB178	B02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19782	0	0.254370391368866	
C01-1358.a3	C01-1358.e1	C01-1358	AB178	B02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19782	0	0	
C01-1358.a4	C01-1358.e1	C01-1358	AB178	B02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19782	0	0	
C01-1358.a5	C01-1358.e1	C01-1358	AB178	B02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19782	0	10.5357179641724	
C01-1349.a1	C01-1349.e1	C01-1349	AB178	A01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17943	0	0	
C01-1349.a2	C01-1349.e1	C01-1349	AB178	A01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17943	0	0.140214204788208	
C01-1349.a3	C01-1349.e1	C01-1349	AB178	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17943	0	0.350564807653427	
C01-1349.a4	C01-1349.e1	C01-1349	AB178	A01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17943	0	0.140214204788208	
C01-1349.a5	C01-1349.e1	C01-1349	AB178	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17943	0	0	
C01-1353.a1	C01-1353.e1	C01-1353	AB178	E01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21563	0	0	
C01-1353.a2	C01-1353.e1	C01-1353	AB178	E01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21563	0	0	
C01-1353.a3	C01-1353.e1	C01-1353	AB178	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21563	0	9.25074577331543	
C01-1353.a4	C01-1353.e1	C01-1353	AB178	E01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21563	0	0.0583356097340584	
C01-1353.a5	C01-1353.e1	C01-1353	AB178	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21563	0	0.0583356097340584	
C01-1351.a1	C01-1351.e1	C01-1351	AB178	C01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21920	0	0	
C01-1351.a2	C01-1351.e1	C01-1351	AB178	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21920	0	0.229557737708092	
C01-1351.a3	C01-1351.e1	C01-1351	AB178	C01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21920	0	0	
C01-1351.a4	C01-1351.e1	C01-1351	AB178	C01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21920	0	0	
C01-1351.a5	C01-1351.e1	C01-1351	AB178	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21920	0	5.86684894561768	
C01-1350.a1	C01-1350.e1	C01-1350	AB178	B01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17983	0	0	
C01-1350.a2	C01-1350.e1	C01-1350	AB178	B01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17983	0	0	
C01-1350.a3	C01-1350.e1	C01-1350	AB178	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17983	0	0.69966721534729	
C01-1350.a4	C01-1350.e1	C01-1350	AB178	B01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17983	0	0	
C01-1350.a5	C01-1350.e1	C01-1350	AB178	B01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17983	0	0.069949209690094	
H01-1048.a1	H01-1048.e1	H01-1048	AB178	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	18207	0	7.20561647415161	
H01-1048.a2	H01-1048.e1	H01-1048	AB178	E02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	18207	0	0	
H01-1048.a3	H01-1048.e1	H01-1048	AB178	E02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	18207	0	0	
H01-1048.a4	H01-1048.e1	H01-1048	AB178	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18207	0	0.621934056282043	
H01-1048.a5	H01-1048.e1	H01-1048	AB178	E02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	18207	0	0	
C01-1357.a1	C01-1357.e1	C01-1357	AB178	A02	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	19719	0	0	
C01-1357.a2	C01-1357.e1	C01-1357	AB178	A02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19719	0	0.255183160305023	
C01-1357.a3	C01-1357.e1	C01-1357	AB178	A02	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	19719	0	0	
C01-1357.a4	C01-1357.e1	C01-1357	AB178	A02	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	19719	0	0	
C01-1357.a5	C01-1357.e1	C01-1357	AB178	A02	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	19719	0	8.8338737487793	
C01-1356.a1	C01-1356.e1	C01-1356	AB178	H01	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	17527	0	0	
C01-1356.a2	C01-1356.e1	C01-1356	AB178	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17527	0	0.143542349338531	
C01-1356.a3	C01-1356.e1	C01-1356	AB178	H01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	17527	0	0	
C01-1356.a4	C01-1356.e1	C01-1356	AB178	H01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	17527	0	0	
C01-1356.a5	C01-1356.e1	C01-1356	AB178	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	17527	0	6.69210863113403	
T01-1011.a1	T01-1011.e1	T01-1011	AB178	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21523	0	1.22789514064789	
T01-1011.a2	T01-1011.e1	T01-1011	AB178	A03	5	unknown	sample	Influenza Virus B	NEP/NS1	sample	RNA	Cy5.5	21523	0	0	
T01-1011.a3	T01-1011.e1	T01-1011	AB178	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine	Unk	sample	RNA	HEX	21523	0	3.27705454826355	
T01-1011.a4	T01-1011.e1	T01-1011	AB178	A03	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	21523	0	0	
T01-1011.a5	T01-1011.e1	T01-1011	AB178	A03	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	21523	0	0	
C01-1355.a1	C01-1355.e1	C01-1355	AB178	G01	5	unknown	sample	Influenza Virus A	M	sample	RNA	FAM	9231	0	0	
C01-1355.a2	C01-1355.e1	C01-1355	AB178	G01	5	unknown	sample	Respiratory Syncitial Virus, Human	G	sample	RNA	Cy5	9231	0	0	
