assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
A01-1213.a3	A01-1213.e1	A01-1213	AB86	B01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16807	0	0	
A01-1213.a4	A01-1213.e1	A01-1213	AB86	B01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16807	0	0	
A01-1213.a5	A01-1213.e1	A01-1213	AB86	B01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16807	0	0	
A01-1215.a1	A01-1215.e1	A01-1215	AB86	D01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	18579	0	0	
A01-1215.a2	A01-1215.e1	A01-1215	AB86	D01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	18579	0	3.05034899711609	
A01-1215.a3	A01-1215.e1	A01-1215	AB86	D01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	18579	0	0.135414108633995	
A01-1215.a4	A01-1215.e1	A01-1215	AB86	D01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	18579	0	0	
A01-1215.a5	A01-1215.e1	A01-1215	AB86	D01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	18579	0	0.135414108633995	
V01-0017.a1	V01-0017.e1	V01-0017	AB86	B03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16598	0	0.151576980948448	
V01-0017.a2	V01-0017.e1	V01-0017	AB86	B03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16598	0	1.59247004985809	
V01-0017.a3	V01-0017.e1	V01-0017	AB86	B03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16598	0	0	
V01-0017.a4	V01-0017.e1	V01-0017	AB86	B03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16598	0	0	
V01-0017.a5	V01-0017.e1	V01-0017	AB86	B03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16598	0	0	
J01-0528.a1	J01-0528.e1	J01-0528	AB86	A05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19893	0	0.189708411693573	
J01-0528.a2	J01-0528.e1	J01-0528	AB86	A05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19893	0	0	
J01-0528.a3	J01-0528.e1	J01-0528	AB86	A05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19893	0	0	
J01-0528.a4	J01-0528.e1	J01-0528	AB86	A05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19893	0	0.31619656085968	
J01-0528.a5	J01-0528.e1	J01-0528	AB86	A05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19893	0	0	
L01-0638.a1	L01-0638.e1	L01-0638	AB86	F03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21304	0	0	
L01-0638.a2	L01-0638.e1	L01-0638	AB86	F03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21304	0	0.413372069597244	
L01-0638.a3	L01-0638.e1	L01-0638	AB86	F03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21304	0	0.649645686149597	
L01-0638.a4	L01-0638.e1	L01-0638	AB86	F03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21304	0	0	
L01-0638.a5	L01-0638.e1	L01-0638	AB86	F03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21304	0	0.0590448342263699	
V01-0013.a1	V01-0013.e1	V01-0013	AB86	A03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21952	0	0.114606313407421	
V01-0013.a2	V01-0013.e1	V01-0013	AB86	A03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21952	0	0	
V01-0013.a3	V01-0013.e1	V01-0013	AB86	A03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21952	0	0	
V01-0013.a4	V01-0013.e1	V01-0013	AB86	A03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21952	0	0.68779456615448	
V01-0013.a5	V01-0013.e1	V01-0013	AB86	A03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21952	0	0	
A01-1214.a1	A01-1214.e1	A01-1214	AB86	C01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21067	0	0.119421020150185	
A01-1214.a2	A01-1214.e1	A01-1214	AB86	C01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21067	0	0.537483870983124	
A01-1214.a3	A01-1214.e1	A01-1214	AB86	C01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21067	0	0.298573821783066	
A01-1214.a4	A01-1214.e1	A01-1214	AB86	C01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21067	0	2.21112632751465	
A01-1214.a5	A01-1214.e1	A01-1214	AB86	C01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21067	0	0.298573821783066	
M04-0402.a1	M04-0402.e1	M04-0402	AB86	B05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20712	0	0	
M04-0402.a2	M04-0402.e1	M04-0402	AB86	B05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20712	0	0.485942304134369	
M04-0402.a3	M04-0402.e1	M04-0402	AB86	B05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20712	0	0	
M04-0402.a4	M04-0402.e1	M04-0402	AB86	B05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20712	0	0	
M04-0402.a5	M04-0402.e1	M04-0402	AB86	B05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20712	0	0.607457160949707	
AB86.RO1	NA	NA	AB86	F05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	21113	0	0.059578999876976	
AB86.FA2	NA	NA	AB86	F05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	21113	0	0.47671103477478	
AB86.CY3	NA	NA	AB86	F05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	21113	0	0	
AB86.HE4	NA	NA	AB86	F05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	21113	0	0	
AB86.CZ5	NA	NA	AB86	F05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	21113	0	0	
A01-1212.a1	A01-1212.e1	A01-1212	AB86	A01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	16807	0	0.224544629454613	
A01-1212.a2	A01-1212.e1	A01-1212	AB86	A01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	16807	0	0	
A01-1212.a3	A01-1212.e1	A01-1212	AB86	A01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	16807	0	0	
A01-1212.a4	A01-1212.e1	A01-1212	AB86	A01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	16807	0	0	
A01-1212.a5	A01-1212.e1	A01-1212	AB86	A01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	16807	0	0.0748437568545341	
N02-0562.a1	N02-0562.e1	N02-0562	AB86	D05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21949	0	0	
N02-0562.a2	N02-0562.e1	N02-0562	AB86	D05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21949	0	0.917268455028534	
N02-0562.a3	N02-0562.e1	N02-0562	AB86	D05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21949	0	0	
N02-0562.a4	N02-0562.e1	N02-0562	AB86	D05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21949	0	0.0573096834123135	
N02-0562.a5	N02-0562.e1	N02-0562	AB86	D05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21949	0	0.573214411735535	
V01-0026.a1	V01-0026.e1	V01-0026	AB86	C03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20791	0	0.181513980031013	
V01-0026.a2	V01-0026.e1	V01-0026	AB86	C03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20791	0	0	
V01-0026.a3	V01-0026.e1	V01-0026	AB86	C03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20791	0	0.121006414294243	
V01-0026.a4	V01-0026.e1	V01-0026	AB86	C03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20791	0	1.27114820480347	
V01-0026.a5	V01-0026.e1	V01-0026	AB86	C03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20791	0	0	
F01-0126.a1	F01-0126.e1	F01-0126	AB86	A04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	19156	0	0.459732741117477	
F01-0126.a2	F01-0126.e1	F01-0126	AB86	A04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	19156	0	0.131335064768791	
F01-0126.a3	F01-0126.e1	F01-0126	AB86	A04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	19156	0	0.722512662410736	
F01-0126.a4	F01-0126.e1	F01-0126	AB86	A04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	19156	0	0.197007745504379	
F01-0126.a5	F01-0126.e1	F01-0126	AB86	A04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	19156	0	0.0656658187508583	
AB86.FA6	NA	NA	AB86	H05	5	control	PCR Negative	Influenza Virus A (FluA)	M	NA	RNA	FAM	21068	0	0.477729439735413	
AB86.RO7	NA	NA	AB86	H05	5	control	PCR Negative	SARS-CoV-2	SC2	NA	RNA	ROX	21068	0	0	
AB86.CZ8	NA	NA	AB86	H05	5	control	PCR Negative	Influenza Virus B (FluB)	NEP/NS1	NA	RNA	Cy5.5	21068	0	0.11941535025835	
AB86.HE9	NA	NA	AB86	H05	5	control	PCR Negative	Respiratory Syncitial Virus, Bovine (BRSV)	Other	NA	RNA	HEX	21068	0	0	
AB86.CY10	NA	NA	AB86	H05	5	control	PCR Negative	Respiratory Syncitial Virus, Human (RSV)	G	NA	RNA	Cy5	21068	0	0	
Q01-0606.a1	Q01-0606.e1	Q01-0606	AB86	C04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22147	0	0.113597184419632	
Q01-0606.a2	Q01-0606.e1	Q01-0606	AB86	C04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22147	0	5.69246387481689	
Q01-0606.a3	Q01-0606.e1	Q01-0606	AB86	C04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22147	0	0.0567973107099533	
Q01-0606.a4	Q01-0606.e1	Q01-0606	AB86	C04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22147	0	2.1601026058197	
Q01-0606.a5	Q01-0606.e1	Q01-0606	AB86	C04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22147	0	0.0567973107099533	
A01-1219.a1	A01-1219.e1	A01-1219	AB86	H01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20455	0	0.184495806694031	
A01-1219.a2	A01-1219.e1	A01-1219	AB86	H01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20455	0	3.69506740570068	
A01-1219.a3	A01-1219.e1	A01-1219	AB86	H01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20455	0	0.061495590955019	
A01-1219.a4	A01-1219.e1	A01-1219	AB86	H01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20455	0	2.03094363212585	
A01-1219.a5	A01-1219.e1	A01-1219	AB86	H01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20455	0	0.122994191944599	
K01-0455.a1	K01-0455.e1	K01-0455	AB86	D04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22142	0	0.113622836768627	
K01-0455.a2	K01-0455.e1	K01-0455	AB86	D04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22142	0	0.0568101368844509	
K01-0455.a3	K01-0455.e1	K01-0455	AB86	D04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22142	0	1.87609052658081	
K01-0455.a4	K01-0455.e1	K01-0455	AB86	D04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22142	0	0.113622836768627	
K01-0455.a5	K01-0455.e1	K01-0455	AB86	D04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22142	0	0	
E01-0608.a1	E01-0608.e1	E01-0608	AB86	G02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	6741	0	0	
E01-0608.a2	E01-0608.e1	E01-0608	AB86	G02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	6741	0	0	
E01-0608.a3	E01-0608.e1	E01-0608	AB86	G02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	6741	0	0.186612516641617	
E01-0608.a4	E01-0608.e1	E01-0608	AB86	G02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	6741	0	0	
E01-0608.a5	E01-0608.e1	E01-0608	AB86	G02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	6741	0	0.373252689838409	
T01-0311.a1	T01-0311.e1	T01-0311	AB86	B04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21375	0	0.0588487051427364	
T01-0311.a2	T01-0311.e1	T01-0311	AB86	B04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21375	0	0	
T01-0311.a3	T01-0311.e1	T01-0311	AB86	B04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21375	0	0.706366181373596	
T01-0311.a4	T01-0311.e1	T01-0311	AB86	B04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21375	0	0	
T01-0311.a5	T01-0311.e1	T01-0311	AB86	B04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21375	0	0	
C01-0770.a1	C01-0770.e1	C01-0770	AB86	E02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21296	0	1.95067751407623	
C01-0770.a2	C01-0770.e1	C01-0770	AB86	E02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21296	0	0	
C01-0770.a3	C01-0770.e1	C01-0770	AB86	E02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21296	0	0	
C01-0770.a4	C01-0770.e1	C01-0770	AB86	E02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21296	0	0.531702995300293	
C01-0770.a5	C01-0770.e1	C01-0770	AB86	E02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21296	0	0.236284703016281	
D01-0592.a1	D01-0592.e1	D01-0592	AB86	H03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17521	0	0.0717937052249908	
D01-0592.a2	D01-0592.e1	D01-0592	AB86	H03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17521	0	0	
D01-0592.a3	D01-0592.e1	D01-0592	AB86	H03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17521	0	0.0717937052249908	
D01-0592.a4	D01-0592.e1	D01-0592	AB86	H03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17521	0	0.574464440345764	
D01-0592.a5	D01-0592.e1	D01-0592	AB86	H03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17521	0	0	
Q01-0607.a1	Q01-0607.e1	Q01-0607	AB86	F04	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20524	0	0	
Q01-0607.a2	Q01-0607.e1	Q01-0607	AB86	F04	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20524	0	2.45388627052307	
Q01-0607.a3	Q01-0607.e1	Q01-0607	AB86	F04	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20524	0	0	
Q01-0607.a4	Q01-0607.e1	Q01-0607	AB86	F04	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20524	0	0.3677778840065	
Q01-0607.a5	Q01-0607.e1	Q01-0607	AB86	F04	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20524	0	1.04231667518616	
V01-0032.a1	V01-0032.e1	V01-0032	AB86	E03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	17705	0	0.0710475668311119	
V01-0032.a2	V01-0032.e1	V01-0032	AB86	E03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	17705	0	0	
V01-0032.a3	V01-0032.e1	V01-0032	AB86	E03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	17705	0	0	
V01-0032.a4	V01-0032.e1	V01-0032	AB86	E03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	17705	0	0.0710475668311119	
V01-0032.a5	V01-0032.e1	V01-0032	AB86	E03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	17705	0	0	
A01-1218.a1	A01-1218.e1	A01-1218	AB86	G01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21084	0	0.238660782575607	
A01-1218.a2	A01-1218.e1	A01-1218	AB86	G01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21084	0	2.86692214012146	
A01-1218.a3	A01-1218.e1	A01-1218	AB86	G01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21084	0	0	
A01-1218.a4	A01-1218.e1	A01-1218	AB86	G01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21084	0	1.01462113857269	
A01-1218.a5	A01-1218.e1	A01-1218	AB86	G01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21084	0	0.0596609488129616	
E01-0609.a1	E01-0609.e1	E01-0609	AB86	H02	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21092	0	1.79038083553314	
E01-0609.a2	E01-0609.e1	E01-0609	AB86	H02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21092	0	2.68652749061584	
E01-0609.a3	E01-0609.e1	E01-0609	AB86	H02	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21092	0	0	
E01-0609.a4	E01-0609.e1	E01-0609	AB86	H02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21092	0	7.3568115234375	
E01-0609.a5	E01-0609.e1	E01-0609	AB86	H02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21092	0	1.73066031932831	
M03-0516.a1	M03-0516.e1	M03-0516	AB86	G03	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	22149	0	0.227184116840363	
M03-0516.a2	M03-0516.e1	M03-0516	AB86	G03	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	22149	0	0	
M03-0516.a3	M03-0516.e1	M03-0516	AB86	G03	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	22149	0	0.170384228229523	
M03-0516.a4	M03-0516.e1	M03-0516	AB86	G03	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	22149	0	0	
M03-0516.a5	M03-0516.e1	M03-0516	AB86	G03	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	22149	0	1.76175093650818	
A01-1216.a1	A01-1216.e1	A01-1216	AB86	E01	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	20781	0	0.0605308637022972	
A01-1216.a2	A01-1216.e1	A01-1216	AB86	E01	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	20781	0	0.0605308637022972	
A01-1216.a3	A01-1216.e1	A01-1216	AB86	E01	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20781	0	3.15147376060486	
A01-1216.a4	A01-1216.e1	A01-1216	AB86	E01	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20781	0	0.302683442831039	
A01-1216.a5	A01-1216.e1	A01-1216	AB86	E01	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20781	0	0.242140933871269	
AB86.CZ11	NA	NA	AB86	G05	5	control	PCR Positive	Influenza Virus B (FluB)	NEP/NS1	GBlock	RNA	Cy5.5	21228	0	31.2569274902344	
AB86.HE12	NA	NA	AB86	G05	5	control	PCR Positive	Respiratory Syncitial Virus, Bovine (BRSV)	Other	BRSV	RNA	HEX	21228	0	36.2479629516602	
AB86.CY13	NA	NA	AB86	G05	5	control	PCR Positive	Respiratory Syncitial Virus, Human (RSV)	G	GBlock	RNA	Cy5	21228	0	52.5760879516602	
AB86.FA14	NA	NA	AB86	G05	5	control	PCR Positive	Influenza Virus A (FluA)	M	LV-SARS_N	RNA	FAM	21228	0	36.369945526123	
AB86.RO15	NA	NA	AB86	G05	5	control	PCR Positive	SARS-CoV-2	SC2	GBlock	RNA	ROX	21228	0	31.0747032165527	
A04-0623.a1	A04-0623.e1	A04-0623	AB86	E05	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	21555	0	0.642078816890717	
A04-0623.a2	A04-0623.e1	A04-0623	AB86	E05	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	21555	0	0	
A04-0623.a3	A04-0623.e1	A04-0623	AB86	E05	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	21555	0	2.68724012374878	
A04-0623.a4	A04-0623.e1	A04-0623	AB86	E05	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	Cy5	21555	0	0.17507991194725	
A04-0623.a5	A04-0623.e1	A04-0623	AB86	E05	5	unknown	sample	Influenza Virus B (FluB)	NEP/NS1	sample	RNA	Cy5.5	21555	0	0.058357261121273	
C01-0768.a1	C01-0768.e1	C01-0768	AB86	C02	5	unknown	sample	SARS-CoV-2	SC2	sample	RNA	ROX	20255	0	0.24842968583107	
C01-0768.a2	C01-0768.e1	C01-0768	AB86	C02	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	FAM	20255	0	0.310544788837433	
C01-0768.a3	C01-0768.e1	C01-0768	AB86	C02	5	unknown	sample	Respiratory Syncitial Virus, Bovine (BRSV)	Other	sample	RNA	HEX	20255	0	2.73542881011963	
