assay_id	extraction_id	sample_id	assay_batch_id	assay_location_in_batch	assay_input_ul	assay_class	assay_type	assay_target	assay_target_genetic_locus	assay_template	assay_target_macromolecule	assay_target_fluorophore	assay_accepted_droplets	assay_target_predicted_copies_per_ul_reaction	assay_target_copies_per_ul_reaction	assay_comment
P01-0104.a2	P01-0104.e1	P01-0104	AB33	H08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	17737	0	0	
N03-0486.a6	N03-0486.e1	N03-0486	AB33	B09	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	16639	0	0	
N03-0486.a6	N03-0486.e1	N03-0486	AB33	B09	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	16639	0	0	
A04-0543.a1	A04-0543.e1	A04-0543	AB33	G08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	17100	0	0	
A04-0543.a2	A04-0543.e1	A04-0543	AB33	G08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	17100	0	0	
D01-0416.a1	D01-0416.e1	D01-0416	AB33	D11	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	17316	0	0	
D01-0416.a2	D01-0416.e1	D01-0416	AB33	D11	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	17316	0	0	
E01-0429.a1	E01-0429.e1	E01-0429	AB33	A07	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	18329	0	0	
E01-0429.a2	E01-0429.e1	E01-0429	AB33	A07	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	18329	0	0	
C01-0642.a1	C01-0642.e1	C01-0642	AB33	D08	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	16527	0	0	
C01-0642.a2	C01-0642.e1	C01-0642	AB33	D08	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	16527	0	0	
U01-0071.a1	U01-0071.e1	U01-0071	AB33	G11	5	unknown	sample	Influenza Virus A (FluA)	M	sample	RNA	HEX	16190	0	0	
U01-0071.a2	U01-0071.e1	U01-0071	AB33	G11	5	unknown	sample	Respiratory Syncitial Virus, Human (RSV)	G	sample	RNA	FAM	16190	0	0	
A01-0879.a1	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	21665	0	0	
A01-0879.a2	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample			sample			21665		0	
A01-0879.a3	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample			sample			21665		0	
A01-0879.a4	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	21665	0	0	
A01-0879.a5	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample			sample			21665		0	
A01-0879.a6	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	21665	0	0.116124592721462	
A01-0879.a7	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample			sample			21665		0	
A01-0879.a8	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample			sample			21665		0	
A01-0879.a9	A01-0879.e1	A01-0879	AB36	B06	5	unknown	sample			sample			21665		0	
AB36.FH1	NA	NA	AB36	G12	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM/HEX	19634	0	0.128137484192848	
AB36.HE2	NA	NA	AB36	G12	5	control	PCR Negative	Homo sapiens	RNase P	NA	RNA	HEX	19634	0	0	
AB36.FA3	NA	NA	AB36	G12	5	control	PCR Negative	Influenza Virus A (FluA)	M:FLUA	NA	RNA	FAM	19634	0	0.128137484192848	
E01-0448.a1	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	21236	0	0	
E01-0448.a2	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample			sample			21236		0	
E01-0448.a3	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	21236	0	0	
E01-0448.a4	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample			sample			21236		0	
E01-0448.a5	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample			sample			21236		0	
E01-0448.a6	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample			sample			21236		0	
E01-0448.a7	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	21236	0	0	
E01-0448.a8	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample			sample			21236		0	
E01-0448.a9	E01-0448.e1	E01-0448	AB36	B07	5	unknown	sample			sample			21236		0	
H01-0919.a1	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample			sample			20058		0	
H01-0919.a2	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample			sample			20058		0	
H01-0919.a3	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20058	0	0.0627127811312675	
H01-0919.a4	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20058	0	0.0627127811312675	
H01-0919.a5	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample			sample			20058		0	
H01-0919.a6	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample			sample			20058		0	
H01-0919.a7	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20058	0	0.0627127811312675	
H01-0919.a8	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample			sample			20058		0	
H01-0919.a9	H01-0919.e1	H01-0919	AB36	F08	5	unknown	sample			sample			20058		0	
AB36.FH4	NA	NA	AB36	H12	5	control	PCR Negative	SARS-CoV-2	N2:SARS	NA	RNA	FAM/HEX	19199	0	0	
AB36.FA5	NA	NA	AB36	H12	5	control	PCR Negative	Influenza Virus A (FluA)	M:FLUA	NA	RNA	FAM	19199	0	0	
AB36.HE6	NA	NA	AB36	H12	5	control	PCR Negative	Homo sapiens	RNase P	NA	RNA	HEX	19199	0	0	
A04-0531.a1	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20562	0	0.0611755773425102	
A04-0531.a2	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample			sample			20562		0	
A04-0531.a3	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample			sample			20562		0	
A04-0531.a4	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample			sample			20562		0	
A04-0531.a5	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample			sample			20562		0	
A04-0531.a6	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20562	0	0	
A04-0531.a7	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample			sample			20562		0	
A04-0531.a8	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20562	0	0.0611755773425102	
A04-0531.a9	A04-0531.e1	A04-0531	AB36	C07	5	unknown	sample			sample			20562		0	
A01-0880.a1	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20604	0	0	
A01-0880.a2	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample			sample			20604		0	
A01-0880.a3	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample			sample			20604		0	
A01-0880.a4	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20604	0	0	
A01-0880.a5	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample			sample			20604		0	
A01-0880.a6	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample			sample			20604		0	
A01-0880.a7	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20604	0	0	
A01-0880.a8	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample			sample			20604		0	
A01-0880.a9	A01-0880.e1	A01-0880	AB36	C06	5	unknown	sample			sample			20604		0	
G01-0488.a1	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample			sample			21386		0	
G01-0488.a2	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	21386	0	0	
G01-0488.a3	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample			sample			21386		0	
G01-0488.a4	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	21386	0	0	
G01-0488.a5	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample			sample			21386		0	
G01-0488.a6	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample			sample			21386		0	
G01-0488.a7	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample			sample			21386		0	
G01-0488.a8	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	21386	0	0	
G01-0488.a9	G01-0488.e1	G01-0488	AB36	E08	5	unknown	sample			sample			21386		0	
E01-0446.a1	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample			sample			20471		0	
E01-0446.a2	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20471	0	0	
E01-0446.a3	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample			sample			20471		0	
E01-0446.a4	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20471	0	0	
E01-0446.a5	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample			sample			20471		0	
E01-0446.a6	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample			sample			20471		0	
E01-0446.a7	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample			sample			20471		0	
E01-0446.a8	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20471	0	0	
E01-0446.a9	E01-0446.e1	E01-0446	AB36	H06	5	unknown	sample			sample			20471		0	
M04-0206.a1	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample			sample			21164		0	
M04-0206.a2	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	21164	0	0	
M04-0206.a3	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample			sample			21164		0	
M04-0206.a4	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample			sample			21164		0	
M04-0206.a5	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample			sample			21164		0	
M04-0206.a6	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample			sample			21164		0	
M04-0206.a7	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	21164	0	0.059435423463583	
M04-0206.a8	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample			sample			21164		0	
M04-0206.a9	M04-0206.e1	M04-0206	AB36	H07	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	21164	0	0	
Q01-0503.a1	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample			sample			20571		0	
Q01-0503.a2	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20571	0	0.0611488111317158	
Q01-0503.a3	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample			sample			20571		0	
Q01-0503.a4	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample			sample			20571		0	
Q01-0503.a5	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample			sample			20571		0	
Q01-0503.a6	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20571	0	0	
Q01-0503.a7	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample			sample			20571		0	
Q01-0503.a8	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20571	0	0	
Q01-0503.a9	Q01-0503.e1	Q01-0503	AB36	G07	5	unknown	sample			sample			20571		0	
P01-0105.a1	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample			sample			22215		0	
P01-0105.a2	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	22215	0	0.113249443471432	
P01-0105.a3	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample			sample			22215		0	
P01-0105.a4	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample			sample			22215		0	
P01-0105.a5	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample			sample			22215		0	
P01-0105.a6	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample			sample			22215		0	
P01-0105.a7	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	22215	0	0.113249443471432	
P01-0105.a8	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	22215	0	0	
P01-0105.a9	P01-0105.e1	P01-0105	AB36	A08	5	unknown	sample			sample			22215		0	
E01-0445.a1	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample			sample			20595		0	
E01-0445.a2	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20595	0	0.0610775500535965	
E01-0445.a3	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample			sample			20595		0	
E01-0445.a4	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample			sample			20595		0	
E01-0445.a5	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample			sample			20595		0	
E01-0445.a6	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample			sample			20595		0	
E01-0445.a7	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20595	0	0	
E01-0445.a8	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20595	0	0	
E01-0445.a9	E01-0445.e1	E01-0445	AB36	G06	5	unknown	sample			sample			20595		0	
N02-0454.a1	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample			sample			20395		0	
N02-0454.a2	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample			sample			20395		0	
N02-0454.a3	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	20395	0	0	
N02-0454.a4	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample			sample			20395		0	
N02-0454.a5	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	20395	0	0	
N02-0454.a6	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample			sample			20395		0	
N02-0454.a7	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	20395	0	0	
N02-0454.a8	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample			sample			20395		0	
N02-0454.a9	N02-0454.e1	N02-0454	AB36	D07	5	unknown	sample			sample			20395		0	
A01-0881.a1	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample			sample			21407		0	
A01-0881.a2	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	21407	0	0	
A01-0881.a3	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	21407	0	0.235059410333633	
A01-0881.a4	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample			sample			21407		0	
A01-0881.a5	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample			sample			21407		0	
A01-0881.a6	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample	SARS-CoV-2	N2:SARS	sample	RNA	FAM/HEX	21407	0	0	
A01-0881.a7	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample			sample			21407		0	
A01-0881.a8	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample			sample			21407		0	
A01-0881.a9	A01-0881.e1	A01-0881	AB36	D06	5	unknown	sample			sample			21407		0	
U01-0068.a1	U01-0068.e1	U01-0068	AB36	C08	5	unknown	sample	Influenza Virus A (FluA)	M:FLUA	sample	RNA	FAM	21202	0	0.0593288987874985	
U01-0068.a2	U01-0068.e1	U01-0068	AB36	C08	5	unknown	sample			sample			21202		0	
U01-0068.a3	U01-0068.e1	U01-0068	AB36	C08	5	unknown	sample			sample			21202		0	
U01-0068.a4	U01-0068.e1	U01-0068	AB36	C08	5	unknown	sample	Homo sapiens	RNase P	sample	RNA	HEX	21202	0	0.0593288987874985	
U01-0068.a5	U01-0068.e1	U01-0068	AB36	C08	5	unknown	sample			sample			21202		0	
U01-0068.a6	U01-0068.e1	U01-0068	AB36	C08	5	unknown	sample			sample			21202		0	
